Timestamp,Temperature,ElapsedSecs,BatteryVoltage,LeftCount,LeftDur,RightCount,RightDur,LeftFeedCount,LeftFeedDur,FeedParadigm
9/7/2023 22:32:41,19.75,1192.24,3.24,7,0,7,0,18,0,0
9/7/2023 22:50:48,19.75,1240.45,3.24,7,0,7,0,17,0,0
9/7/2023 22:50:54,19.75,1241.20,3.24,7,0,7,0,18,0,0
9/7/2023 23:09:01,19.50,1289.42,3.24,7,0,7,0,17,0,0
9/7/2023 23:09:07,19.50,1290.17,3.24,7,0,7,0,18,0,0
9/7/2023 23:27:14,19.50,1338.39,3.24,7,0,7,0,17,0,0
9/7/2023 23:27:20,19.50,1339.15,3.24,7,0,7,0,18,0,0
9/7/2023 23:45:27,19.75,1387.36,3.24,7,0,7,0,17,0,0
9/7/2023 23:45:33,19.75,1388.12,3.24,7,0,7,0,18,0,0
9/8/2023 0:03:40,19.50,1436.33,3.24,7,0,7,0,17,0,0
9/8/2023 0:03:46,19.50,1437.08,3.24,7,0,7,0,18,0,0
9/8/2023 0:21:53,19.75,1485.30,3.24,7,0,7,0,17,0,0
9/8/2023 0:21:59,19.75,1486.05,3.24,7,0,7,0,18,0,0
9/8/2023 0:40:06,19.75,1534.26,3.24,7,0,7,0,17,0,0
9/8/2023 0:40:12,19.75,1535.02,3.25,7,0,7,0,18,0,0
9/8/2023 0:58:19,19.75,1583.23,3.25,7,0,7,0,17,0,0
9/8/2023 0:58:25,19.75,1583.99,3.24,7,0,7,0,18,0,0
9/8/2023 1:16:32,19.75,1632.20,3.24,7,0,7,0,17,0,0
9/8/2023 1:16:38,19.75,1632.95,3.24,7,0,7,0,18,0,0
9/8/2023 1:34:45,19.75,1681.17,3.25,7,0,7,0,17,0,0
9/8/2023 1:34:51,19.75,1681.92,3.24,7,0,7,0,18,0,0
9/8/2023 1:52:58,19.75,1730.14,3.24,7,0,7,0,17,0,0
9/8/2023 1:53:04,19.75,1730.89,3.24,7,0,7,0,18,0,0
9/8/2023 2:11:11,19.75,1779.10,3.24,7,0,7,0,17,0,0
9/8/2023 2:11:17,19.75,1779.86,3.24,7,0,7,0,18,0,0
9/8/2023 2:29:24,19.75,1828.07,3.24,7,0,7,0,17,0,0
9/8/2023 2:29:30,19.75,1828.83,3.24,7,0,7,0,18,0,0
9/8/2023 2:47:37,19.75,1877.05,3.24,7,0,7,0,17,0,0
9/8/2023 2:47:43,19.75,1877.82,3.24,7,0,7,0,18,0,0
9/8/2023 3:05:50,19.75,1926.03,3.24,7,0,7,0,17,0,0
9/8/2023 3:05:56,19.75,1926.79,3.24,7,0,7,0,18,0,0
9/8/2023 3:24:03,19.75,1975.00,3.23,7,0,7,0,17,0,0
9/8/2023 3:24:09,19.75,1975.76,3.24,7,0,7,0,18,0,0
9/8/2023 3:42:16,19.75,2023.97,3.25,7,0,7,0,17,0,0
9/8/2023 3:42:22,19.75,2024.72,3.24,7,0,7,0,18,0,0
9/8/2023 4:00:29,19.75,2072.94,3.24,7,0,7,0,17,0,0
9/8/2023 4:00:35,19.75,2073.69,3.24,7,0,7,0,18,0,0
9/8/2023 4:18:42,19.75,2121.91,3.24,7,0,7,0,17,0,0
9/8/2023 4:18:48,19.75,2122.66,3.24,7,0,7,0,18,0,0
9/8/2023 4:36:55,19.75,2170.88,3.25,7,0,7,0,17,0,0
9/8/2023 4:37:01,19.75,2171.63,3.24,7,0,7,0,18,0,0
9/8/2023 4:55:08,19.75,2219.84,3.25,7,0,7,0,17,0,0
9/8/2023 4:55:14,19.75,2220.59,3.24,7,0,7,0,18,0,0
9/8/2023 5:13:21,19.75,2268.81,3.24,7,0,7,0,17,0,0
9/8/2023 5:13:27,19.75,2269.56,3.23,7,0,7,0,18,0,0
9/8/2023 5:31:34,20.75,2317.78,3.25,7,0,7,0,17,0,0
9/8/2023 5:31:40,20.75,2318.53,3.25,7,0,7,0,18,0,0
9/8/2023 5:49:47,20.25,2366.75,3.25,7,0,7,0,17,0,0
9/8/2023 5:49:53,20.25,2367.50,3.23,7,0,7,0,18,0,0
9/8/2023 6:08:00,20.25,2415.72,3.24,7,0,7,0,17,0,0
9/8/2023 6:08:06,20.25,2416.47,3.24,7,0,7,0,18,0,0
9/8/2023 6:26:13,20.25,2464.69,3.25,7,0,7,0,17,0,0
9/8/2023 6:26:19,20.25,2465.44,3.24,7,0,7,0,18,0,0
9/8/2023 6:44:26,20.25,2513.66,3.25,7,0,7,0,17,0,0
9/8/2023 6:44:32,20.25,2514.41,3.24,7,0,7,0,18,0,0
9/8/2023 7:02:39,20.25,2562.63,3.25,7,0,7,0,17,0,0
9/8/2023 7:02:45,20.25,2563.38,3.25,7,0,7,0,18,0,0
9/8/2023 7:20:52,20.25,2611.60,3.25,7,0,7,0,17,0,0
9/8/2023 7:20:58,20.25,2612.35,3.24,7,0,7,0,18,0,0
9/8/2023 7:39:05,20.25,2660.57,3.25,7,0,7,0,17,0,0
9/8/2023 7:39:11,20.25,2661.32,3.25,7,0,7,0,18,0,0
9/8/2023 7:57:18,20.25,2709.54,3.25,7,0,7,0,17,0,0
9/8/2023 7:57:24,20.00,2710.29,3.24,7,0,7,0,18,0,0
9/8/2023 8:15:31,20.25,2758.51,3.25,7,0,7,0,17,0,0
9/8/2023 8:15:37,20.25,2759.26,3.25,7,0,7,0,18,0,0
9/8/2023 8:33:44,20.25,2807.48,3.25,7,0,7,0,17,0,0
9/8/2023 8:33:50,20.25,2808.23,3.25,7,0,7,0,18,0,0
9/8/2023 8:51:57,20.25,2856.45,3.25,7,0,7,0,17,0,0
9/8/2023 8:52:03,20.25,2857.20,3.25,7,0,7,0,18,0,0
9/8/2023 9:10:10,20.25,2905.42,3.25,7,0,7,0,17,0,0
9/8/2023 9:10:16,20.25,2906.17,3.24,7,0,7,0,18,0,0
9/8/2023 9:28:23,20.25,2954.39,3.25,7,0,7,0,17,0,0
9/8/2023 9:28:29,20.25,2955.15,3.25,7,0,7,0,18,0,0
9/8/2023 9:46:36,20.25,3003.36,3.25,7,0,7,0,17,0,0
9/8/2023 9:46:42,20.25,3004.12,3.25,7,0,7,0,18,0,0
9/8/2023 10:04:49,20.25,3052.33,3.25,7,0,7,0,17,0,0
9/8/2023 10:04:55,20.25,3053.09,3.25,7,0,7,0,18,0,0
9/8/2023 10:23:02,20.25,3101.30,3.25,7,0,7,0,17,0,0
9/8/2023 10:23:08,20.25,3102.06,3.25,7,0,7,0,18,0,0
9/8/2023 10:41:15,20.50,3150.27,3.25,7,0,7,0,17,0,0
9/8/2023 10:41:21,20.50,3151.02,3.25,7,0,7,0,18,0,0
9/8/2023 10:41:49,20.50,3152.57,3.25,7,0,7,0,19,0,0
9/8/2023 10:42:35,20.50,3154.70,3.25,7,0,7,0,20,0,0
9/8/2023 10:49:16,21.00,3168.49,3.24,7,0,7,0,21,0,0
9/8/2023 10:49:23,21.00,3169.44,3.25,7,0,7,0,22,0,0
9/8/2023 10:52:53,21.25,3176.85,3.25,7,0,8,0,22,0,0
9/8/2023 10:52:59,21.25,3177.85,3.25,7,0,8,0,23,0,0
