Timestamp,Temperature,ElapsedSecs,BatteryVoltage,LeftCount,LeftDur,RightCount,RightDur,LeftFeedCount,LeftFeedDur,FeedParadigm
9/12/2023 11:36:21,22.25,7.04,3.23,0,0,0,0,1,0,0
9/12/2023 11:36:34,22.25,19.92,3.23,0,0,0,0,0,0,0
9/12/2023 11:36:36,22.25,20.70,3.25,0,0,0,0,1,0,0
9/12/2023 11:36:38,22.25,21.45,3.25,0,0,0,0,2,0,0
9/12/2023 11:36:39,22.25,22.20,3.25,0,0,0,0,3,0,0
9/12/2023 11:36:41,22.25,23.35,3.25,1,0,0,0,4,0,0
9/12/2023 11:36:42,22.25,23.85,3.24,1,0,1,0,4,0,0
9/12/2023 11:36:43,22.25,24.60,3.24,1,0,2,0,4,0,0
9/12/2023 11:36:44,22.25,25.37,3.25,1,0,3,0,4,0,0
9/12/2023 11:36:49,22.25,26.73,3.25,2,0,4,0,4,0,0
9/12/2023 11:38:49,22.00,31.68,3.25,2,0,4,0,5,0,0
9/12/2023 11:38:50,22.00,32.44,3.25,2,0,4,0,6,0,0
9/12/2023 11:39:32,22.25,34.37,3.25,2,0,4,0,7,0,0
9/12/2023 11:39:46,22.25,35.52,3.25,2,0,4,0,8,0,0
9/12/2023 11:39:52,22.25,36.02,3.25,2,0,5,0,8,0,0
9/12/2023 11:53:53,24.00,76.41,3.27,2,0,5,0,7,0,0
9/12/2023 11:53:59,24.00,77.17,3.25,2,0,5,0,8,0,0
9/12/2023 12:12:06,25.00,125.40,3.27,2,0,5,0,7,0,0
9/12/2023 12:12:12,25.00,126.16,3.27,2,0,5,0,8,0,0
9/12/2023 12:20:30,25.00,143.11,3.27,2,0,5,0,9,0,0
9/12/2023 12:20:31,25.00,143.86,3.26,2,0,5,0,10,0,0
9/12/2023 12:21:06,25.00,145.60,3.27,2,0,5,0,11,0,0
9/12/2023 12:21:06,25.00,146.35,3.26,2,0,5,0,12,0,0
9/12/2023 12:21:10,25.00,147.10,3.26,2,0,5,0,13,0,0
9/12/2023 12:30:05,25.00,177.17,3.27,2,0,5,0,12,0,0
9/12/2023 12:30:11,25.00,177.92,3.27,2,0,5,0,13,0,0
9/12/2023 12:48:18,25.00,226.16,3.27,2,0,5,0,12,0,0
9/12/2023 12:48:24,25.00,226.91,3.26,2,0,5,0,13,0,0
9/12/2023 13:06:31,25.25,275.15,3.27,2,0,5,0,12,0,0
9/12/2023 13:06:37,25.25,275.90,3.27,2,0,5,0,13,0,0
9/12/2023 13:24:44,25.25,324.14,3.27,2,0,5,0,12,0,0
9/12/2023 13:24:50,25.25,324.89,3.27,2,0,5,0,13,0,0
9/12/2023 13:42:57,25.25,373.13,3.27,2,0,5,0,12,0,0
9/12/2023 13:43:03,25.25,373.88,3.27,2,0,5,0,13,0,0
9/12/2023 14:01:10,25.25,422.12,3.27,2,0,5,0,12,0,0
9/12/2023 14:01:16,25.25,422.87,3.27,2,0,5,0,13,0,0
9/12/2023 14:19:23,25.25,471.11,3.27,2,0,5,0,12,0,0
9/12/2023 14:19:29,25.25,471.87,3.27,2,0,5,0,13,0,0
9/12/2023 14:37:36,25.25,520.10,3.25,2,0,5,0,12,0,0
9/12/2023 14:37:42,25.25,520.86,3.26,2,0,5,0,13,0,0
9/12/2023 14:55:49,25.25,569.09,3.27,2,0,5,0,12,0,0
9/12/2023 14:55:55,25.25,569.84,3.26,2,0,5,0,13,0,0
9/12/2023 15:14:01,25.25,618.08,3.27,2,0,5,0,12,0,0
9/12/2023 15:14:08,25.25,618.83,3.26,2,0,5,0,13,0,0
9/12/2023 15:32:14,25.25,667.07,3.27,2,0,5,0,12,0,0
9/12/2023 15:32:21,25.25,667.82,3.27,2,0,5,0,13,0,0
9/12/2023 15:50:27,25.25,716.06,3.27,2,0,5,0,12,0,0
9/12/2023 15:50:34,25.25,716.82,3.27,2,0,5,0,13,0,0
9/12/2023 16:08:40,25.00,765.05,3.27,2,0,5,0,12,0,0
9/12/2023 16:08:47,25.00,765.81,3.27,2,0,5,0,13,0,0
9/12/2023 16:15:56,25.00,780.58,3.27,2,0,5,0,14,0,0
9/12/2023 16:26:50,25.25,814.60,3.27,2,0,5,0,13,0,0
9/12/2023 16:26:57,25.25,815.35,3.27,2,0,5,0,14,0,0
9/12/2023 16:45:03,25.25,863.59,3.27,2,0,5,0,13,0,0
9/12/2023 16:45:10,25.25,864.34,3.25,2,0,5,0,14,0,0
9/12/2023 17:03:16,25.25,912.58,3.27,2,0,5,0,13,0,0
9/12/2023 17:03:23,25.25,913.33,3.27,2,0,5,0,14,0,0
9/12/2023 17:21:29,25.25,961.57,3.27,2,0,5,0,13,0,0
9/12/2023 17:21:36,25.25,962.32,3.27,2,0,5,0,14,0,0
9/12/2023 17:39:42,25.25,1010.56,3.27,2,0,5,0,13,0,0
9/12/2023 17:39:49,25.25,1011.31,3.27,2,0,5,0,14,0,0
9/12/2023 17:57:55,25.00,1059.55,3.27,2,0,5,0,13,0,0
9/12/2023 17:58:02,25.00,1060.30,3.27,2,0,5,0,14,0,0
9/12/2023 18:16:08,25.00,1108.54,3.27,2,0,5,0,13,0,0
9/12/2023 18:16:15,25.00,1109.29,3.26,2,0,5,0,14,0,0
9/12/2023 18:34:21,25.00,1157.53,3.25,2,0,5,0,13,0,0
9/12/2023 18:34:28,25.00,1158.28,3.26,2,0,5,0,14,0,0
9/12/2023 18:52:34,25.00,1206.52,3.27,2,0,5,0,13,0,0
9/12/2023 18:52:41,25.00,1207.27,3.26,2,0,5,0,14,0,0
9/12/2023 19:10:47,25.00,1255.54,3.26,2,0,5,0,13,0,0
9/12/2023 19:10:54,25.00,1256.29,3.27,2,0,5,0,14,0,0
9/12/2023 19:26:47,25.00,1288.25,3.26,2,0,5,0,15,0,0
9/12/2023 19:28:59,25.00,1305.09,3.27,2,0,5,0,14,0,0
9/12/2023 19:29:06,25.00,1305.84,3.27,2,0,5,0,15,0,0
9/12/2023 19:32:24,25.00,1313.11,3.26,2,0,5,0,16,0,0
9/12/2023 19:35:31,25.00,1319.79,3.27,2,0,5,0,17,0,0
9/12/2023 19:47:07,25.00,1355.19,3.27,2,0,5,0,16,0,0
9/12/2023 19:47:14,25.00,1355.94,3.26,2,0,5,0,17,0,0
9/12/2023 20:05:20,25.00,1404.18,3.27,2,0,5,0,16,0,0
9/12/2023 20:05:27,25.00,1404.93,3.26,2,0,5,0,17,0,0
9/12/2023 20:18:02,25.00,1430.37,3.26,2,0,5,0,18,0,0
9/12/2023 20:22:46,25.00,1440.41,3.26,2,0,5,0,19,0,0
9/12/2023 20:23:29,25.25,1454.28,3.27,2,0,5,0,18,0,0
9/12/2023 20:23:36,25.25,1455.03,3.26,2,0,5,0,19,0,0
9/12/2023 20:41:42,25.25,1503.27,3.27,2,0,5,0,18,0,0
9/12/2023 20:41:49,25.25,1504.02,3.27,2,0,5,0,19,0,0
9/12/2023 20:59:55,25.25,1552.26,3.27,2,0,5,0,18,0,0
9/12/2023 21:00:02,25.25,1553.01,3.26,2,0,5,0,19,0,0
9/12/2023 21:15:40,25.25,1584.58,3.27,2,0,5,0,20,0,0
9/12/2023 21:15:41,25.25,1585.33,3.26,2,0,5,0,21,0,0
9/12/2023 21:17:59,25.25,1602.36,3.27,2,0,5,0,20,0,0
9/12/2023 21:18:06,25.25,1603.12,3.26,2,0,5,0,21,0,0
9/12/2023 21:36:12,25.25,1651.35,3.27,2,0,5,0,20,0,0
9/12/2023 21:36:19,25.25,1652.10,3.27,2,0,5,0,21,0,0
9/12/2023 21:54:25,25.25,1700.34,3.27,2,0,5,0,20,0,0
9/12/2023 21:54:32,25.25,1701.10,3.27,2,0,5,0,21,0,0
9/12/2023 22:10:31,25.25,1733.26,3.26,2,0,5,0,22,0,0
9/12/2023 22:12:37,25.25,1749.89,3.27,2,0,5,0,21,0,0
9/12/2023 22:12:44,25.25,1750.64,3.27,2,0,5,0,22,0,0
9/12/2023 22:15:11,25.25,1756.14,3.26,2,0,5,0,23,0,0
9/12/2023 22:30:47,25.25,1799.44,3.27,2,0,5,0,22,0,0
9/12/2023 22:30:54,25.25,1800.19,3.27,2,0,5,0,23,0,0
9/12/2023 22:49:00,25.25,1848.43,3.27,2,0,5,0,22,0,0
9/12/2023 22:49:07,25.25,1849.18,3.27,2,0,5,0,23,0,0
9/12/2023 23:06:53,25.25,1884.90,3.27,2,0,5,0,24,0,0
9/12/2023 23:07:11,25.25,1897.98,3.27,2,0,5,0,23,0,0
9/12/2023 23:07:18,25.25,1898.73,3.27,2,0,5,0,24,0,0
9/12/2023 23:07:21,25.25,1899.48,3.27,2,0,5,0,25,0,0
9/12/2023 23:07:26,25.25,1900.24,3.26,2,0,5,0,26,0,0
9/12/2023 23:07:28,25.25,1900.99,3.26,2,0,5,0,27,0,0
9/12/2023 23:07:30,25.25,1901.74,3.27,2,0,5,0,28,0,0
9/12/2023 23:07:33,25.25,1902.50,3.27,2,0,5,0,29,0,0
9/12/2023 23:07:34,25.25,1903.25,3.26,2,0,5,0,30,0,0
9/12/2023 23:07:40,25.25,1904.01,3.26,2,0,5,0,31,0,0
9/12/2023 23:07:41,25.25,1904.76,3.27,2,0,5,0,32,0,0
9/12/2023 23:08:03,25.25,1906.11,3.27,2,0,5,0,33,0,0
9/12/2023 23:08:04,25.25,1906.86,3.27,2,0,5,0,34,0,0
9/12/2023 23:08:05,25.25,1907.61,3.27,2,0,5,0,35,0,0
9/12/2023 23:08:44,25.25,1909.55,3.26,2,0,5,0,36,0,0
9/12/2023 23:24:45,25.25,1953.64,3.27,2,0,5,0,35,0,0
9/12/2023 23:24:52,25.25,1954.39,3.26,2,0,5,0,36,0,0
9/12/2023 23:42:58,25.25,2002.63,3.27,2,0,5,0,35,0,0
9/12/2023 23:43:05,25.25,2003.38,3.27,2,0,5,0,36,0,0
9/12/2023 23:46:58,25.25,2011.64,3.26,2,0,5,0,37,0,0
9/12/2023 23:47:03,25.25,2012.40,3.27,2,0,5,0,38,0,0
9/12/2023 23:47:04,25.25,2013.15,3.27,2,0,5,0,39,0,0
9/12/2023 23:47:34,25.25,2014.69,3.26,2,0,5,0,40,0,0
9/12/2023 23:47:38,25.25,2015.45,3.26,2,0,5,0,41,0,0
9/12/2023 23:47:43,25.25,2015.95,3.27,2,0,6,0,41,0,0
9/12/2023 23:47:45,25.25,2016.71,3.27,2,0,7,0,41,0,0
9/12/2023 23:47:51,25.25,2017.48,3.27,2,0,8,0,41,0,0
9/12/2023 23:49:21,25.25,2021.25,3.27,2,0,8,0,42,0,0
9/13/2023 0:00:57,25.25,2056.65,3.27,2,0,8,0,41,0,0
9/13/2023 0:01:04,25.25,2057.40,3.27,2,0,8,0,42,0,0
9/13/2023 0:19:10,25.25,2105.64,3.27,2,0,8,0,41,0,0
9/13/2023 0:19:17,25.25,2106.39,3.27,2,0,8,0,42,0,0
9/13/2023 0:20:37,25.25,2109.46,3.26,2,0,9,0,42,0,0
9/13/2023 0:20:40,25.25,2110.22,3.27,2,0,10,0,42,0,0
9/13/2023 0:22:20,25.25,2114.13,3.26,2,0,11,0,42,0,0
9/13/2023 0:22:25,25.25,2114.88,3.26,2,0,12,0,42,0,0
9/13/2023 0:22:32,25.25,2115.64,3.27,2,0,13,0,42,0,0
9/13/2023 0:37:14,25.25,2157.41,3.27,2,0,13,0,41,0,0
9/13/2023 0:37:21,25.25,2158.16,3.27,2,0,13,0,42,0,0
9/13/2023 0:55:27,25.25,2206.40,3.27,2,0,13,0,41,0,0
9/13/2023 0:55:34,25.25,2207.15,3.26,2,0,13,0,42,0,0
9/13/2023 0:59:55,25.25,2216.40,3.26,2,0,13,0,43,0,0
9/13/2023 1:01:34,25.25,2220.31,3.27,2,0,13,0,44,0,0
9/13/2023 1:01:36,25.25,2221.07,3.27,2,0,13,0,45,0,0
9/13/2023 1:01:42,25.25,2221.82,3.26,2,0,13,0,46,0,0
9/13/2023 1:02:19,25.25,2223.76,3.27,2,0,13,0,47,0,0
9/13/2023 1:02:21,25.25,2224.51,3.27,2,0,13,0,48,0,0
9/13/2023 1:04:14,25.25,2228.82,3.27,2,0,13,0,49,0,0
9/13/2023 1:13:20,25.25,2259.28,3.27,2,0,13,0,48,0,0
9/13/2023 1:13:27,25.25,2260.04,3.27,2,0,13,0,49,0,0
9/13/2023 1:13:31,25.25,2260.79,3.27,2,0,13,0,50,0,0
9/13/2023 1:13:32,25.25,2261.54,3.27,2,0,13,0,51,0,0
9/13/2023 1:13:33,25.25,2262.30,3.26,2,0,13,0,52,0,0
9/13/2023 1:13:35,25.25,2263.05,3.27,2,0,13,0,53,0,0
9/13/2023 1:31:17,25.25,2310.50,3.26,2,0,13,0,52,0,0
9/13/2023 1:31:24,25.25,2311.25,3.26,2,0,13,0,53,0,0
9/13/2023 1:49:30,25.00,2359.49,3.27,2,0,13,0,52,0,0
9/13/2023 1:49:37,25.00,2360.24,3.27,2,0,13,0,53,0,0
9/13/2023 2:00:53,25.00,2383.12,3.27,2,0,13,0,54,0,0
9/13/2023 2:07:41,25.25,2409.03,3.27,2,0,13,0,53,0,0
9/13/2023 2:07:48,25.25,2409.79,3.26,2,0,13,0,54,0,0
9/13/2023 2:25:54,25.25,2458.02,3.27,2,0,13,0,53,0,0
9/13/2023 2:26:01,25.25,2458.78,3.26,2,0,13,0,54,0,0
9/13/2023 2:44:07,25.25,2507.01,3.27,2,0,13,0,53,0,0
9/13/2023 2:44:14,25.25,2507.77,3.27,2,0,13,0,54,0,0
9/13/2023 3:02:20,25.25,2556.00,3.27,2,0,13,0,53,0,0
9/13/2023 3:02:27,25.25,2556.76,3.27,2,0,13,0,54,0,0
9/13/2023 3:20:33,25.25,2605.00,3.25,2,0,13,0,53,0,0
9/13/2023 3:20:40,25.25,2605.75,3.27,2,0,13,0,54,0,0
9/13/2023 3:38:46,25.25,2653.98,3.27,2,0,13,0,53,0,0
9/13/2023 3:38:53,25.25,2654.74,3.27,2,0,13,0,54,0,0
9/13/2023 3:56:59,25.25,2702.97,3.26,2,0,13,0,53,0,0
9/13/2023 3:57:06,25.25,2703.73,3.26,2,0,13,0,54,0,0
9/13/2023 4:02:59,25.25,2715.94,3.27,2,0,13,0,55,0,0
9/13/2023 4:05:35,25.25,2721.63,3.27,2,0,13,0,56,0,0
9/13/2023 4:15:08,25.25,2753.47,3.27,3,0,13,0,55,0,0
9/13/2023 4:15:14,25.25,2754.22,3.27,3,0,13,0,56,0,0
9/13/2023 4:15:21,25.25,2755.17,3.27,3,0,13,0,57,0,0
9/13/2023 4:33:15,25.25,2803.02,3.25,3,0,13,0,56,0,0
9/13/2023 4:33:22,25.25,2803.77,3.27,3,0,13,0,57,0,0
9/13/2023 4:51:28,25.25,2852.01,3.27,3,0,13,0,56,0,0
9/13/2023 4:51:35,25.25,2852.76,3.26,3,0,13,0,57,0,0
9/13/2023 5:09:41,25.00,2901.00,3.27,3,0,13,0,56,0,0
9/13/2023 5:09:48,25.00,2901.75,3.27,3,0,13,0,57,0,0
9/13/2023 5:27:54,25.25,2949.99,3.27,3,0,13,0,56,0,0
9/13/2023 5:28:01,25.25,2950.75,3.26,3,0,13,0,57,0,0
9/13/2023 5:46:07,25.25,2999.01,3.27,3,0,13,0,56,0,0
9/13/2023 5:46:14,25.25,2999.76,3.27,3,0,13,0,57,0,0
9/13/2023 6:04:20,25.25,3048.00,3.27,3,0,13,0,56,0,0
9/13/2023 6:04:27,25.25,3048.75,3.25,3,0,13,0,57,0,0
9/13/2023 6:18:50,25.25,3077.75,3.27,3,0,13,0,58,0,0
9/13/2023 6:18:52,25.25,3078.50,3.27,3,0,13,0,59,0,0
9/13/2023 6:18:54,25.25,3079.25,3.26,3,0,13,0,60,0,0
9/13/2023 6:19:00,25.25,3080.01,3.26,3,0,13,0,61,0,0
9/13/2023 6:19:07,25.25,3080.96,3.27,3,0,13,0,62,0,0
9/13/2023 6:19:08,25.25,3081.71,3.26,3,0,13,0,63,0,0
9/13/2023 6:19:11,25.25,3082.47,3.26,3,0,13,0,64,0,0
9/13/2023 6:19:13,25.25,3083.22,3.27,3,0,13,0,65,0,0
9/13/2023 6:19:24,25.25,3084.17,3.27,3,0,13,0,66,0,0
9/13/2023 6:19:27,25.25,3084.93,3.27,3,0,13,0,67,0,0
9/13/2023 6:19:39,25.25,3085.88,3.26,3,0,13,0,68,0,0
9/13/2023 6:22:03,25.25,3103.10,3.27,3,0,13,0,67,0,0
9/13/2023 6:22:10,25.25,3103.86,3.26,3,0,13,0,68,0,0
9/13/2023 6:26:57,25.25,3114.48,3.26,4,0,13,0,69,0,0
9/13/2023 6:29:56,25.25,3120.97,3.26,4,0,13,0,70,0,0
9/13/2023 6:30:10,25.25,3122.11,3.26,4,0,13,0,71,0,0
9/13/2023 6:30:12,25.25,3122.87,3.27,4,0,13,0,72,0,0
9/13/2023 6:30:13,25.25,3123.62,3.26,4,0,13,0,73,0,0
9/13/2023 6:30:20,25.25,3124.57,3.27,4,0,13,0,74,0,0
9/13/2023 6:39:50,25.25,3155.82,3.25,4,0,13,0,73,0,0
9/13/2023 6:39:57,25.25,3156.58,3.27,4,0,13,0,74,0,0
9/13/2023 6:58:03,25.25,3204.81,3.27,4,0,13,0,73,0,0
9/13/2023 6:58:10,25.25,3205.57,3.26,4,0,13,0,74,0,0
9/13/2023 7:16:16,25.00,3253.80,3.25,4,0,13,0,73,0,0
9/13/2023 7:16:23,25.00,3254.56,3.27,4,0,13,0,74,0,0
9/13/2023 7:34:29,25.00,3302.80,3.27,4,0,13,0,73,0,0
9/13/2023 7:34:36,25.00,3303.55,3.27,4,0,13,0,74,0,0
9/13/2023 7:52:42,25.00,3351.78,3.27,4,0,13,0,73,0,0
9/13/2023 7:52:49,25.00,3352.54,3.26,4,0,13,0,74,0,0
9/13/2023 8:10:55,25.25,3400.77,3.27,4,0,13,0,73,0,0
9/13/2023 8:11:02,25.25,3401.53,3.26,4,0,13,0,74,0,0
9/13/2023 8:29:08,25.25,3449.76,3.27,4,0,13,0,73,0,0
9/13/2023 8:29:15,25.25,3450.52,3.27,4,0,13,0,74,0,0
9/13/2023 8:47:21,25.25,3498.76,3.27,4,0,13,0,73,0,0
9/13/2023 8:47:28,25.25,3499.51,3.27,4,0,13,0,74,0,0
9/13/2023 9:05:34,25.00,3547.75,3.27,4,0,13,0,73,0,0
9/13/2023 9:05:41,25.00,3548.50,3.26,4,0,13,0,74,0,0
9/13/2023 9:23:47,25.00,3596.74,3.27,4,0,13,0,73,0,0
9/13/2023 9:23:54,25.00,3597.49,3.26,4,0,13,0,74,0,0
9/13/2023 9:42:00,25.25,3645.73,3.27,4,0,13,0,73,0,0
9/13/2023 9:42:07,25.25,3646.48,3.26,4,0,13,0,74,0,0
9/13/2023 10:00:13,25.25,3694.72,3.27,4,0,13,0,73,0,0
9/13/2023 10:00:20,25.25,3695.47,3.27,4,0,13,0,74,0,0
9/13/2023 10:18:26,25.25,3743.71,3.27,4,0,13,0,73,0,0
9/13/2023 10:18:33,25.25,3744.46,3.26,4,0,13,0,74,0,0
9/13/2023 10:36:39,25.00,3792.70,3.27,4,0,13,0,73,0,0
9/13/2023 10:36:46,25.00,3793.45,3.27,4,0,13,0,74,0,0
9/13/2023 10:54:52,25.00,3841.69,3.27,4,0,13,0,73,0,0
9/13/2023 10:54:59,25.00,3842.44,3.26,4,0,13,0,74,0,0
9/13/2023 11:13:05,25.00,3890.68,3.27,4,0,13,0,73,0,0
9/13/2023 11:13:12,25.00,3891.43,3.26,4,0,13,0,74,0,0
9/13/2023 11:31:18,25.00,3939.67,3.27,4,0,13,0,73,0,0
9/13/2023 11:31:25,25.00,3940.42,3.27,4,0,13,0,74,0,0
9/13/2023 11:49:31,25.00,3988.66,3.27,4,0,13,0,73,0,0
9/13/2023 11:49:38,25.00,3989.41,3.26,4,0,13,0,74,0,0
9/13/2023 12:07:44,25.00,4037.65,3.27,4,0,13,0,73,0,0
9/13/2023 12:07:51,25.00,4038.43,3.26,4,0,13,0,74,0,0
9/13/2023 12:25:57,25.00,4086.67,3.27,4,0,13,0,73,0,0
9/13/2023 12:26:04,25.00,4087.42,3.26,4,0,13,0,74,0,0
9/13/2023 12:44:10,25.00,4135.66,3.27,4,0,13,0,73,0,0
9/13/2023 12:44:17,25.00,4136.41,3.26,4,0,13,0,74,0,0
9/13/2023 13:02:23,25.25,4184.65,3.27,4,0,13,0,73,0,0
9/13/2023 13:02:30,25.25,4185.40,3.26,4,0,13,0,74,0,0
9/13/2023 13:20:36,25.25,4233.64,3.27,4,0,13,0,73,0,0
9/13/2023 13:20:43,25.25,4234.39,3.27,4,0,13,0,74,0,0
9/13/2023 13:38:49,25.25,4282.63,3.27,4,0,13,0,73,0,0
9/13/2023 13:38:56,25.25,4283.38,3.26,4,0,13,0,74,0,0
9/13/2023 13:57:02,25.25,4331.62,3.27,4,0,13,0,73,0,0
9/13/2023 13:57:09,25.25,4332.37,3.26,4,0,13,0,74,0,0
9/13/2023 14:15:15,25.00,4380.61,3.27,4,0,13,0,73,0,0
9/13/2023 14:15:22,25.00,4381.36,3.26,4,0,13,0,74,0,0
9/13/2023 14:33:28,25.00,4429.60,3.27,4,0,13,0,73,0,0
9/13/2023 14:33:35,25.00,4430.35,3.26,4,0,13,0,74,0,0
9/13/2023 14:51:41,25.00,4478.59,3.27,4,0,13,0,73,0,0
9/13/2023 14:51:48,25.00,4479.34,3.27,4,0,13,0,74,0,0
9/13/2023 15:09:54,25.00,4527.58,3.27,4,0,13,0,73,0,0
9/13/2023 15:10:01,25.00,4528.33,3.27,4,0,13,0,74,0,0
9/13/2023 15:28:07,25.00,4576.57,3.27,4,0,13,0,73,0,0
9/13/2023 15:28:14,25.00,4577.32,3.26,4,0,13,0,74,0,0
9/13/2023 15:46:20,25.00,4625.56,3.27,4,0,13,0,73,0,0
9/13/2023 15:46:27,25.00,4626.31,3.26,4,0,13,0,74,0,0
9/13/2023 15:49:42,25.00,4633.39,3.26,4,0,13,0,75,0,0
9/13/2023 15:49:43,25.00,4634.14,3.26,4,0,13,0,76,0,0
9/13/2023 15:53:39,25.00,4642.60,3.26,4,0,13,0,77,0,0
9/13/2023 16:04:21,25.00,4676.22,3.26,4,0,13,0,76,0,0
9/13/2023 16:04:28,25.00,4676.97,3.26,4,0,13,0,77,0,0
