Timestamp,Temperature,ElapsedSecs,BatteryVoltage,LeftCount,LeftDur,RightCount,RightDur,LeftFeedCount,LeftFeedDur,FeedParadigm
18/18/2026 20:40:09,24.00,1621.61,3.26,44,0,33,0,-5,0,0
18/18/2026 20:40:13,24.00,1622.35,3.26,44,0,33,0,-4,0,0
18/18/2026 20:40:14,24.00,1622.84,3.25,44,0,33,0,-3,0,0
18/18/2026 20:40:17,24.00,1623.08,3.26,44,0,34,0,-3,0,0
18/18/2026 20:40:17,24.00,1623.58,3.26,44,0,35,0,-3,0,0
18/18/2026 20:40:20,24.00,1624.07,3.26,44,0,36,0,-3,0,0
18/18/2026 20:40:20,24.00,1624.56,3.26,44,0,37,0,-3,0,0
18/18/2026 20:40:22,24.00,1625.05,3.27,44,0,38,0,-3,0,0
18/18/2026 20:40:22,24.00,1625.73,3.26,44,0,38,0,-2,0,0
18/18/2026 20:40:25,24.00,1626.23,3.26,44,0,38,0,-1,0,0
18/18/2026 20:40:26,24.00,1626.72,3.26,44,0,38,0,0,0,0
18/18/2026 20:40:28,24.00,1627.21,3.26,44,0,38,0,1,0,0
18/18/2026 20:40:29,24.00,1627.45,3.27,44,0,39,0,1,0,0
18/18/2026 20:40:31,24.00,1627.94,3.27,44,0,40,0,1,0,0
18/18/2026 20:40:44,23.50,1628.55,3.26,44,0,41,0,1,0,0
18/18/2026 20:40:49,23.50,1629.04,3.27,44,0,42,0,1,0,0
18/18/2026 20:41:05,23.50,1629.90,3.26,44,0,42,0,2,0,0
18/18/2026 20:41:31,23.50,1630.62,3.26,44,0,42,0,3,0,0
18/18/2026 20:41:37,23.50,1630.86,3.26,44,0,43,0,3,0,0
18/18/2026 20:42:01,23.00,1631.83,3.25,44,0,43,0,4,0,0
18/18/2026 20:42:16,23.00,1632.44,3.26,44,0,43,0,5,0,0
18/18/2026 20:42:28,23.00,1633.05,3.25,44,0,43,0,6,0,0
18/18/2026 20:42:30,23.00,1633.54,3.25,44,0,43,0,7,0,0
18/18/2026 20:42:43,23.00,1634.16,3.25,44,0,43,0,8,0,0
18/18/2026 20:42:55,23.00,1634.77,3.26,44,0,43,0,9,0,0
18/18/2026 20:42:57,23.00,1635.27,3.26,44,0,43,0,10,0,0
18/18/2026 20:43:10,23.00,1635.87,3.26,44,0,43,0,11,0,0
18/18/2026 20:43:12,23.00,1636.11,3.26,44,0,44,0,11,0,0
18/18/2026 20:43:13,23.00,1636.85,3.26,44,0,44,0,12,0,0
18/18/2026 20:43:43,23.00,1637.58,3.25,44,0,44,0,13,0,0
18/18/2026 20:43:44,23.00,1638.07,3.26,44,0,44,0,14,0,0
18/18/2026 20:43:45,23.00,1638.56,3.26,44,0,44,0,15,0,0
18/18/2026 20:43:45,23.00,1639.06,3.27,44,0,44,0,16,0,0
18/18/2026 20:43:46,23.00,1639.55,3.26,44,0,44,0,17,0,0
18/18/2026 20:43:52,23.00,1640.04,3.27,44,0,44,0,18,0,0
18/18/2026 20:43:52,23.00,1640.53,3.27,44,0,44,0,19,0,0
18/18/2026 20:44:33,23.00,1641.37,3.26,44,0,44,0,20,0,0
18/18/2026 20:44:34,23.00,1641.86,3.25,44,0,44,0,21,0,0
18/18/2026 20:44:35,23.00,1642.35,3.25,44,0,44,0,22,0,0
18/18/2026 20:44:39,23.00,1642.84,3.26,44,0,44,0,23,0,0
18/18/2026 20:44:40,23.00,1643.34,3.26,44,0,44,0,24,0,0
18/18/2026 20:44:41,23.00,1643.83,3.26,44,0,44,0,25,0,0
18/18/2026 20:44:42,23.00,1644.32,3.25,44,0,44,0,26,0,0
18/18/2026 20:44:47,23.00,1644.81,3.25,44,0,44,0,27,0,0
18/18/2026 20:45:12,23.00,1645.53,3.26,44,0,44,0,28,0,0
18/18/2026 20:45:14,23.00,1646.02,3.26,44,0,44,0,29,0,0
18/18/2026 20:45:15,23.00,1646.51,3.26,44,0,44,0,30,0,0
18/18/2026 20:45:17,23.00,1647.00,3.25,44,0,44,0,31,0,0
18/18/2026 20:45:20,23.00,1647.50,3.26,44,0,44,0,32,0,0
18/18/2026 20:45:42,23.00,1648.22,3.26,44,0,44,0,33,0,0
18/18/2026 20:45:44,23.00,1648.71,3.25,44,0,44,0,34,0,0
18/18/2026 20:45:44,23.00,1649.20,3.25,44,0,44,0,35,0,0
18/18/2026 20:47:24,22.75,1650.37,3.27,44,0,45,0,35,0,0
18/18/2026 20:47:37,22.75,1651.23,3.26,44,0,45,0,36,0,0
18/18/2026 20:47:46,22.75,1651.58,3.26,44,0,46,0,36,0,0
18/18/2026 20:47:46,22.75,1652.27,3.27,44,0,46,0,37,0,0
18/18/2026 20:47:47,22.75,1652.51,3.27,44,0,47,0,37,0,0
18/18/2026 20:47:48,22.75,1653.19,3.26,44,0,47,0,38,0,0
18/18/2026 20:47:49,22.75,1653.69,3.27,44,0,47,0,39,0,0
18/18/2026 20:47:54,22.75,1654.18,3.26,44,0,47,0,40,0,0
18/18/2026 20:48:00,22.75,1654.99,3.26,45,0,47,0,41,0,0
18/18/2026 20:48:01,22.75,1655.48,3.25,45,0,47,0,42,0,0
18/18/2026 20:48:03,22.75,1655.72,3.26,45,0,48,0,42,0,0
18/18/2026 20:48:04,22.75,1656.40,3.25,45,0,48,0,43,0,0
18/18/2026 20:48:42,23.00,1657.24,3.25,45,0,48,0,44,0,0
18/18/2026 20:48:43,23.00,1657.73,3.26,45,0,48,0,45,0,0
18/18/2026 20:48:44,23.00,1658.23,3.26,45,0,48,0,46,0,0
18/18/2026 20:48:54,23.00,1667.56,3.26,45,0,48,0,45,0,0
18/18/2026 20:49:00,23.00,1668.05,3.26,45,0,48,0,46,0,0
