Timestamp,Temperature,ElapsedSecs,BatteryVoltage,LeftCount,LeftDur,RightCount,RightDur,LeftFeedCount,LeftFeedDur,FeedParadigm
7/7/2023 15:35:47,23.50,2957.82,3.26,32,0,29,0,6,0,1
7/7/2023 15:35:49,23.50,2959.55,3.26,32,0,29,0,7,0,1
7/7/2023 15:35:53,23.50,2964.41,3.26,32,0,29,0,8,0,1
7/7/2023 15:35:54,23.50,2964.86,3.26,32,0,29,0,9,0,1
7/7/2023 15:35:56,23.50,2966.69,3.26,32,0,29,0,10,0,1
7/7/2023 15:36:26,23.50,2996.72,3.27,32,0,29,0,11,0,1
7/7/2023 15:36:26,23.50,2997.32,3.27,32,0,29,0,12,0,1
7/7/2023 15:36:27,23.50,2998.24,3.26,32,0,29,0,13,0,1
7/7/2023 15:36:30,23.50,3000.56,3.27,32,0,29,0,14,0,1
7/7/2023 15:36:30,23.50,3001.07,3.27,32,0,29,0,15,0,1
7/7/2023 15:36:31,23.50,3001.85,3.27,32,0,29,0,16,0,1
7/7/2023 15:36:41,23.50,3012.32,3.27,32,0,29,0,16,0,1
7/7/2023 15:43:12,23.50,3031.31,3.24,33,0,29,0,17,0,1
7/7/2023 15:43:13,23.50,3032.05,3.25,33,0,29,0,18,0,1
7/7/2023 15:43:48,23.50,3067.22,3.26,33,0,29,0,19,0,1
7/7/2023 15:44:12,23.50,3090.57,3.26,33,0,29,0,19,0,1
7/7/2023 15:45:27,23.50,3116.73,3.26,34,0,29,0,20,0,1
7/7/2023 15:45:29,23.50,3118.76,3.26,34,0,29,0,21,0,1
7/7/2023 15:45:29,23.50,3119.34,3.26,34,0,29,0,22,0,1
7/7/2023 15:45:30,23.50,3119.90,3.27,34,0,29,0,23,0,1
7/7/2023 15:45:31,23.50,3120.94,3.26,34,0,29,0,24,0,1
7/7/2023 15:45:42,23.50,3131.84,3.27,34,0,29,0,25,0,1
7/7/2023 15:45:43,23.50,3132.44,3.27,34,0,29,0,26,0,1
7/7/2023 15:45:44,23.50,3133.43,3.26,34,0,29,0,27,0,1
7/7/2023 15:45:47,23.50,3136.43,3.27,34,0,29,0,28,0,1
7/7/2023 15:45:47,23.50,3137.07,3.27,34,0,29,0,29,0,1
7/7/2023 15:45:48,23.50,3137.53,3.26,34,0,29,0,30,0,1
7/7/2023 15:45:48,23.50,3138.14,3.27,34,0,29,0,31,0,1
7/7/2023 15:45:49,23.50,3138.91,3.26,34,0,29,0,32,0,1
7/7/2023 15:45:50,23.50,3139.64,3.26,34,0,29,0,33,0,1
7/7/2023 15:45:51,23.50,3140.61,3.27,34,0,29,0,34,0,1
7/7/2023 15:46:13,23.75,3162.48,3.27,34,0,29,0,34,0,1
7/7/2023 15:52:56,24.00,3237.19,3.06,35,0,29,0,34,0,1
7/7/2023 19:56:20,24.50,3391.71,3.27,36,0,29,0,35,0,1
7/7/2023 19:56:21,24.50,3392.88,3.27,36,0,29,0,36,0,1
7/7/2023 19:56:26,24.50,3397.70,3.27,36,0,29,0,37,0,1
7/7/2023 19:56:27,24.50,3398.35,3.27,36,0,29,0,38,0,1
7/7/2023 19:56:28,24.50,3399.02,3.27,36,0,29,0,39,0,1
7/7/2023 19:56:29,24.50,3400.35,3.27,36,0,29,0,40,0,1
7/7/2023 19:56:31,24.50,3402.54,3.27,36,0,29,0,41,0,1
7/7/2023 19:56:38,24.50,3409.21,3.27,36,0,29,0,42,0,1
7/7/2023 19:56:58,24.50,3429.01,3.27,36,0,29,0,43,0,1
7/7/2023 19:56:59,24.50,3430.15,3.27,36,0,29,0,44,0,1
7/7/2023 19:57:00,24.50,3431.88,3.25,36,0,29,0,45,0,1
7/7/2023 19:57:01,24.50,3432.56,3.27,36,0,29,0,46,0,1
7/7/2023 19:57:02,24.50,3432.99,3.27,36,0,29,0,47,0,1
7/7/2023 19:57:02,24.50,3433.53,3.27,36,0,29,0,48,0,1
7/7/2023 19:57:03,24.50,3434.17,3.27,36,0,29,0,49,0,1
7/7/2023 19:57:03,24.50,3434.85,3.27,36,0,29,0,50,0,1
7/7/2023 19:57:05,24.50,3436.25,3.27,36,0,29,0,51,0,1
7/7/2023 19:57:18,24.50,3449.32,3.27,36,0,29,0,51,0,1
7/7/2023 19:59:13,24.75,3462.72,3.27,37,0,29,0,52,0,1
7/7/2023 19:59:17,24.75,3466.44,3.27,37,0,29,0,53,0,1
7/7/2023 19:59:26,24.75,3475.46,3.27,37,0,29,0,54,0,1
7/7/2023 19:59:26,24.75,3476.02,3.27,37,0,29,0,55,0,1
7/7/2023 19:59:37,24.75,3487.06,3.27,37,0,29,0,56,0,1
7/7/2023 19:59:52,24.75,3501.97,3.27,37,0,29,0,57,0,1
7/7/2023 19:59:53,24.75,3502.49,3.27,37,0,29,0,58,0,1
7/7/2023 19:59:57,24.75,3506.70,3.27,37,0,29,0,59,0,1
7/7/2023 19:59:58,24.75,3507.88,3.27,37,0,29,0,60,0,1
7/7/2023 20:00:01,24.75,3510.43,3.27,37,0,29,0,61,0,1
7/7/2023 20:00:01,24.75,3510.99,3.27,37,0,29,0,62,0,1
7/7/2023 20:00:06,24.75,3515.23,3.27,37,0,29,0,63,0,1
7/7/2023 20:00:07,24.75,3516.22,3.27,37,0,29,0,64,0,1
7/7/2023 20:00:12,24.75,3521.81,3.27,37,0,29,0,64,0,1
7/7/2023 20:33:28,24.75,3554.67,3.27,38,0,29,0,65,0,1
7/7/2023 20:33:28,24.75,3555.50,3.27,38,0,29,0,66,0,1
7/7/2023 20:33:29,24.75,3556.17,3.27,38,0,29,0,67,0,1
7/7/2023 20:33:30,24.75,3556.96,3.27,38,0,29,0,68,0,1
7/7/2023 20:33:30,24.75,3557.53,3.27,38,0,29,0,69,0,1
7/7/2023 20:33:31,24.75,3558.05,3.27,38,0,29,0,70,0,1
7/7/2023 20:33:33,24.75,3559.65,3.27,38,0,29,0,71,0,1
7/7/2023 20:33:33,24.75,3560.35,3.27,38,0,29,0,72,0,1
7/7/2023 20:33:49,24.75,3576.25,3.27,38,0,29,0,73,0,1
7/7/2023 20:34:22,24.75,3608.96,3.27,38,0,29,0,74,0,1
7/7/2023 20:34:24,24.75,3611.36,3.27,38,0,29,0,75,0,1
7/7/2023 20:34:25,24.75,3612.35,3.27,38,0,29,0,75,0,1
7/7/2023 21:11:43,24.75,3647.80,3.27,39,0,29,0,76,0,1
7/7/2023 21:11:47,24.75,3651.78,3.27,39,0,29,0,77,0,1
7/7/2023 21:11:48,24.75,3653.29,3.27,39,0,29,0,78,0,1
7/7/2023 21:11:55,24.75,3659.58,3.27,39,0,29,0,79,0,1
7/7/2023 21:12:02,24.75,3666.61,3.27,39,0,29,0,80,0,1
7/7/2023 21:12:05,24.75,3669.89,3.27,39,0,29,0,81,0,1
7/7/2023 21:12:06,24.75,3670.49,3.27,39,0,29,0,82,0,1
7/7/2023 21:12:07,24.75,3671.53,3.27,39,0,29,0,83,0,1
7/7/2023 21:12:08,24.75,3672.42,3.27,39,0,29,0,84,0,1
7/7/2023 21:12:09,24.75,3673.38,3.27,39,0,29,0,85,0,1
7/7/2023 21:12:23,24.75,3687.43,3.27,39,0,29,0,86,0,1
7/7/2023 21:12:25,24.75,3689.73,3.27,39,0,29,0,87,0,1
7/7/2023 21:12:41,24.75,3705.32,3.27,39,0,29,0,87,0,1
7/7/2023 21:23:07,24.75,3740.72,3.27,40,0,29,0,88,0,1
7/7/2023 21:23:08,24.75,3741.46,3.27,40,0,29,0,89,0,1
7/7/2023 21:23:08,24.75,3741.92,3.27,40,0,29,0,90,0,1
7/7/2023 21:23:09,24.75,3742.75,3.27,40,0,29,0,91,0,1
7/7/2023 21:23:10,24.75,3743.68,3.27,40,0,29,0,92,0,1
7/7/2023 21:23:12,24.75,3745.49,3.27,40,0,29,0,93,0,1
7/7/2023 21:23:14,24.75,3748.16,3.27,40,0,29,0,94,0,1
7/7/2023 21:23:38,24.75,3771.87,3.27,40,0,29,0,95,0,1
7/7/2023 21:23:43,24.75,3777.02,3.27,40,0,29,0,96,0,1
7/7/2023 21:23:44,24.75,3778.08,3.27,40,0,29,0,97,0,1
7/7/2023 21:23:48,24.75,3782.01,3.27,40,0,29,0,98,0,1
7/7/2023 21:23:49,24.75,3782.55,3.27,40,0,29,0,98,0,1
7/7/2023 21:33:11,24.75,3800.37,3.27,41,0,29,0,99,0,1
7/7/2023 21:33:14,24.75,3802.91,3.27,41,0,29,0,100,0,1
7/7/2023 21:33:14,24.75,3803.45,3.27,41,0,29,0,101,0,1
7/7/2023 21:33:15,24.75,3803.98,3.27,41,0,29,0,102,0,1
7/7/2023 21:33:16,24.75,3805.05,3.27,41,0,29,0,103,0,1
7/7/2023 21:33:17,24.75,3806.80,3.27,41,0,29,0,104,0,1
7/7/2023 21:33:18,24.75,3807.51,3.27,41,0,29,0,105,0,1
7/7/2023 21:33:21,24.75,3810.32,3.27,41,0,29,0,106,0,1
7/7/2023 21:33:22,24.75,3811.57,3.27,41,0,29,0,107,0,1
7/7/2023 21:33:24,24.75,3812.87,3.27,41,0,29,0,108,0,1
7/7/2023 21:33:24,24.75,3813.71,3.27,41,0,29,0,109,0,1
7/7/2023 21:33:25,24.75,3814.47,3.27,41,0,29,0,110,0,1
7/7/2023 21:33:35,24.75,3824.15,3.27,41,0,29,0,111,0,1
7/7/2023 21:33:35,24.75,3824.81,3.27,41,0,29,0,112,0,1
7/7/2023 21:33:38,24.75,3827.23,3.25,41,0,29,0,113,0,1
7/7/2023 21:33:40,24.75,3829.36,3.27,41,0,29,0,114,0,1
7/7/2023 21:33:41,24.75,3830.57,3.27,41,0,29,0,115,0,1
7/7/2023 21:33:48,24.75,3836.87,3.27,41,0,29,0,116,0,1
7/7/2023 21:33:48,24.75,3837.55,3.27,41,0,29,0,117,0,1
7/7/2023 21:33:50,24.75,3838.91,3.27,41,0,29,0,118,0,1
7/7/2023 21:34:02,24.75,3851.67,3.27,41,0,29,0,119,0,1
7/7/2023 21:34:03,24.75,3852.11,3.27,41,0,29,0,120,0,1
7/7/2023 21:34:04,24.75,3853.76,3.27,41,0,29,0,121,0,1
7/7/2023 21:34:06,24.75,3855.55,3.27,41,0,29,0,122,0,1
7/7/2023 21:34:07,24.75,3856.16,3.27,41,0,29,0,123,0,1
7/7/2023 21:34:09,24.75,3858.47,3.27,41,0,29,0,124,0,1
7/7/2023 21:34:10,24.75,3859.32,3.27,41,0,29,0,124,0,1
7/7/2023 21:36:27,24.75,3866.93,3.05,41,0,30,0,124,0,1
7/7/2023 21:38:10,25.00,3932.87,3.06,42,0,30,0,124,0,1
7/7/2023 21:38:59,25.00,3946.69,3.27,43,0,30,0,125,0,1
7/7/2023 21:39:02,25.00,3950.47,3.27,43,0,30,0,126,0,1
7/7/2023 21:39:04,25.00,3952.23,3.27,43,0,30,0,127,0,1
7/7/2023 21:39:09,25.00,3956.89,3.27,43,0,30,0,128,0,1
7/7/2023 21:39:12,25.00,3960.23,3.27,43,0,30,0,129,0,1
7/7/2023 21:39:15,25.00,3963.29,3.27,43,0,30,0,130,0,1
7/7/2023 21:39:17,25.00,3965.13,3.27,43,0,30,0,131,0,1
7/7/2023 21:39:21,25.00,3969.29,3.27,43,0,30,0,132,0,1
7/7/2023 21:39:22,25.00,3970.14,3.27,43,0,30,0,133,0,1
7/7/2023 21:39:23,25.00,3971.33,3.27,43,0,30,0,134,0,1
7/7/2023 21:39:25,25.00,3972.87,3.27,43,0,30,0,135,0,1
7/7/2023 21:39:28,25.00,3975.64,3.27,43,0,30,0,136,0,1
7/7/2023 21:39:34,25.00,3981.99,3.27,43,0,30,0,137,0,1
7/7/2023 21:39:56,25.00,4003.86,3.27,43,0,30,0,138,0,1
7/7/2023 21:39:57,25.00,4004.59,3.27,43,0,30,0,139,0,1
7/7/2023 21:39:57,25.00,4004.70,3.27,43,0,30,0,139,0,1
7/7/2023 21:42:16,25.00,4012.32,3.06,43,0,31,0,139,0,1
7/7/2023 21:43:57,25.00,4030.44,3.27,44,0,31,0,140,0,1
7/7/2023 21:44:00,25.00,4033.87,3.27,44,0,31,0,141,0,1
7/7/2023 21:44:42,25.00,4075.71,3.27,44,0,31,0,142,0,1
7/7/2023 21:44:43,25.00,4077.04,3.27,44,0,31,0,143,0,1
7/7/2023 21:44:45,25.00,4078.72,3.27,44,0,31,0,143,0,1
7/7/2023 23:12:11,24.50,4142.47,3.27,45,0,31,0,144,0,1
7/7/2023 23:12:13,24.50,4144.45,3.27,45,0,31,0,145,0,1
7/7/2023 23:12:18,24.50,4149.47,3.27,45,0,31,0,146,0,1
7/7/2023 23:12:19,24.50,4150.12,3.27,45,0,31,0,147,0,1
7/7/2023 23:12:21,24.50,4152.48,3.27,45,0,31,0,148,0,1
7/7/2023 23:12:22,24.50,4153.28,3.27,45,0,31,0,149,0,1
7/7/2023 23:12:23,24.50,4154.80,3.27,45,0,31,0,150,0,1
7/7/2023 23:12:32,24.50,4163.97,3.27,45,0,31,0,151,0,1
7/7/2023 23:12:39,24.50,4170.99,3.27,45,0,31,0,152,0,1
7/7/2023 23:12:40,24.50,4171.54,3.26,45,0,31,0,153,0,1
7/7/2023 23:12:41,24.50,4172.73,3.27,45,0,31,0,154,0,1
7/7/2023 23:12:42,24.50,4173.75,3.27,45,0,31,0,155,0,1
7/7/2023 23:12:43,24.50,4174.47,3.27,45,0,31,0,156,0,1
7/7/2023 23:12:44,24.50,4175.80,3.27,45,0,31,0,157,0,1
7/7/2023 23:12:47,24.50,4178.86,3.27,45,0,31,0,158,0,1
7/7/2023 23:13:09,24.50,4200.61,3.27,45,0,31,0,158,0,1
7/8/2023 0:05:51,24.50,4248.95,3.27,46,0,31,0,159,0,1
7/8/2023 0:05:52,24.50,4249.66,3.27,46,0,31,0,160,0,1
7/8/2023 0:05:53,24.50,4250.13,3.27,46,0,31,0,161,0,1
7/8/2023 0:05:53,24.50,4250.66,3.27,46,0,31,0,162,0,1
7/8/2023 0:05:54,24.50,4251.69,3.27,46,0,31,0,163,0,1
7/8/2023 0:05:56,24.50,4253.75,3.27,46,0,31,0,164,0,1
7/8/2023 0:05:59,24.50,4256.23,3.27,46,0,31,0,165,0,1
7/8/2023 0:06:00,24.50,4257.98,3.25,46,0,31,0,166,0,1
7/8/2023 0:06:03,24.50,4260.54,3.27,46,0,31,0,167,0,1
7/8/2023 0:06:05,24.50,4262.38,3.27,46,0,31,0,168,0,1
7/8/2023 0:06:06,24.50,4263.66,3.27,46,0,31,0,169,0,1
7/8/2023 0:06:10,24.50,4267.75,3.27,46,0,31,0,170,0,1
7/8/2023 0:06:11,24.50,4268.50,3.27,46,0,31,0,171,0,1
7/8/2023 0:06:12,24.50,4269.33,3.27,46,0,31,0,172,0,1
7/8/2023 0:06:13,24.50,4270.44,3.27,46,0,31,0,173,0,1
7/8/2023 0:06:20,24.50,4277.60,3.27,46,0,31,0,174,0,1
7/8/2023 0:06:21,24.50,4278.43,3.27,46,0,31,0,175,0,1
7/8/2023 0:06:21,24.50,4278.92,3.27,46,0,31,0,176,0,1
7/8/2023 0:06:26,24.50,4283.69,3.27,46,0,31,0,177,0,1
7/8/2023 0:06:27,24.50,4284.66,3.27,46,0,31,0,178,0,1
7/8/2023 0:06:30,24.50,4287.76,3.27,46,0,31,0,179,0,1
7/8/2023 0:06:34,24.50,4291.78,3.27,46,0,31,0,180,0,1
7/8/2023 0:06:45,24.50,4302.37,3.27,46,0,31,0,180,0,1
7/8/2023 0:08:27,24.50,4319.33,3.27,47,0,31,0,181,0,1
7/8/2023 0:08:28,24.50,4320.30,3.27,47,0,31,0,182,0,1
7/8/2023 0:08:32,24.50,4325.14,3.27,47,0,31,0,183,0,1
7/8/2023 0:08:43,24.50,4335.37,3.27,47,0,31,0,184,0,1
7/8/2023 0:08:43,24.50,4336.00,3.27,47,0,31,0,185,0,1
7/8/2023 0:08:44,24.50,4336.75,3.27,47,0,31,0,186,0,1
7/8/2023 0:08:47,24.50,4339.47,3.27,47,0,31,0,187,0,1
7/8/2023 0:08:50,24.50,4342.53,3.27,47,0,31,0,188,0,1
7/8/2023 0:08:52,24.50,4344.61,3.27,47,0,31,0,189,0,1
7/8/2023 0:08:52,24.50,4345.14,3.27,47,0,31,0,190,0,1
7/8/2023 0:08:59,24.50,4352.07,3.27,47,0,31,0,191,0,1
7/8/2023 0:09:00,24.50,4352.53,3.27,47,0,31,0,192,0,1
7/8/2023 0:09:01,24.50,4353.91,3.27,47,0,31,0,193,0,1
7/8/2023 0:09:03,24.50,4355.67,3.27,47,0,31,0,194,0,1
7/8/2023 0:09:04,24.50,4356.49,3.27,47,0,31,0,195,0,1
7/8/2023 0:09:04,24.50,4357.17,3.27,47,0,31,0,196,0,1
7/8/2023 0:09:05,24.50,4357.63,3.27,47,0,31,0,197,0,1
7/8/2023 0:09:22,24.50,4374.63,3.27,47,0,31,0,197,0,1
7/8/2023 0:18:47,24.50,4406.26,3.27,48,0,31,0,198,0,1
7/8/2023 0:18:47,24.50,4406.75,3.27,48,0,31,0,199,0,1
7/8/2023 0:18:48,24.50,4407.31,3.27,48,0,31,0,200,0,1
7/8/2023 0:18:48,24.50,4407.84,3.27,48,0,31,0,201,0,1
7/8/2023 0:18:51,24.50,4410.12,3.27,48,0,31,0,202,0,1
7/8/2023 0:18:51,24.50,4410.71,3.27,48,0,31,0,203,0,1
7/8/2023 0:18:52,24.50,4411.47,3.27,48,0,31,0,204,0,1
7/8/2023 0:18:53,24.50,4412.14,3.27,48,0,31,0,205,0,1
7/8/2023 0:18:59,24.50,4418.66,3.27,48,0,31,0,206,0,1
7/8/2023 0:19:03,24.50,4422.50,3.27,48,0,31,0,207,0,1
7/8/2023 0:19:03,24.50,4422.95,3.27,48,0,31,0,208,0,1
7/8/2023 0:19:04,24.50,4423.84,3.27,48,0,31,0,209,0,1
7/8/2023 0:19:06,24.50,4425.92,3.27,48,0,31,0,210,0,1
7/8/2023 0:19:32,24.50,4451.28,3.27,48,0,31,0,210,0,1
7/8/2023 2:02:24,24.50,4517.21,3.06,48,0,32,0,210,0,1
7/8/2023 2:03:15,24.50,4518.37,3.05,48,0,33,0,210,0,1
7/8/2023 2:03:16,24.50,4518.91,3.11,48,0,34,0,210,0,1
7/8/2023 2:03:23,24.50,4519.51,3.06,48,0,35,0,210,0,1
7/8/2023 2:03:37,24.50,4520.11,3.04,48,0,36,0,210,0,1
7/8/2023 2:04:33,24.50,4521.17,3.06,48,0,37,0,210,0,1
7/8/2023 2:22:41,24.50,4539.08,3.27,49,0,37,0,211,0,1
7/8/2023 2:22:42,24.50,4539.58,3.27,49,0,37,0,212,0,1
7/8/2023 2:22:43,24.50,4540.98,3.27,49,0,37,0,213,0,1
7/8/2023 2:23:01,24.50,4559.23,3.27,49,0,37,0,214,0,1
7/8/2023 2:23:02,24.50,4559.68,3.27,49,0,37,0,215,0,1
7/8/2023 2:23:03,24.50,4560.33,3.27,49,0,37,0,216,0,1
7/8/2023 2:23:03,24.50,4560.88,3.27,49,0,37,0,217,0,1
7/8/2023 2:23:05,24.50,4562.82,3.27,49,0,37,0,218,0,1
7/8/2023 2:23:06,24.50,4564.24,3.27,49,0,37,0,219,0,1
7/8/2023 2:23:11,24.50,4569.05,3.27,49,0,37,0,220,0,1
7/8/2023 2:23:12,24.50,4569.49,3.27,49,0,37,0,221,0,1
7/8/2023 2:23:12,24.50,4570.11,3.27,49,0,37,0,222,0,1
7/8/2023 2:23:39,24.50,4597.18,3.27,49,0,37,0,222,0,1
7/8/2023 2:30:01,24.75,4651.65,3.27,50,0,37,0,223,0,1
7/8/2023 2:30:02,24.75,4652.63,3.27,50,0,37,0,224,0,1
7/8/2023 2:30:05,24.75,4655.97,3.27,50,0,37,0,225,0,1
7/8/2023 2:30:07,24.75,4657.42,3.27,50,0,37,0,226,0,1
7/8/2023 2:30:07,24.75,4657.90,3.27,50,0,37,0,227,0,1
7/8/2023 2:30:09,24.75,4659.66,3.27,50,0,37,0,228,0,1
7/8/2023 2:30:11,24.75,4662.21,3.27,50,0,37,0,229,0,1
7/8/2023 2:30:12,24.75,4663.14,3.27,50,0,37,0,230,0,1
7/8/2023 2:30:15,24.75,4665.86,3.27,50,0,37,0,231,0,1
7/8/2023 2:30:16,24.75,4667.07,3.27,50,0,37,0,232,0,1
7/8/2023 2:30:21,24.75,4671.86,3.27,50,0,37,0,232,0,1
7/8/2023 2:34:51,24.75,4725.57,3.27,51,0,37,0,233,0,1
7/8/2023 2:34:52,24.75,4726.70,3.27,51,0,37,0,234,0,1
7/8/2023 2:35:10,24.75,4745.40,3.27,51,0,37,0,234,0,1
7/8/2023 2:37:36,24.75,4817.54,3.05,52,0,37,0,234,0,1
7/8/2023 2:41:36,24.75,4890.61,3.05,53,0,37,0,234,0,1
7/8/2023 2:51:01,24.75,4902.39,3.06,53,0,38,0,234,0,1
7/8/2023 2:51:02,24.75,4902.88,3.06,53,0,39,0,234,0,1
7/8/2023 2:51:04,24.75,4903.36,3.06,53,0,40,0,234,0,1
7/8/2023 2:51:10,24.75,4903.85,3.06,53,0,41,0,234,0,1
7/8/2023 2:55:18,24.75,4971.17,3.06,54,0,41,0,234,0,1
7/8/2023 5:36:19,24.50,5077.72,3.27,55,0,41,0,235,0,1
7/8/2023 5:36:20,24.50,5078.91,3.26,55,0,41,0,236,0,1
7/8/2023 5:36:22,24.50,5080.65,3.27,55,0,41,0,237,0,1
7/8/2023 5:36:22,24.50,5081.19,3.27,55,0,41,0,238,0,1
7/8/2023 5:36:26,24.50,5084.64,3.27,55,0,41,0,239,0,1
7/8/2023 5:36:27,24.50,5085.85,3.27,55,0,41,0,240,0,1
7/8/2023 5:36:58,24.50,5116.30,3.27,55,0,41,0,241,0,1
7/8/2023 5:36:59,24.50,5117.90,3.27,55,0,41,0,242,0,1
7/8/2023 5:37:01,24.50,5119.63,3.27,55,0,41,0,243,0,1
7/8/2023 5:37:02,24.50,5120.97,3.27,55,0,41,0,244,0,1
7/8/2023 5:37:17,24.50,5135.64,3.27,55,0,41,0,244,0,1
7/8/2023 5:47:58,24.50,5160.08,3.27,56,0,41,0,245,0,1
7/8/2023 5:47:59,24.50,5161.32,3.27,56,0,41,0,246,0,1
7/8/2023 5:48:01,24.50,5163.05,3.27,56,0,41,0,247,0,1
7/8/2023 5:48:05,24.50,5167.21,3.27,56,0,41,0,248,0,1
7/8/2023 5:48:36,24.50,5198.53,3.27,56,0,41,0,249,0,1
7/8/2023 5:48:39,24.50,5201.25,3.25,56,0,41,0,250,0,1
