Timestamp,Temperature,ElapsedSecs,BatteryVoltage,LeftCount,LeftDur,RightCount,RightDur,LeftFeedCount,LeftFeedDur,FeedParadigm
9/25/2023 11:38:35,24.00,98.31,3.27,0,0,1,0,0,0,0
9/25/2023 11:38:36,24.00,99.51,3.27,1,0,1,0,1,0,0
9/25/2023 11:38:49,24.00,112.39,3.27,1,0,1,0,0,0,0
9/25/2023 11:38:56,24.00,113.17,3.27,1,0,1,0,1,0,0
9/25/2023 11:39:06,24.00,114.12,3.27,1,0,1,0,2,0,0
9/25/2023 11:39:09,24.00,114.87,3.27,1,0,1,0,3,0,0
9/25/2023 11:39:33,24.00,116.22,3.27,1,0,1,0,4,0,0
9/25/2023 11:39:48,24.00,117.37,3.27,1,0,1,0,5,0,0
9/25/2023 11:39:49,24.00,118.12,3.26,1,0,1,0,6,0,0
9/25/2023 11:39:53,24.00,118.88,3.27,1,0,1,0,7,0,0
9/25/2023 11:40:05,24.00,119.83,3.27,1,0,1,0,8,0,0
9/25/2023 11:40:48,24.00,121.97,3.27,1,0,1,0,9,0,0
9/25/2023 11:40:50,24.00,122.72,3.26,1,0,1,0,10,0,0
9/25/2023 11:41:07,24.00,123.87,3.27,1,0,1,0,11,0,0
9/25/2023 11:41:09,24.00,124.62,3.27,1,0,1,0,12,0,0
9/25/2023 11:41:13,24.00,125.38,3.26,1,0,1,0,13,0,0
9/25/2023 11:41:15,24.00,126.13,3.27,1,0,1,0,14,0,0
9/25/2023 11:41:20,24.00,126.89,3.26,1,0,1,0,15,0,0
9/25/2023 11:41:24,24.00,127.64,3.26,1,0,1,0,16,0,0
9/25/2023 11:41:28,24.00,128.40,3.26,1,0,1,0,17,0,0
9/25/2023 11:41:33,24.00,129.15,3.27,1,0,1,0,18,0,0
9/25/2023 11:41:40,24.00,130.10,3.26,1,0,1,0,19,0,0
9/25/2023 11:41:42,24.00,130.86,3.25,1,0,1,0,20,0,0
9/25/2023 11:41:51,24.00,131.81,3.26,1,0,1,0,21,0,0
9/25/2023 11:41:52,24.00,132.56,3.26,1,0,1,0,22,0,0
9/25/2023 11:41:54,24.00,133.32,3.26,1,0,1,0,23,0,0
9/25/2023 11:41:56,24.00,134.07,3.27,1,0,1,0,24,0,0
9/25/2023 11:42:07,24.00,135.02,3.26,1,0,1,0,25,0,0
9/25/2023 11:42:09,24.00,135.78,3.26,1,0,1,0,26,0,0
9/25/2023 11:42:12,24.00,136.53,3.27,1,0,1,0,27,0,0
9/25/2023 11:42:23,24.00,137.48,3.27,1,0,1,0,28,0,0
9/25/2023 11:42:24,24.00,138.24,3.27,1,0,1,0,29,0,0
9/25/2023 11:42:26,24.00,138.99,3.26,1,0,1,0,30,0,0
9/25/2023 11:43:25,23.75,141.52,3.26,1,0,1,0,31,0,0
9/25/2023 11:43:25,23.75,142.28,3.26,1,0,1,0,32,0,0
9/25/2023 11:43:26,23.75,143.03,3.26,1,0,1,0,33,0,0
9/25/2023 11:43:28,23.75,143.79,3.26,1,0,1,0,34,0,0
9/25/2023 11:43:35,23.75,144.74,3.26,1,0,1,0,35,0,0
9/25/2023 11:43:35,23.75,145.49,3.26,1,0,1,0,36,0,0
9/25/2023 11:43:47,23.75,146.44,3.27,1,0,1,0,37,0,0
9/25/2023 11:43:48,23.75,147.20,3.25,1,0,1,0,38,0,0
9/25/2023 11:43:50,23.75,147.95,3.26,1,0,1,0,39,0,0
9/25/2023 11:43:56,23.75,148.71,3.26,1,0,1,0,40,0,0
9/25/2023 11:43:56,23.75,149.46,3.27,1,0,1,0,41,0,0
9/25/2023 11:44:00,23.75,150.22,3.27,1,0,1,0,42,0,0
9/25/2023 11:44:01,23.75,150.97,3.27,1,0,1,0,43,0,0
9/25/2023 11:44:02,23.75,151.73,3.26,1,0,1,0,44,0,0
9/25/2023 11:44:11,23.75,152.68,3.26,1,0,1,0,45,0,0
9/25/2023 11:44:56,23.50,154.81,3.26,1,0,1,0,46,0,0
9/25/2023 11:44:57,23.50,155.57,3.26,1,0,1,0,47,0,0
9/25/2023 11:44:58,23.50,156.32,3.26,1,0,1,0,48,0,0
9/25/2023 11:44:59,23.50,157.08,3.26,1,0,1,0,49,0,0
9/25/2023 11:45:48,23.50,159.41,3.26,1,0,1,0,50,0,0
9/25/2023 11:45:49,23.50,160.17,3.25,1,0,1,0,51,0,0
9/25/2023 11:45:55,23.50,161.12,3.26,1,0,1,0,52,0,0
9/25/2023 11:46:02,23.50,162.07,3.26,1,0,1,0,53,0,0
9/25/2023 11:50:01,23.00,170.53,3.25,1,0,1,0,54,0,0
9/25/2023 11:50:03,23.00,171.28,3.26,1,0,1,0,55,0,0
9/25/2023 11:50:04,23.00,172.04,3.26,1,0,1,0,56,0,0
9/25/2023 11:50:14,23.00,172.99,3.25,1,0,1,0,57,0,0
9/25/2023 11:50:17,23.00,173.74,3.25,1,0,1,0,58,0,0
9/25/2023 11:50:18,23.00,174.50,3.25,1,0,1,0,59,0,0
9/25/2023 11:53:43,22.75,193.70,3.16,1,0,1,0,58,0,0
9/25/2023 11:53:50,22.75,194.45,3.25,1,0,1,0,59,0,0
9/25/2023 12:11:56,22.50,242.69,3.17,1,0,1,0,58,0,0
9/25/2023 12:30:09,22.75,291.13,3.18,1,0,1,0,57,0,0
9/25/2023 12:34:05,22.75,299.59,3.25,1,0,1,0,58,0,0
9/25/2023 12:34:12,22.75,300.54,3.24,1,0,1,0,59,0,0
9/25/2023 12:34:13,22.75,301.29,3.25,1,0,1,0,60,0,0
9/25/2023 12:34:18,22.75,302.05,3.25,1,0,1,0,61,0,0
9/25/2023 12:34:21,22.75,302.80,3.24,1,0,1,0,62,0,0
9/25/2023 12:34:26,22.75,303.55,3.25,1,0,1,0,63,0,0
9/25/2023 12:34:30,22.75,304.31,3.25,1,0,1,0,64,0,0
9/25/2023 12:34:32,22.75,305.06,3.25,1,0,1,0,65,0,0
9/25/2023 12:34:38,22.75,305.82,3.24,1,0,1,0,66,0,0
9/25/2023 12:34:41,22.75,306.57,3.25,1,0,1,0,67,0,0
9/25/2023 12:34:49,22.75,307.52,3.25,1,0,1,0,68,0,0
9/25/2023 12:34:50,22.75,308.28,3.26,1,0,1,0,69,0,0
9/25/2023 12:34:54,22.75,309.03,3.26,1,0,1,0,70,0,0
9/25/2023 12:34:57,23.00,309.79,3.25,1,0,1,0,71,0,0
9/25/2023 12:34:58,23.00,310.54,3.25,1,0,1,0,72,0,0
9/25/2023 12:35:00,23.00,311.30,3.26,1,0,1,0,73,0,0
9/25/2023 12:35:02,23.00,312.05,3.25,1,0,1,0,74,0,0
9/25/2023 12:35:04,23.00,312.80,3.25,1,0,1,0,75,0,0
9/25/2023 12:35:12,23.00,313.76,3.25,1,0,1,0,76,0,0
9/25/2023 12:35:14,23.00,314.51,3.25,1,0,1,0,77,0,0
9/25/2023 12:35:20,23.00,315.46,3.25,1,0,1,0,78,0,0
9/25/2023 12:35:24,23.00,316.22,3.26,1,0,1,0,79,0,0
9/25/2023 12:35:26,23.00,316.97,3.25,1,0,1,0,80,0,0
9/25/2023 12:35:28,23.00,317.73,3.26,1,0,1,0,81,0,0
9/25/2023 12:35:29,23.00,318.48,3.26,1,0,1,0,82,0,0
9/25/2023 12:35:32,23.00,319.24,3.24,1,0,1,0,83,0,0
9/25/2023 12:35:34,23.00,319.99,3.25,1,0,1,0,84,0,0
9/25/2023 12:35:37,23.00,320.74,3.25,1,0,1,0,85,0,0
9/25/2023 12:35:40,23.00,321.50,3.25,1,0,1,0,86,0,0
9/25/2023 12:35:43,23.00,322.25,3.25,1,0,1,0,87,0,0
9/25/2023 12:35:43,23.00,323.01,3.25,1,0,1,0,88,0,0
9/25/2023 12:35:50,23.00,323.96,3.26,1,0,1,0,89,0,0
9/25/2023 12:35:53,23.00,324.71,3.25,1,0,1,0,90,0,0
9/25/2023 12:35:56,23.00,325.47,3.25,1,0,1,0,91,0,0
9/25/2023 12:35:57,23.00,326.22,3.25,1,0,1,0,92,0,0
9/25/2023 12:35:59,23.00,326.98,3.25,1,0,1,0,93,0,0
9/25/2023 12:36:11,23.00,327.93,3.25,1,0,1,0,94,0,0
9/25/2023 12:36:13,23.00,328.68,3.25,1,0,1,0,95,0,0
9/25/2023 12:36:15,23.00,329.44,3.26,1,0,1,0,96,0,0
9/25/2023 12:36:18,23.00,330.19,3.24,1,0,1,0,97,0,0
9/25/2023 12:36:19,23.00,330.95,3.25,1,0,1,0,98,0,0
9/25/2023 12:36:23,23.00,331.70,3.26,1,0,1,0,99,0,0
9/25/2023 12:36:31,23.00,332.65,3.25,1,0,1,0,100,0,0
9/25/2023 12:36:32,23.00,333.41,3.25,1,0,1,0,101,0,0
9/25/2023 12:36:36,23.00,334.16,3.25,1,0,1,0,102,0,0
9/25/2023 12:36:42,23.00,335.11,3.26,1,0,1,0,103,0,0
9/25/2023 12:36:43,23.00,335.87,3.26,1,0,1,0,104,0,0
9/25/2023 12:36:46,23.00,336.62,3.24,1,0,1,0,105,0,0
9/25/2023 12:36:48,23.00,337.38,3.25,1,0,1,0,106,0,0
9/25/2023 12:36:52,23.00,338.13,3.25,1,0,1,0,107,0,0
9/25/2023 12:36:53,23.00,338.89,3.26,1,0,1,0,108,0,0
9/25/2023 12:36:55,23.00,339.64,3.25,1,0,1,0,109,0,0
9/25/2023 12:36:56,23.00,340.40,3.25,1,0,1,0,110,0,0
9/25/2023 12:36:57,23.00,341.15,3.26,1,0,1,0,111,0,0
9/25/2023 12:36:59,23.00,341.90,3.26,1,0,1,0,112,0,0
9/25/2023 12:37:14,23.00,343.05,3.25,1,0,1,0,113,0,0
9/25/2023 12:37:20,23.00,343.81,3.25,1,0,1,0,114,0,0
9/25/2023 12:37:23,23.00,344.56,3.25,1,0,1,0,115,0,0
9/25/2023 12:37:24,23.00,345.32,3.24,1,0,1,0,116,0,0
9/25/2023 12:37:27,23.00,346.07,3.26,1,0,1,0,117,0,0
9/25/2023 12:37:36,23.00,347.03,3.25,1,0,1,0,118,0,0
9/25/2023 12:37:40,23.00,347.78,3.26,1,0,1,0,119,0,0
9/25/2023 12:37:49,23.00,348.73,3.26,1,0,1,0,120,0,0
9/25/2023 12:37:51,23.00,349.49,3.25,1,0,1,0,121,0,0
9/25/2023 12:37:52,23.00,350.24,3.25,1,0,1,0,122,0,0
9/25/2023 12:37:55,23.00,351.00,3.26,1,0,1,0,123,0,0
9/25/2023 12:38:06,23.00,351.95,3.26,1,0,1,0,124,0,0
9/25/2023 12:38:07,23.00,352.70,3.25,1,0,1,0,125,0,0
9/25/2023 12:38:08,23.00,353.46,3.25,1,0,1,0,126,0,0
9/25/2023 12:38:18,23.00,354.41,3.25,1,0,1,0,127,0,0
9/25/2023 12:38:27,23.00,355.36,3.24,1,0,1,0,128,0,0
9/25/2023 12:38:33,23.00,356.31,3.26,1,0,1,0,129,0,0
9/25/2023 12:38:37,23.00,357.07,3.25,1,0,1,0,130,0,0
9/25/2023 12:38:42,23.00,357.82,3.25,1,0,1,0,131,0,0
