Timestamp,Temperature,ElapsedSecs,BatteryVoltage,LeftCount,LeftDur,RightCount,RightDur,LeftFeedCount,LeftFeedDur,FeedParadigm
6/7/2023 18:44:30,24.25,100.41,3.27,0,0,0,0,-1,0,0
6/7/2023 18:44:37,24.25,101.22,3.27,1,0,0,0,0,0,0
6/7/2023 18:46:24,24.25,207.66,3.27,1,0,1,0,0,0,0
6/7/2023 18:46:27,24.25,211.57,3.27,1,0,2,0,0,0,0
6/7/2023 18:48:54,24.50,358.37,3.27,1,0,2,0,1,0,0
6/7/2023 18:48:55,24.50,358.86,3.27,1,0,2,0,2,0,0
6/7/2023 18:59:11,24.75,974.74,3.27,1,0,2,0,1,0,0
6/7/2023 18:59:17,24.75,975.22,3.27,1,0,2,0,2,0,0
6/7/2023 19:13:51,24.75,1849.07,3.27,1,0,2,0,1,0,0
6/7/2023 19:13:57,24.75,1849.55,3.27,1,0,2,0,2,0,0
6/7/2023 19:28:30,25.00,2723.39,3.27,1,0,2,0,1,0,0
6/7/2023 19:28:37,25.00,2723.88,3.27,1,0,2,0,2,0,0
6/7/2023 19:43:10,25.00,3597.72,3.27,1,0,2,0,1,0,0
6/7/2023 19:43:17,25.00,3598.21,3.27,1,0,2,0,2,0,0
6/7/2023 19:57:50,25.00,4472.05,3.27,1,0,2,0,1,0,0
6/7/2023 19:57:57,25.00,4472.53,3.28,1,0,2,0,2,0,0
6/7/2023 20:01:38,25.00,4694.25,3.28,1,0,2,0,3,0,0
6/7/2023 20:02:21,25.00,4737.22,3.27,1,0,2,0,4,0,0
6/7/2023 20:02:22,25.00,4737.73,3.27,1,0,2,0,5,0,0
6/7/2023 20:12:30,25.00,5346.38,3.27,1,0,2,0,4,0,0
6/7/2023 20:12:37,25.00,5346.86,3.27,1,0,2,0,5,0,0
6/7/2023 20:13:58,25.00,5428.53,3.27,1,0,2,0,6,0,0
6/7/2023 20:13:59,25.00,5429.02,3.27,1,0,2,0,7,0,0
6/7/2023 20:14:28,25.00,5458.57,3.27,1,0,2,0,8,0,0
