Timestamp,Temperature,ElapsedSecs,BatteryVoltage,LeftCount,LeftDur,RightCount,RightDur,LeftFeedCount,LeftFeedDur,FeedParadigm
9/30/2023 14:34:07,24.00,41.23,3.26,0,0,1,0,0,0,1
9/30/2023 14:34:08,24.00,42.03,3.26,0,0,1,0,1,0,1
9/30/2023 14:34:12,24.00,42.55,3.26,0,0,2,0,1,0,1
9/30/2023 14:35:21,23.75,109.18,3.27,1,0,2,0,1,0,1
9/30/2023 14:38:11,23.75,121.82,3.26,1,0,3,0,1,0,1
9/30/2023 14:46:00,22.75,149.32,3.26,2,0,3,0,2,0,1
9/30/2023 14:46:05,22.75,154.46,3.26,2,0,3,0,3,0,1
9/30/2023 14:46:06,22.75,155.16,3.26,2,0,3,0,4,0,1
9/30/2023 14:46:06,22.75,155.85,3.25,2,0,3,0,5,0,1
9/30/2023 14:46:25,22.50,174.76,3.24,2,0,3,0,6,0,1
9/30/2023 14:46:26,22.50,175.73,3.24,2,0,3,0,7,0,1
9/30/2023 14:46:37,22.50,186.71,3.26,2,0,3,0,8,0,1
9/30/2023 14:46:39,22.50,188.10,3.25,2,0,3,0,9,0,1
9/30/2023 14:46:39,22.50,189.07,3.24,2,0,3,0,10,0,1
9/30/2023 14:46:54,22.50,203.15,3.25,2,0,3,0,10,0,1
9/30/2023 16:22:25,23.25,445.95,3.27,3,0,3,0,11,0,1
9/30/2023 16:22:40,23.25,461.28,3.26,3,0,3,0,11,0,1
9/30/2023 16:22:47,23.25,468.69,3.26,3,0,3,0,12,0,1
9/30/2023 17:48:46,23.75,649.58,3.26,4,0,3,0,13,0,1
9/30/2023 17:48:51,23.75,654.02,3.27,4,0,3,0,14,0,1
9/30/2023 17:48:53,23.75,656.53,3.27,4,0,3,0,15,0,1
9/30/2023 17:49:04,23.75,667.10,3.26,4,0,3,0,16,0,1
9/30/2023 17:49:19,23.75,681.84,3.27,4,0,3,0,17,0,1
9/30/2023 17:49:27,23.75,690.19,3.27,4,0,3,0,18,0,1
9/30/2023 17:49:30,23.75,693.11,3.27,4,0,3,0,19,0,1
9/30/2023 17:49:32,23.75,695.05,3.27,4,0,3,0,20,0,1
9/30/2023 17:49:33,23.75,695.75,3.27,4,0,3,0,21,0,1
9/30/2023 17:49:40,23.75,702.73,3.27,4,0,3,0,21,0,1
9/30/2023 17:49:47,23.75,710.15,3.27,4,0,3,0,22,0,1
9/30/2023 17:51:00,23.75,721.49,3.26,5,0,3,0,23,0,1
9/30/2023 17:51:07,23.75,728.31,3.26,5,0,3,0,24,0,1
9/30/2023 17:51:09,23.75,729.84,3.27,5,0,3,0,25,0,1
9/30/2023 17:51:18,23.75,738.74,3.27,5,0,3,0,26,0,1
9/30/2023 17:51:18,23.75,739.43,3.26,5,0,3,0,27,0,1
9/30/2023 17:51:23,23.75,744.58,3.27,5,0,3,0,28,0,1
9/30/2023 17:51:26,23.75,746.94,3.27,5,0,3,0,29,0,1
9/30/2023 17:51:26,23.75,747.63,3.27,5,0,3,0,30,0,1
9/30/2023 17:51:28,23.75,749.58,3.27,5,0,3,0,31,0,1
9/30/2023 17:51:36,23.75,756.81,3.27,5,0,3,0,32,0,1
9/30/2023 17:51:49,24.00,769.75,3.26,5,0,3,0,33,0,1
9/30/2023 17:51:51,24.00,771.97,3.27,5,0,3,0,34,0,1
9/30/2023 17:51:55,24.00,776.42,3.27,5,0,3,0,35,0,1
9/30/2023 17:51:56,24.00,777.26,3.27,5,0,3,0,36,0,1
9/30/2023 17:51:57,24.00,778.53,3.27,5,0,3,0,36,0,1
9/30/2023 17:52:36,24.00,795.09,3.26,6,0,3,0,37,0,1
9/30/2023 17:52:38,24.00,797.73,3.26,6,0,3,0,38,0,1
9/30/2023 17:52:40,24.00,799.12,3.27,6,0,3,0,39,0,1
9/30/2023 17:52:42,24.00,801.63,3.27,6,0,3,0,40,0,1
9/30/2023 17:52:43,24.00,802.46,3.27,6,0,3,0,41,0,1
9/30/2023 17:52:44,24.00,803.15,3.27,6,0,3,0,42,0,1
9/30/2023 17:52:45,24.00,804.13,3.27,6,0,3,0,43,0,1
9/30/2023 17:52:45,24.00,804.96,3.27,6,0,3,0,44,0,1
9/30/2023 17:52:46,24.00,805.65,3.27,6,0,3,0,45,0,1
9/30/2023 17:52:47,24.00,806.35,3.27,6,0,3,0,46,0,1
9/30/2023 17:52:53,24.00,813.03,3.26,6,0,3,0,47,0,1
9/30/2023 17:52:57,24.00,817.06,3.27,6,0,3,0,48,0,1
9/30/2023 17:52:58,24.00,817.75,3.27,6,0,3,0,49,0,1
9/30/2023 17:52:59,24.00,818.87,3.27,6,0,3,0,50,0,1
9/30/2023 17:53:00,24.00,819.70,3.27,6,0,3,0,51,0,1
9/30/2023 17:53:01,24.00,820.39,3.27,6,0,3,0,52,0,1
9/30/2023 17:53:01,24.00,821.09,3.27,6,0,3,0,53,0,1
9/30/2023 17:53:02,24.00,821.78,3.27,6,0,3,0,54,0,1
9/30/2023 17:53:10,24.00,829.71,3.27,6,0,3,0,55,0,1
9/30/2023 17:53:13,24.00,832.63,3.27,6,0,3,0,56,0,1
9/30/2023 17:53:18,24.00,837.36,3.27,6,0,3,0,57,0,1
9/30/2023 17:53:27,24.00,846.40,3.27,6,0,3,0,58,0,1
9/30/2023 17:53:33,24.00,852.41,3.27,6,0,3,0,58,0,1
9/30/2023 17:54:04,24.00,860.36,3.27,6,0,4,0,58,0,1
9/30/2023 17:55:31,24.00,874.29,3.27,7,0,4,0,59,0,1
9/30/2023 17:55:35,24.00,878.61,3.27,7,0,4,0,60,0,1
9/30/2023 17:55:37,24.00,880.69,3.26,7,0,4,0,61,0,1
9/30/2023 17:55:43,24.00,886.39,3.27,7,0,4,0,62,0,1
9/30/2023 17:55:45,24.00,888.06,3.27,7,0,4,0,63,0,1
9/30/2023 17:55:45,24.00,888.75,3.27,7,0,4,0,64,0,1
9/30/2023 17:55:46,24.00,889.45,3.27,7,0,4,0,65,0,1
9/30/2023 17:55:53,24.00,896.82,3.27,7,0,4,0,66,0,1
9/30/2023 17:55:54,24.00,897.51,3.27,7,0,4,0,67,0,1
9/30/2023 17:55:56,24.00,899.60,3.27,7,0,4,0,68,0,1
9/30/2023 17:55:58,24.00,901.41,3.27,7,0,4,0,69,0,1
9/30/2023 17:56:08,24.00,911.56,3.27,7,0,4,0,70,0,1
9/30/2023 17:56:12,24.00,915.87,3.27,7,0,4,0,71,0,1
9/30/2023 17:56:15,24.00,918.09,3.27,7,0,4,0,72,0,1
9/30/2023 17:56:15,24.00,918.79,3.27,7,0,4,0,73,0,1
9/30/2023 17:56:17,24.00,920.46,3.27,7,0,4,0,74,0,1
9/30/2023 17:56:19,24.00,922.26,3.27,7,0,4,0,75,0,1
9/30/2023 17:56:20,24.00,922.96,3.27,7,0,4,0,76,0,1
9/30/2023 17:56:20,24.00,923.65,3.27,7,0,4,0,77,0,1
9/30/2023 17:56:21,24.00,924.34,3.27,7,0,4,0,78,0,1
9/30/2023 17:56:22,24.00,925.04,3.25,7,0,4,0,79,0,1
9/30/2023 17:56:22,24.00,925.73,3.26,7,0,4,0,80,0,1
9/30/2023 17:56:23,24.00,926.42,3.27,7,0,4,0,81,0,1
9/30/2023 17:56:26,24.00,929.37,3.27,7,0,4,0,81,0,1
9/30/2023 19:35:33,24.00,1136.19,3.27,8,1,4,0,82,0,1
9/30/2023 19:35:37,24.00,1140.23,3.26,8,1,4,0,83,0,1
9/30/2023 19:35:38,24.00,1141.06,3.26,8,1,4,0,84,0,1
9/30/2023 19:35:39,24.00,1142.31,3.26,8,1,4,0,85,0,1
9/30/2023 19:35:40,24.00,1143.01,3.27,8,1,4,0,86,0,1
9/30/2023 19:35:42,24.00,1145.79,3.27,8,1,4,0,87,0,1
9/30/2023 19:35:44,24.00,1147.73,3.27,8,1,4,0,88,0,1
9/30/2023 19:35:52,24.00,1155.81,3.27,8,1,4,0,89,0,1
9/30/2023 19:35:56,24.00,1159.85,3.27,8,1,4,0,90,0,1
9/30/2023 19:35:58,24.00,1161.24,3.26,8,1,4,0,91,0,1
9/30/2023 19:36:00,24.00,1163.60,3.27,8,1,4,0,92,0,1
9/30/2023 19:36:01,24.00,1164.85,3.27,8,1,4,0,93,0,1
9/30/2023 19:36:03,24.00,1166.80,3.27,8,1,4,0,94,0,1
9/30/2023 19:36:05,24.00,1168.75,3.26,8,1,4,0,95,0,1
9/30/2023 19:36:09,24.00,1172.37,3.27,8,1,4,0,96,0,1
9/30/2023 19:36:10,24.00,1173.90,3.27,8,1,4,0,97,0,1
9/30/2023 19:36:14,24.00,1177.37,3.27,8,1,4,0,98,0,1
9/30/2023 19:36:15,24.00,1178.76,3.26,8,1,4,0,99,0,1
9/30/2023 19:36:16,24.00,1179.88,3.26,8,1,4,0,100,0,1
9/30/2023 19:36:20,24.00,1183.36,3.27,8,1,4,0,101,0,1
9/30/2023 19:36:24,24.00,1186.98,3.27,8,1,4,0,102,0,1
9/30/2023 19:36:25,24.00,1188.37,3.27,8,1,4,0,103,0,1
9/30/2023 19:36:26,24.00,1189.06,3.27,8,1,4,0,104,0,1
9/30/2023 19:36:28,24.00,1191.71,3.27,8,1,4,0,105,0,1
9/30/2023 19:36:30,24.00,1193.10,3.27,8,1,4,0,106,0,1
9/30/2023 19:36:30,24.00,1193.93,3.27,8,1,4,0,107,0,1
9/30/2023 19:36:32,24.00,1195.90,3.27,8,1,4,0,107,0,1
9/30/2023 19:54:27,24.00,1237.88,3.26,8,0,5,0,107,0,1
9/30/2023 20:37:06,24.00,1327.99,3.26,9,0,5,0,108,0,1
9/30/2023 20:37:07,24.00,1328.68,3.27,9,0,5,0,109,0,1
9/30/2023 20:37:11,24.00,1332.72,3.26,9,0,5,0,110,0,1
9/30/2023 20:37:11,24.00,1333.42,3.26,9,0,5,0,111,0,1
9/30/2023 20:37:12,24.00,1334.39,3.27,9,0,5,0,112,0,1
9/30/2023 20:37:14,24.00,1336.34,3.27,9,0,5,0,113,0,1
9/30/2023 20:37:16,24.00,1337.87,3.27,9,0,5,0,114,0,1
9/30/2023 20:37:17,24.00,1339.26,3.27,9,0,5,0,115,0,1
9/30/2023 20:37:18,24.00,1340.51,3.27,9,0,5,0,116,0,1
9/30/2023 20:37:21,24.00,1342.88,3.27,9,0,5,0,117,0,1
9/30/2023 20:37:24,24.00,1345.94,3.27,9,0,5,0,118,0,1
9/30/2023 20:37:28,24.00,1350.12,3.27,9,0,5,0,119,0,1
9/30/2023 20:37:29,24.00,1351.65,3.27,9,0,5,0,120,0,1
9/30/2023 20:37:31,24.00,1353.32,3.27,9,0,5,0,121,0,1
9/30/2023 20:37:33,24.00,1354.71,3.26,9,0,5,0,122,0,1
9/30/2023 20:37:33,24.00,1355.40,3.26,9,0,5,0,123,0,1
9/30/2023 20:37:36,24.00,1358.47,3.27,9,0,5,0,124,0,1
9/30/2023 20:37:38,24.00,1360.55,3.27,9,0,5,0,125,0,1
9/30/2023 20:37:40,24.00,1362.22,3.27,9,0,5,0,126,0,1
9/30/2023 20:37:41,24.00,1363.47,3.27,9,0,5,0,127,0,1
9/30/2023 20:37:43,24.00,1365.42,3.27,9,0,5,0,128,0,1
9/30/2023 20:37:44,24.00,1366.67,3.27,9,0,5,0,129,0,1
9/30/2023 20:37:45,24.00,1367.65,3.27,9,0,5,0,130,0,1
9/30/2023 20:37:51,24.00,1373.08,3.27,9,0,5,0,131,0,1
9/30/2023 20:37:52,24.00,1374.47,3.27,9,0,5,0,132,0,1
