Timestamp,Temperature,ElapsedSecs,BatteryVoltage,LeftCount,LeftDur,RightCount,RightDur,LeftFeedCount,LeftFeedDur,FeedParadigm
6/10/2023 17:35:00,23.00,107.23,3.27,1,0,0,0,63,0,0
6/10/2023 17:35:02,23.00,107.72,3.27,1,0,0,0,64,0,0
6/10/2023 17:35:03,23.00,108.21,3.27,1,0,0,0,65,0,0
6/10/2023 17:35:06,23.00,108.69,3.26,1,0,0,0,66,0,0
6/10/2023 17:35:06,23.00,109.18,3.27,1,0,0,0,67,0,0
6/10/2023 17:35:07,23.00,109.66,3.26,1,0,0,0,68,0,0
6/10/2023 17:35:10,23.00,110.15,3.27,1,0,0,0,69,0,0
6/10/2023 17:35:15,23.00,110.63,3.26,1,0,0,0,70,0,0
6/10/2023 17:35:17,23.00,111.12,3.27,1,0,0,0,71,0,0
6/10/2023 17:35:41,23.00,111.83,3.26,1,0,0,0,72,0,0
6/10/2023 17:35:47,23.00,112.31,3.26,1,0,0,0,73,0,0
6/10/2023 17:35:48,23.00,112.80,3.26,1,0,0,0,74,0,0
6/10/2023 17:35:50,23.00,113.29,3.25,1,0,0,0,75,0,0
6/10/2023 17:35:59,23.00,113.89,3.26,1,0,0,0,76,0,0
6/10/2023 17:36:03,23.00,114.37,3.26,1,0,0,0,77,0,0
6/10/2023 17:36:04,23.00,114.86,3.27,1,0,0,0,78,0,0
6/10/2023 17:36:04,23.00,115.34,3.24,1,0,0,0,79,0,0
6/10/2023 17:36:06,23.00,115.83,3.25,1,0,0,0,80,0,0
6/10/2023 17:36:08,23.00,116.31,3.26,1,0,0,0,81,0,0
6/10/2023 17:36:13,23.00,116.80,3.26,1,0,0,0,82,0,0
6/10/2023 17:36:13,23.00,117.28,3.26,1,0,0,0,83,0,0
6/10/2023 17:36:15,23.00,117.77,3.26,1,0,0,0,84,0,0
6/10/2023 17:36:18,23.00,118.26,3.26,1,0,0,0,85,0,0
6/10/2023 17:36:18,23.00,118.74,3.27,1,0,0,0,86,0,0
6/10/2023 17:36:20,23.00,119.23,3.27,1,0,0,0,87,0,0
6/10/2023 17:36:20,23.00,119.71,3.26,1,0,0,0,88,0,0
6/10/2023 17:36:23,23.00,120.20,3.25,1,0,0,0,89,0,0
6/10/2023 17:36:24,23.00,120.68,3.26,1,0,0,0,90,0,0
6/10/2023 17:36:36,23.00,121.28,3.26,1,0,0,0,91,0,0
6/10/2023 17:36:36,23.00,121.77,3.26,1,0,0,0,92,0,0
6/10/2023 17:36:38,23.00,122.25,3.26,1,0,0,0,93,0,0
6/10/2023 17:36:38,23.00,122.74,3.26,1,0,0,0,94,0,0
6/10/2023 17:36:42,23.00,123.23,3.26,1,0,0,0,95,0,0
6/10/2023 17:36:43,23.00,123.71,3.26,1,0,0,0,96,0,0
6/10/2023 17:36:44,23.00,124.20,3.26,1,0,0,0,97,0,0
6/10/2023 17:36:54,23.00,131.59,3.26,1,0,0,0,96,0,0
6/10/2023 17:36:54,23.00,132.02,3.26,1,0,0,0,97,0,0
6/10/2023 17:37:11,23.00,132.62,3.26,1,0,0,0,98,0,0
6/10/2023 17:37:15,23.00,133.10,3.26,1,0,0,0,99,0,0
6/10/2023 17:37:18,23.00,133.59,3.25,1,0,0,0,100,0,0
6/10/2023 17:37:23,23.00,134.07,3.26,1,0,0,0,101,0,0
6/10/2023 17:37:24,23.00,134.56,3.26,1,0,0,0,102,0,0
6/10/2023 17:37:26,23.00,135.04,3.26,1,0,0,0,103,0,0
6/10/2023 17:37:29,23.00,135.53,3.26,1,0,0,0,104,0,0
6/10/2023 17:37:30,23.00,136.01,3.26,1,0,0,0,105,0,0
6/10/2023 17:37:30,23.00,136.50,3.27,1,0,0,0,106,0,0
6/10/2023 17:37:32,23.00,136.99,3.26,1,0,0,0,107,0,0
6/10/2023 17:37:32,23.00,137.47,3.26,1,0,0,0,108,0,0
6/10/2023 17:37:33,23.00,137.96,3.25,1,0,0,0,109,0,0
6/10/2023 17:37:40,23.00,138.56,3.26,1,0,0,0,110,0,0
6/10/2023 17:37:41,23.00,139.04,3.26,1,0,0,0,111,0,0
6/10/2023 17:38:54,23.25,140.21,3.27,1,0,0,0,112,0,0
6/10/2023 17:38:55,23.25,140.70,3.26,1,0,0,0,113,0,0
6/10/2023 17:38:55,23.25,141.18,3.26,1,0,0,0,114,0,0
6/10/2023 17:38:58,23.25,141.67,3.26,1,0,0,0,115,0,0
6/10/2023 17:52:44,23.75,150.00,3.27,1,0,0,0,116,0,0
6/10/2023 17:52:54,23.75,150.60,3.27,1,0,0,0,117,0,0
6/10/2023 17:52:55,23.75,151.09,3.26,1,0,0,0,118,0,0
6/10/2023 17:52:56,23.75,151.57,3.27,1,0,0,0,119,0,0
6/10/2023 17:52:57,23.75,152.06,3.27,1,0,0,0,120,0,0
6/10/2023 17:53:11,23.75,159.45,3.27,1,0,0,0,119,0,0
6/10/2023 17:53:11,23.75,159.88,3.27,1,0,0,0,120,0,0
6/10/2023 17:53:18,23.75,160.47,3.27,1,0,0,0,121,0,0
6/10/2023 17:53:19,23.75,160.96,3.27,1,0,0,0,122,0,0
6/10/2023 17:53:24,23.75,161.45,3.27,1,0,0,0,123,0,0
6/10/2023 17:53:33,23.75,162.05,3.27,1,0,0,0,124,0,0
6/10/2023 17:53:35,23.75,162.53,3.27,1,0,0,0,125,0,0
6/10/2023 17:53:36,23.75,163.02,3.27,1,0,0,0,126,0,0
6/10/2023 17:53:40,23.75,163.50,3.27,1,0,0,0,127,0,0
6/10/2023 17:53:41,23.75,163.99,3.27,1,0,0,0,128,0,0
6/10/2023 17:53:41,23.75,164.48,3.26,1,0,0,0,129,0,0
6/10/2023 17:54:06,23.75,165.19,3.27,1,0,0,0,130,0,0
6/10/2023 17:54:23,23.75,165.79,3.27,1,0,0,0,131,0,0
6/10/2023 17:54:24,23.75,166.27,3.27,1,0,0,0,132,0,0
6/10/2023 17:54:25,23.75,166.76,3.27,1,0,0,0,133,0,0
6/10/2023 18:10:13,24.00,183.02,3.27,1,0,0,0,132,0,0
6/10/2023 18:33:12,24.00,196.58,3.27,1,0,0,0,133,0,0
6/10/2023 18:33:16,24.00,197.07,3.27,1,0,0,0,134,0,0
6/10/2023 18:33:19,24.00,197.56,3.27,1,0,0,0,135,0,0
6/10/2023 18:33:55,24.00,198.38,3.27,1,0,0,0,136,0,0
6/10/2023 18:33:57,24.00,198.87,3.27,1,0,0,0,137,0,0
6/10/2023 18:33:59,24.00,199.35,3.27,1,0,0,0,138,0,0
6/10/2023 18:34:01,24.00,199.84,3.27,1,0,0,0,139,0,0
6/10/2023 18:34:09,24.00,200.44,3.27,1,0,0,0,140,0,0
6/10/2023 18:34:10,24.00,200.92,3.27,1,0,0,0,141,0,0
6/10/2023 18:34:33,24.00,201.64,3.27,1,0,0,0,142,0,0
6/10/2023 18:34:41,24.00,202.24,3.27,1,0,0,0,143,0,0
6/10/2023 18:34:41,24.00,202.72,3.27,1,0,0,0,144,0,0
6/10/2023 18:34:42,24.00,203.21,3.27,1,0,0,0,145,0,0
6/10/2023 18:34:44,24.00,203.69,3.27,1,0,0,0,146,0,0
6/10/2023 18:34:49,24.00,204.18,3.27,1,0,0,0,147,0,0
6/10/2023 18:34:51,24.00,204.66,3.27,1,0,0,0,148,0,0
6/10/2023 18:34:55,24.00,205.15,3.27,1,0,0,0,149,0,0
6/10/2023 18:34:56,24.00,205.63,3.27,1,0,0,0,150,0,0
6/10/2023 18:35:02,24.00,206.23,3.27,1,0,0,0,151,0,0
6/10/2023 18:35:03,24.00,206.72,3.27,1,0,0,0,152,0,0
6/10/2023 18:35:04,24.00,207.20,3.27,1,0,0,0,153,0,0
6/10/2023 18:35:11,24.00,207.80,3.27,1,0,0,0,154,0,0
6/10/2023 18:35:12,24.00,208.29,3.27,1,0,0,0,155,0,0
6/10/2023 18:35:17,24.00,208.78,3.27,1,0,0,0,156,0,0
6/10/2023 18:35:18,24.00,209.26,3.27,1,0,0,0,157,0,0
6/10/2023 18:35:19,24.00,209.75,3.27,1,0,0,0,158,0,0
6/10/2023 18:35:46,24.00,210.46,3.27,1,0,0,0,159,0,0
6/10/2023 18:35:49,24.00,210.94,3.27,1,0,0,0,160,0,0
6/10/2023 18:35:50,24.00,211.43,3.27,1,0,0,0,161,0,0
6/10/2023 18:35:50,24.00,211.91,3.27,1,0,0,0,162,0,0
6/10/2023 18:35:51,24.00,212.40,3.27,1,0,0,0,163,0,0
6/10/2023 18:35:51,24.00,212.89,3.27,1,0,0,0,164,0,0
6/10/2023 18:35:54,24.00,213.37,3.27,1,0,0,0,165,0,0
6/10/2023 18:35:57,24.00,213.86,3.27,1,0,0,0,166,0,0
6/10/2023 18:35:57,24.00,214.35,3.27,1,0,0,0,167,0,0
6/10/2023 18:36:03,24.00,214.83,3.27,1,0,0,0,168,0,0
6/10/2023 18:36:04,24.00,215.32,3.27,1,0,0,0,169,0,0
6/10/2023 18:36:06,24.00,215.80,3.27,1,0,0,0,170,0,0
6/10/2023 18:36:11,24.00,216.29,3.27,1,0,0,0,171,0,0
6/10/2023 18:36:13,24.00,216.78,3.27,1,0,0,0,172,0,0
6/10/2023 18:36:14,24.00,217.26,3.27,1,0,0,0,173,0,0
6/10/2023 18:36:29,24.00,217.86,3.27,1,0,0,0,174,0,0
6/10/2023 18:36:30,24.00,218.35,3.27,1,0,0,0,175,0,0
6/10/2023 18:36:31,24.00,218.83,3.27,1,0,0,0,176,0,0
6/10/2023 18:36:36,24.00,219.32,3.27,1,0,0,0,177,0,0
6/10/2023 18:36:38,24.00,219.81,3.27,1,0,0,0,178,0,0
6/10/2023 18:36:47,24.00,220.68,3.27,1,0,0,0,179,0,0
6/10/2023 18:36:51,24.00,221.27,3.27,1,0,0,0,180,0,0
6/10/2023 18:36:51,24.00,221.75,3.27,1,0,0,0,181,0,0
6/10/2023 18:36:53,24.00,222.24,3.27,1,0,0,0,182,0,0
6/10/2023 18:36:54,24.00,222.72,3.27,1,0,0,0,183,0,0
6/10/2023 18:36:55,24.00,223.21,3.27,1,0,0,0,184,0,0
6/10/2023 18:37:03,24.00,223.81,3.27,1,0,0,0,185,0,0
6/10/2023 18:37:04,24.00,224.29,3.27,1,0,0,0,186,0,0
6/10/2023 18:37:05,24.00,224.78,3.27,1,0,0,0,187,0,0
6/10/2023 18:37:09,24.00,225.27,3.27,1,0,0,0,188,0,0
6/10/2023 18:37:10,24.00,225.75,3.27,1,0,0,0,189,0,0
6/10/2023 18:37:11,24.00,226.24,3.27,1,0,0,0,190,0,0
6/10/2023 18:37:16,24.00,226.72,3.27,1,0,0,0,191,0,0
6/10/2023 18:37:17,24.00,227.21,3.27,1,0,0,0,192,0,0
6/10/2023 18:37:18,24.00,227.70,3.27,1,0,0,0,193,0,0
6/10/2023 18:37:20,24.00,228.18,3.27,1,0,0,0,194,0,0
6/10/2023 18:37:28,24.00,228.78,3.27,1,0,0,0,195,0,0
6/10/2023 18:37:31,24.00,229.27,3.27,1,0,0,0,196,0,0
6/10/2023 18:37:35,24.00,229.75,3.27,1,0,0,0,197,0,0
6/10/2023 18:37:37,24.00,230.24,3.27,1,0,0,0,198,0,0
6/10/2023 18:37:38,24.00,230.72,3.27,1,0,0,0,199,0,0
6/10/2023 18:37:47,24.00,231.32,3.27,1,0,0,0,200,0,0
6/10/2023 18:37:48,24.00,231.81,3.27,1,0,0,0,201,0,0
6/10/2023 18:37:49,24.00,232.30,3.27,1,0,0,0,202,0,0
6/10/2023 18:37:49,24.00,232.78,3.27,1,0,0,0,203,0,0
6/10/2023 18:37:53,24.00,233.27,3.27,1,0,0,0,204,0,0
6/10/2023 18:37:53,24.00,233.75,3.27,1,0,0,0,205,0,0
6/10/2023 18:37:55,24.00,234.24,3.27,1,0,0,0,206,0,0
6/10/2023 18:37:57,24.00,234.72,3.27,1,0,0,0,207,0,0
6/10/2023 18:37:57,24.00,235.21,3.27,1,0,0,0,208,0,0
6/10/2023 18:37:58,24.00,235.70,3.27,1,0,0,0,209,0,0
6/10/2023 18:38:03,24.00,236.18,3.27,1,0,0,0,210,0,0
6/10/2023 18:38:04,24.00,236.67,3.27,1,0,0,0,211,0,0
6/10/2023 18:38:31,24.00,237.38,3.27,1,0,0,0,212,0,0
6/10/2023 18:38:33,24.00,237.87,3.27,1,0,0,0,213,0,0
6/10/2023 18:38:34,24.00,238.35,3.27,1,0,0,0,214,0,0
6/10/2023 18:38:47,24.00,238.95,3.27,1,0,0,0,215,0,0
6/10/2023 18:39:47,24.25,246.80,3.27,1,0,0,0,214,0,0
6/10/2023 18:39:48,24.25,247.22,3.27,1,0,0,0,215,0,0
6/10/2023 18:40:04,24.25,247.82,3.27,1,0,0,0,216,0,0
6/10/2023 18:40:05,24.25,248.31,3.26,1,0,0,0,217,0,0
6/10/2023 18:40:09,24.25,248.79,3.27,1,0,0,0,218,0,0
6/10/2023 18:40:11,24.25,249.28,3.27,1,0,0,0,219,0,0
6/10/2023 18:40:12,24.25,249.77,3.27,1,0,0,0,220,0,0
6/10/2023 18:40:14,24.25,250.25,3.27,1,0,0,0,221,0,0
6/10/2023 18:40:14,24.25,250.74,3.27,1,0,0,0,222,0,0
6/10/2023 18:40:16,24.25,251.23,3.27,1,0,0,0,223,0,0
6/10/2023 18:40:16,24.25,251.71,3.27,1,0,0,0,224,0,0
6/10/2023 18:40:17,24.25,252.20,3.27,1,0,0,0,225,0,0
6/10/2023 18:40:18,24.25,252.68,3.27,1,0,0,0,226,0,0
6/10/2023 18:40:19,24.25,253.17,3.27,1,0,0,0,227,0,0
6/10/2023 18:40:31,24.25,253.76,3.27,1,0,0,0,228,0,0
6/10/2023 18:56:55,24.25,270.37,3.27,1,0,0,0,227,0,0
6/10/2023 18:56:56,24.25,270.80,3.27,1,0,0,0,228,0,0
6/10/2023 19:15:05,24.25,281.63,3.27,1,0,0,0,229,0,0
6/10/2023 19:15:06,24.25,282.12,3.27,1,0,0,0,230,0,0
6/10/2023 19:15:07,24.25,282.60,3.27,1,0,0,0,231,0,0
6/10/2023 19:15:08,24.25,283.09,3.27,1,0,0,0,232,0,0
6/10/2023 19:15:12,24.25,283.57,3.27,1,0,0,0,233,0,0
6/10/2023 19:28:39,24.25,291.68,3.27,1,0,0,0,234,0,0
6/10/2023 19:28:39,24.25,292.17,3.27,1,0,0,0,235,0,0
6/10/2023 19:28:40,24.25,292.65,3.27,1,0,0,0,236,0,0
6/10/2023 19:28:54,24.25,293.25,3.27,1,0,0,0,237,0,0
6/10/2023 19:28:55,24.25,293.74,3.27,1,0,0,0,238,0,0
6/10/2023 19:28:58,24.25,294.23,3.27,1,0,0,0,239,0,0
6/10/2023 19:29:01,24.25,294.46,3.27,1,0,1,0,239,0,0
6/10/2023 19:29:01,24.25,294.95,3.28,1,0,2,0,239,0,0
6/10/2023 19:29:02,24.25,295.43,3.27,1,0,3,0,239,0,0
6/10/2023 19:29:08,24.25,296.17,3.27,1,0,3,0,240,0,0
6/10/2023 19:29:10,24.25,296.65,3.27,1,0,3,0,241,0,0
6/10/2023 19:29:11,24.25,297.14,3.27,1,0,3,0,242,0,0
6/10/2023 19:30:24,24.25,298.31,3.27,1,0,3,0,243,0,0
6/10/2023 19:30:29,24.25,298.79,3.27,1,0,3,0,244,0,0
6/10/2023 19:30:30,24.25,299.28,3.27,1,0,3,0,245,0,0
6/10/2023 19:30:31,24.25,299.76,3.27,1,0,3,0,246,0,0
6/10/2023 19:31:22,24.25,307.61,3.27,1,0,3,0,245,0,0
6/10/2023 19:31:22,24.25,308.04,3.27,1,0,3,0,246,0,0
6/10/2023 19:31:27,24.25,308.52,3.27,1,0,3,0,247,0,0
6/10/2023 19:31:28,24.25,309.01,3.27,1,0,3,0,248,0,0
6/10/2023 19:31:31,24.25,309.49,3.27,1,0,3,0,249,0,0
6/10/2023 19:31:32,24.25,309.98,3.27,1,0,3,0,250,0,0
6/10/2023 19:31:34,24.25,310.47,3.27,1,0,3,0,251,0,0
6/10/2023 19:31:40,24.25,311.07,3.27,1,0,3,0,252,0,0
6/10/2023 19:57:29,24.25,326.22,3.27,1,0,3,0,253,0,0
6/10/2023 19:57:33,24.25,326.71,3.27,1,0,3,0,254,0,0
6/10/2023 19:57:35,24.25,327.19,3.27,1,0,3,0,255,0,0
6/10/2023 19:58:01,24.25,327.91,3.27,1,0,3,0,256,0,0
6/10/2023 19:58:03,24.25,328.39,3.27,1,0,3,0,257,0,0
6/10/2023 19:58:04,24.25,328.88,3.27,1,0,3,0,258,0,0
6/10/2023 19:58:06,24.25,329.36,3.27,1,0,3,0,259,0,0
6/10/2023 19:58:10,24.25,329.85,3.27,1,0,3,0,260,0,0
6/10/2023 19:59:18,24.25,331.02,3.27,1,0,3,0,261,0,0
6/10/2023 19:59:18,24.25,331.51,3.27,1,0,3,0,262,0,0
6/10/2023 19:59:19,24.25,331.99,3.27,1,0,3,0,263,0,0
6/10/2023 19:59:21,24.25,332.48,3.27,1,0,3,0,264,0,0
6/10/2023 19:59:22,24.25,332.96,3.27,1,0,3,0,265,0,0
6/10/2023 19:59:23,24.25,333.45,3.27,1,0,3,0,266,0,0
6/10/2023 19:59:24,24.25,333.93,3.27,1,0,3,0,267,0,0
6/10/2023 20:05:48,24.25,344.85,3.27,1,0,3,0,266,0,0
6/10/2023 20:05:49,24.25,345.28,3.27,1,0,3,0,267,0,0
6/10/2023 20:10:01,24.25,347.90,3.28,1,0,4,0,267,0,0
6/10/2023 20:10:08,24.25,348.75,3.27,1,0,4,0,268,0,0
6/10/2023 20:11:37,24.25,350.03,3.27,1,0,4,0,269,0,0
6/10/2023 20:11:38,24.25,350.52,3.27,1,0,4,0,270,0,0
6/10/2023 20:11:41,24.25,351.00,3.27,1,0,4,0,271,0,0
6/10/2023 20:11:44,24.25,351.49,3.27,1,0,4,0,272,0,0
6/10/2023 20:11:44,24.25,351.97,3.27,1,0,4,0,273,0,0
6/10/2023 20:11:45,24.25,352.46,3.27,1,0,4,0,274,0,0
6/10/2023 20:11:59,24.25,353.06,3.27,1,0,4,0,275,0,0
6/10/2023 20:12:00,24.25,353.54,3.27,1,0,4,0,276,0,0
6/10/2023 20:12:00,24.25,354.03,3.27,1,0,4,0,277,0,0
6/10/2023 20:12:03,24.25,354.51,3.27,1,0,4,0,278,0,0
6/10/2023 20:12:03,24.25,355.00,3.27,1,0,4,0,279,0,0
6/10/2023 20:12:04,24.25,355.49,3.27,1,0,4,0,280,0,0
6/10/2023 20:12:05,24.25,355.97,3.27,1,0,4,0,281,0,0
6/10/2023 20:12:06,24.25,356.46,3.27,1,0,4,0,282,0,0
6/10/2023 20:12:15,24.25,357.06,3.27,1,0,4,0,283,0,0
6/10/2023 20:13:51,24.25,358.45,3.27,1,0,4,0,284,0,0
6/10/2023 20:13:52,24.25,358.94,3.27,1,0,4,0,285,0,0
6/10/2023 20:13:55,24.25,359.42,3.27,1,0,4,0,286,0,0
6/10/2023 20:13:56,24.25,359.91,3.27,1,0,4,0,287,0,0
6/10/2023 20:13:57,24.25,360.39,3.27,1,0,4,0,288,0,0
6/10/2023 20:13:58,24.25,360.88,3.27,1,0,4,0,289,0,0
6/10/2023 20:14:01,24.25,361.37,3.27,1,0,4,0,290,0,0
6/10/2023 20:14:04,24.25,361.85,3.27,1,0,4,0,291,0,0
6/10/2023 20:14:05,24.25,362.33,3.27,1,0,4,0,292,0,0
6/10/2023 20:14:06,24.25,362.82,3.27,1,0,4,0,293,0,0
6/10/2023 20:14:06,24.25,363.31,3.27,1,0,4,0,294,0,0
6/10/2023 20:14:07,24.25,363.79,3.27,1,0,4,0,295,0,0
6/10/2023 20:14:09,24.25,364.28,3.27,1,0,4,0,296,0,0
6/10/2023 20:14:09,24.25,364.76,3.27,1,0,4,0,297,0,0
6/10/2023 20:14:11,24.25,365.25,3.27,1,0,4,0,298,0,0
6/10/2023 20:14:13,24.25,365.74,3.27,1,0,4,0,299,0,0
6/10/2023 20:14:15,24.25,366.22,3.27,1,0,4,0,300,0,0
6/10/2023 20:14:20,24.25,366.71,3.27,1,0,4,0,301,0,0
6/10/2023 20:14:21,24.25,367.19,3.27,1,0,4,0,302,0,0
6/10/2023 20:14:24,24.25,367.68,3.27,1,0,4,0,303,0,0
6/10/2023 20:15:32,24.25,368.85,3.27,1,0,4,0,304,0,0
6/10/2023 20:15:32,24.25,369.33,3.27,1,0,4,0,305,0,0
6/10/2023 20:15:34,24.25,369.82,3.27,1,0,4,0,306,0,0
6/10/2023 20:15:35,24.25,370.31,3.27,1,0,4,0,307,0,0
6/10/2023 20:16:51,24.25,371.47,3.27,1,0,4,0,308,0,0
6/10/2023 20:16:52,24.25,371.96,3.27,1,0,4,0,309,0,0
6/10/2023 20:17:39,24.25,372.90,3.27,1,0,4,0,310,0,0
6/10/2023 20:17:40,24.25,373.38,3.27,1,0,4,0,311,0,0
6/10/2023 20:17:41,24.25,373.87,3.27,1,0,4,0,312,0,0
6/10/2023 20:17:42,24.25,374.36,3.27,1,0,4,0,313,0,0
6/10/2023 20:17:43,24.25,374.84,3.27,1,0,4,0,314,0,0
6/10/2023 20:18:47,24.25,375.90,3.27,1,0,4,0,315,0,0
6/10/2023 20:18:51,24.25,376.38,3.27,1,0,4,0,316,0,0
6/10/2023 20:19:04,24.25,376.98,3.27,1,0,4,0,317,0,0
6/10/2023 20:19:45,24.25,384.71,3.27,1,0,4,0,316,0,0
6/10/2023 20:19:45,24.25,385.14,3.27,1,0,4,0,317,0,0
6/10/2023 20:19:47,24.25,385.63,3.27,1,0,4,0,318,0,0
6/10/2023 20:19:48,24.25,386.11,3.27,1,0,4,0,319,0,0
6/10/2023 20:19:56,24.25,386.71,3.27,1,0,4,0,320,0,0
6/10/2023 20:19:58,24.25,387.19,3.27,1,0,4,0,321,0,0
6/10/2023 20:20:00,24.25,387.68,3.27,1,0,4,0,322,0,0
6/10/2023 20:20:12,24.25,388.28,3.27,1,0,4,0,323,0,0
6/10/2023 20:20:24,24.25,388.87,3.27,1,0,4,0,324,0,0
6/10/2023 20:20:24,24.25,389.36,3.27,1,0,4,0,325,0,0
6/10/2023 20:20:39,24.25,389.96,3.27,1,0,4,0,326,0,0
6/10/2023 20:20:40,24.25,390.45,3.27,1,0,4,0,327,0,0
6/10/2023 20:20:41,24.25,390.93,3.27,1,0,4,0,328,0,0
6/10/2023 20:20:51,24.25,391.53,3.27,1,0,4,0,329,0,0
6/10/2023 20:21:07,24.25,392.13,3.27,1,0,4,0,330,0,0
6/10/2023 20:21:07,24.25,392.62,3.27,1,0,4,0,331,0,0
6/10/2023 20:21:09,24.25,393.10,3.27,1,0,4,0,332,0,0
