Timestamp,Temperature,ElapsedSecs,BatteryVoltage,LeftCount,LeftDur,RightCount,RightDur,LeftFeedCount,LeftFeedDur,FeedParadigm
9/11/2023 15:12:44,22.50,28.32,3.25,0,0,0,0,-1,0,0
9/11/2023 15:12:49,22.50,29.48,3.25,1,0,0,0,0,0,0
9/11/2023 15:12:59,22.75,31.41,3.26,3,0,0,0,1,0,0
9/11/2023 15:13:00,22.75,32.17,3.25,3,0,0,0,2,0,0
9/11/2023 15:13:01,22.75,32.92,3.25,3,0,0,0,3,0,0
9/11/2023 15:13:04,22.75,34.85,3.26,5,0,0,0,4,0,0
9/11/2023 15:13:11,22.75,36.19,3.25,6,0,0,0,5,0,0
9/11/2023 15:13:13,22.75,36.94,3.26,6,0,0,0,6,0,0
9/11/2023 15:13:27,22.75,38.88,3.26,8,0,0,0,7,0,0
9/11/2023 15:13:34,22.75,41.40,3.26,11,0,0,0,8,0,0
9/11/2023 15:14:01,22.75,46.67,3.26,18,0,0,0,9,0,0
9/11/2023 15:14:02,22.75,47.42,3.25,18,0,0,0,10,0,0
9/11/2023 15:14:56,22.75,49.75,3.26,18,0,0,0,11,0,0
9/11/2023 15:14:56,22.75,50.51,3.26,18,0,0,0,12,0,0
9/11/2023 15:14:58,22.75,51.26,3.26,18,0,0,0,13,0,0
9/11/2023 15:14:59,22.75,52.01,3.26,18,0,0,0,14,0,0
9/11/2023 15:15:00,22.75,52.77,3.26,18,0,0,0,15,0,0
9/11/2023 15:15:19,22.75,56.67,3.26,23,0,0,0,16,0,0
9/11/2023 15:15:20,22.75,57.42,3.26,23,0,0,0,17,0,0
9/11/2023 15:15:20,22.75,58.17,3.26,23,0,0,0,18,0,0
9/11/2023 15:15:21,22.75,58.92,3.25,23,0,0,0,19,0,0
9/11/2023 15:15:23,22.75,59.68,3.26,23,0,0,0,20,0,0
9/11/2023 15:15:24,22.75,60.43,3.25,23,0,0,0,21,0,0
9/11/2023 15:16:11,22.75,63.16,3.25,24,0,0,0,22,0,0
9/11/2023 15:16:16,22.75,64.50,3.25,25,0,0,0,23,0,0
9/11/2023 15:16:17,22.75,65.25,3.26,25,0,0,0,24,0,0
9/11/2023 15:16:18,22.75,66.01,3.25,25,0,0,0,25,0,0
9/11/2023 15:16:19,22.75,66.76,3.26,25,0,0,0,26,0,0
9/11/2023 15:16:20,22.75,67.51,3.26,25,0,0,0,27,0,0
9/11/2023 15:16:21,22.75,68.27,3.26,25,0,0,0,28,0,0
9/11/2023 15:16:21,22.75,69.02,3.26,25,0,0,0,29,0,0
9/11/2023 15:17:18,22.75,71.57,3.26,25,0,0,0,30,0,0
9/11/2023 15:17:32,22.75,72.74,3.26,25,0,0,0,31,0,0
9/11/2023 15:17:36,22.75,73.50,3.25,25,0,0,0,32,0,0
9/11/2023 15:17:41,22.75,74.25,3.26,25,0,0,0,33,0,0
9/11/2023 15:17:44,22.75,75.00,3.25,25,0,0,0,34,0,0
9/11/2023 15:17:46,22.75,75.75,3.26,25,0,0,0,35,0,0
9/11/2023 15:17:47,22.75,76.51,3.25,25,0,0,0,36,0,0
9/11/2023 15:18:41,22.75,78.84,3.26,25,0,0,0,37,0,0
9/11/2023 15:18:42,22.75,79.60,3.26,25,0,0,0,38,0,0
