Timestamp,Temperature,ElapsedSecs,BatteryVoltage,LeftCount,LeftDur,RightCount,RightDur,LeftFeedCount,LeftFeedDur,FeedParadigm
6/17/2023 18:56:06,24.00,59.96,4.30,0,0,1,0,0,0,1
6/17/2023 18:56:25,24.00,74.61,4.30,1,0,1,0,1,0,1
6/17/2023 18:56:26,24.00,75.43,4.30,1,0,1,0,2,0,1
6/17/2023 18:56:27,24.00,76.19,4.30,1,0,1,0,3,0,1
6/17/2023 18:56:29,24.00,77.79,4.30,1,0,1,0,4,0,1
6/17/2023 18:56:30,24.00,78.82,4.30,1,0,1,0,5,0,1
6/17/2023 18:56:31,24.00,80.61,4.31,1,0,1,0,6,0,1
6/17/2023 18:56:32,24.00,81.11,4.30,1,0,1,0,7,0,1
6/17/2023 18:56:32,24.00,81.59,4.31,1,0,1,0,8,0,1
6/17/2023 18:56:33,24.00,82.12,4.30,1,0,1,0,9,0,1
6/17/2023 18:56:34,24.00,82.99,4.31,1,0,1,0,10,0,1
6/17/2023 18:56:35,24.00,83.80,4.31,1,0,1,0,11,0,1
6/17/2023 18:56:35,24.00,84.51,4.30,1,0,1,0,12,0,1
6/17/2023 18:56:36,24.00,85.19,4.31,1,0,1,0,13,0,1
6/17/2023 18:56:37,24.00,85.83,4.30,1,0,1,0,14,0,1
6/17/2023 18:56:37,24.00,86.43,4.30,1,0,1,0,15,0,1
6/17/2023 18:56:38,24.00,87.10,4.31,1,0,1,0,16,0,1
6/17/2023 18:56:39,24.00,87.76,4.30,1,0,1,0,17,0,1
6/17/2023 18:56:39,24.00,88.40,4.30,1,0,1,0,18,0,1
6/17/2023 18:56:40,24.00,89.00,4.30,1,0,1,0,19,0,1
6/17/2023 18:56:40,24.00,89.61,4.30,1,0,1,0,20,0,1
6/17/2023 18:56:42,24.00,90.88,4.31,1,0,1,0,21,0,1
6/17/2023 18:56:42,24.00,91.47,4.31,1,0,1,0,22,0,1
6/17/2023 18:56:43,24.00,92.04,4.30,1,0,1,0,23,0,1
6/17/2023 18:56:43,24.00,92.65,4.31,1,0,1,0,24,0,1
6/17/2023 18:56:44,24.00,93.24,4.30,1,0,1,0,25,0,1
6/17/2023 18:56:45,24.00,93.79,4.30,1,0,1,0,26,0,1
6/17/2023 18:57:16,24.25,125.08,4.30,1,0,1,0,26,0,1
6/17/2023 18:57:27,24.25,130.92,3.27,1,0,2,0,26,0,1
6/17/2023 18:57:55,24.25,131.63,3.27,1,0,3,0,26,0,1
6/17/2023 18:57:56,24.25,132.11,3.27,1,0,4,0,26,0,1
6/17/2023 19:00:15,24.00,197.88,3.27,2,0,4,0,26,0,1
6/17/2023 19:08:02,23.25,272.09,3.26,3,0,4,0,26,0,1
6/17/2023 19:13:50,23.00,345.15,3.24,4,0,4,0,26,0,1
6/17/2023 19:32:29,23.00,369.81,3.25,5,0,4,0,27,0,1
6/17/2023 19:32:32,23.00,372.63,3.26,5,0,4,0,28,0,1
6/17/2023 19:32:33,23.00,373.46,3.25,5,0,4,0,29,0,1
6/17/2023 19:32:34,23.00,375.04,3.25,5,0,4,0,30,0,1
6/17/2023 19:32:35,23.00,375.77,3.26,5,0,4,0,31,0,1
6/17/2023 19:32:42,23.00,382.73,3.25,5,0,4,0,32,0,1
6/17/2023 19:32:43,23.00,383.16,3.25,5,0,4,0,33,0,1
6/17/2023 19:32:43,23.00,383.59,3.25,5,0,4,0,34,0,1
6/17/2023 19:32:44,23.00,384.43,3.25,5,0,4,0,35,0,1
6/17/2023 19:33:01,23.00,401.73,3.26,5,0,4,0,36,0,1
6/17/2023 19:33:02,23.00,402.41,3.25,5,0,4,0,37,0,1
