Timestamp,Temperature,ElapsedSecs,BatteryVoltage,LeftCount,LeftDur,RightCount,RightDur,LeftFeedCount,LeftFeedDur,FeedParadigm
9/22/2023 9:08:16,24.25,3093.07,3.26,5,0,0,0,22,0,1
9/22/2023 9:08:41,24.25,3119.50,3.26,5,0,0,0,23,0,1
9/22/2023 9:08:42,24.25,3120.62,3.27,5,0,0,0,24,0,1
9/22/2023 9:09:07,24.25,3146.51,3.27,5,0,0,0,24,0,1
9/22/2023 9:09:13,24.00,3153.43,3.27,5,0,0,0,25,0,1
9/22/2023 17:22:12,24.00,4194.62,3.25,6,0,0,0,26,0,1
9/22/2023 17:22:13,24.00,4195.31,3.27,6,0,0,0,27,0,1
9/22/2023 17:22:13,24.00,4196.01,3.27,6,0,0,0,28,0,1
9/22/2023 17:22:14,24.00,4196.31,3.27,6,0,0,0,28,0,1
9/22/2023 17:22:20,24.00,4203.22,3.27,6,0,0,0,29,0,1
9/22/2023 20:44:39,24.00,4635.63,3.27,7,0,0,0,30,0,1
9/22/2023 20:44:40,24.00,4636.32,3.27,7,0,0,0,31,0,1
9/22/2023 20:44:49,24.00,4646.77,3.27,7,0,0,0,32,0,1
9/22/2023 20:44:50,24.00,4647.46,3.27,7,0,0,0,33,0,1
9/22/2023 20:45:01,24.00,4658.88,3.27,7,0,0,0,34,0,1
9/22/2023 20:45:04,24.00,4662.08,3.27,7,0,0,0,35,0,1
9/22/2023 20:45:06,24.00,4664.30,3.27,7,0,0,0,36,0,1
9/22/2023 20:45:07,24.00,4665.00,3.26,7,0,0,0,37,0,1
9/22/2023 20:45:11,24.00,4669.90,3.27,7,0,0,0,37,0,1
9/22/2023 20:45:18,24.00,4676.81,3.27,7,0,0,0,38,0,1
9/23/2023 14:12:14,24.00,6764.57,3.27,8,0,0,0,39,0,1
9/23/2023 14:12:15,24.00,6765.55,3.26,8,0,0,0,40,0,1
9/23/2023 14:12:16,24.00,6766.52,3.26,8,0,0,0,41,0,1
9/23/2023 14:12:16,24.00,6767.21,3.26,8,0,0,0,42,0,1
9/23/2023 14:12:48,24.00,6800.21,3.27,8,0,0,0,43,0,1
9/23/2023 14:12:48,24.00,6800.91,3.27,8,0,0,0,44,0,1
9/23/2023 14:12:51,24.00,6803.55,3.27,8,0,0,0,45,0,1
9/23/2023 14:12:51,24.00,6804.24,3.26,8,0,0,0,46,0,1
9/23/2023 14:12:52,24.00,6804.94,3.25,8,0,0,0,47,0,1
9/23/2023 14:13:07,24.00,6820.70,3.26,8,0,0,0,47,0,1
9/23/2023 14:13:14,24.00,6827.61,3.26,8,0,0,0,48,0,1
9/23/2023 14:19:18,24.00,6846.00,3.26,9,0,0,0,49,0,1
9/23/2023 14:19:19,24.00,6846.69,3.27,9,0,0,0,50,0,1
9/23/2023 14:19:23,24.00,6850.73,3.27,9,0,0,0,51,0,1
9/23/2023 14:19:23,24.00,6851.42,3.26,9,0,0,0,52,0,1
9/23/2023 14:19:25,24.00,6853.65,3.27,9,0,0,0,53,0,1
9/23/2023 14:19:27,24.00,6855.18,3.26,9,0,0,0,54,0,1
9/23/2023 14:19:27,24.00,6855.87,3.27,9,0,0,0,55,0,1
9/23/2023 14:19:28,24.00,6856.56,3.27,9,0,0,0,56,0,1
9/23/2023 14:19:31,24.00,6859.48,3.26,9,0,0,0,57,0,1
9/23/2023 14:19:33,24.00,6861.71,3.27,9,0,0,0,58,0,1
9/23/2023 14:19:34,24.00,6862.40,3.26,9,0,0,0,59,0,1
9/23/2023 14:19:34,24.00,6863.10,3.26,9,0,0,0,60,0,1
9/23/2023 14:19:35,24.00,6863.79,3.27,9,0,0,0,61,0,1
9/23/2023 14:19:36,24.00,6864.48,3.27,9,0,0,0,62,0,1
9/23/2023 14:19:36,24.00,6865.18,3.26,9,0,0,0,63,0,1
9/23/2023 14:19:37,24.00,6865.87,3.26,9,0,0,0,64,0,1
9/23/2023 14:19:42,24.00,6871.58,3.26,9,0,0,0,65,0,1
9/23/2023 14:19:45,24.00,6874.08,3.26,9,0,0,0,66,0,1
9/23/2023 14:19:46,24.00,6875.37,3.27,9,0,0,0,67,0,1
9/23/2023 14:19:50,24.00,6879.96,3.26,9,0,0,0,68,0,1
9/23/2023 14:19:51,24.00,6880.66,3.27,9,0,0,0,69,0,1
9/23/2023 14:19:53,24.00,6883.02,3.27,9,0,0,0,70,0,1
9/23/2023 14:19:54,24.00,6883.99,3.27,9,0,0,0,71,0,1
9/23/2023 14:19:55,24.00,6884.69,3.27,9,0,0,0,72,0,1
9/23/2023 14:19:55,24.00,6885.38,3.27,9,0,0,0,73,0,1
9/23/2023 14:19:56,24.00,6886.07,3.26,9,0,0,0,74,0,1
9/23/2023 14:19:57,24.00,6886.76,3.26,9,0,0,0,75,0,1
9/23/2023 14:20:02,24.00,6892.47,3.27,9,0,0,0,76,0,1
9/23/2023 14:20:03,24.00,6893.17,3.27,9,0,0,0,77,0,1
9/23/2023 14:20:04,24.00,6894.70,3.26,9,0,0,0,78,0,1
9/23/2023 14:20:05,24.00,6895.39,3.27,9,0,0,0,79,0,1
9/23/2023 14:20:05,24.00,6896.08,3.27,9,0,0,0,80,0,1
9/23/2023 14:20:06,24.00,6896.77,3.27,9,0,0,0,81,0,1
9/23/2023 14:20:07,24.00,6897.47,3.26,9,0,0,0,82,0,1
9/23/2023 14:20:07,24.00,6898.16,3.27,9,0,0,0,83,0,1
9/23/2023 14:20:08,24.00,6898.99,3.27,9,0,0,0,84,0,1
9/23/2023 14:20:09,24.00,6899.69,3.27,9,0,0,0,85,0,1
9/23/2023 14:20:14,24.00,6905.29,3.27,9,0,0,0,85,0,1
9/23/2023 14:20:21,24.00,6912.20,3.26,9,0,0,0,86,0,1
9/23/2023 19:39:57,23.75,7555.99,3.26,10,0,0,0,87,0,1
9/23/2023 19:39:58,23.75,7557.10,3.26,10,0,0,0,88,0,1
9/23/2023 19:39:59,23.75,7557.80,3.27,10,0,0,0,89,0,1
9/23/2023 19:39:59,23.75,7558.49,3.27,10,0,0,0,90,0,1
9/23/2023 19:40:00,23.75,7559.18,3.26,10,0,0,0,91,0,1
9/23/2023 19:40:01,23.75,7559.88,3.27,10,0,0,0,92,0,1
9/23/2023 19:40:08,23.75,7567.26,3.26,10,0,0,0,93,0,1
9/23/2023 19:40:08,23.75,7567.95,3.26,10,0,0,0,94,0,1
9/23/2023 19:40:13,23.75,7572.83,3.27,10,0,0,0,95,0,1
9/23/2023 19:40:14,23.75,7573.52,3.27,10,0,0,0,96,0,1
9/23/2023 19:40:14,23.75,7574.22,3.27,10,0,0,0,97,0,1
9/23/2023 19:40:19,23.75,7579.37,3.26,10,0,0,0,98,0,1
9/23/2023 19:40:20,23.75,7580.06,3.27,10,0,0,0,99,0,1
9/23/2023 19:40:20,23.75,7580.76,3.26,10,0,0,0,100,0,1
9/23/2023 19:40:21,23.75,7581.45,3.26,10,0,0,0,101,0,1
9/23/2023 19:40:22,23.75,7582.14,3.26,10,0,0,0,102,0,1
9/23/2023 19:40:22,23.75,7582.83,3.26,10,0,0,0,103,0,1
9/23/2023 19:40:28,23.75,7589.25,3.27,10,0,0,0,104,0,1
9/23/2023 19:40:29,23.75,7589.94,3.26,10,0,0,0,105,0,1
9/23/2023 19:40:30,23.75,7590.64,3.27,10,0,0,0,106,0,1
9/23/2023 19:40:50,24.00,7612.42,3.27,10,0,0,0,106,0,1
9/23/2023 19:40:57,24.00,7619.33,3.27,10,0,0,0,107,0,1
9/24/2023 5:17:47,24.50,8773.48,3.26,11,0,0,0,108,0,1
9/24/2023 5:18:41,24.50,8830.50,3.27,11,0,0,0,108,0,1
9/24/2023 5:18:48,24.50,8837.42,3.27,11,0,0,0,109,0,1
9/24/2023 5:21:25,24.50,8849.19,3.27,12,0,0,0,110,0,1
9/24/2023 5:21:26,24.50,8849.89,3.26,12,0,0,0,111,0,1
9/24/2023 5:21:46,24.50,8871.06,3.27,12,0,0,0,112,0,1
9/24/2023 5:21:46,24.50,8871.75,3.27,12,0,0,0,113,0,1
9/24/2023 5:21:47,24.50,8872.45,3.27,12,0,0,0,114,0,1
9/24/2023 5:21:50,24.50,8875.37,3.27,12,0,0,0,115,0,1
9/24/2023 5:21:51,24.50,8876.06,3.27,12,0,0,0,116,0,1
9/24/2023 5:21:52,24.50,8877.45,3.27,12,0,0,0,117,0,1
9/24/2023 5:21:54,24.50,8879.96,3.27,12,0,0,0,118,0,1
9/24/2023 5:21:55,24.50,8880.65,3.27,12,0,0,0,119,0,1
9/24/2023 5:21:56,24.50,8881.35,3.27,12,0,0,0,120,0,1
9/24/2023 5:21:56,24.50,8882.04,3.27,12,0,0,0,121,0,1
9/24/2023 5:21:57,24.50,8882.73,3.27,12,0,0,0,122,0,1
9/24/2023 5:21:58,24.50,8883.43,3.27,12,0,0,0,123,0,1
9/24/2023 5:21:58,24.50,8884.13,3.27,12,0,0,0,124,0,1
9/24/2023 5:21:59,24.50,8884.85,3.27,12,0,0,0,125,0,1
9/24/2023 5:22:00,24.50,8885.54,3.27,12,0,0,0,126,0,1
9/24/2023 5:22:00,24.50,8886.24,3.27,12,0,0,0,127,0,1
9/24/2023 5:22:01,24.50,8886.93,3.25,12,0,0,0,128,0,1
9/24/2023 5:22:05,24.50,8891.25,3.27,12,0,0,0,129,0,1
9/24/2023 5:22:06,24.50,8892.08,3.27,12,0,0,0,130,0,1
9/24/2023 5:22:06,24.50,8892.78,3.27,12,0,0,0,131,0,1
9/24/2023 5:22:07,24.50,8893.47,3.27,12,0,0,0,132,0,1
9/24/2023 5:22:10,24.50,8896.53,3.27,12,0,0,0,133,0,1
9/24/2023 5:22:11,24.50,8897.23,3.27,12,0,0,0,134,0,1
9/24/2023 5:22:11,24.50,8897.92,3.27,12,0,0,0,135,0,1
9/24/2023 5:22:13,24.50,8900.29,3.27,12,0,0,0,136,0,1
9/24/2023 5:22:14,24.50,8900.98,3.27,12,0,0,0,137,0,1
9/24/2023 5:22:15,24.50,8901.67,3.27,12,0,0,0,138,0,1
9/24/2023 5:22:15,24.50,8902.37,3.27,12,0,0,0,139,0,1
9/24/2023 5:22:16,24.50,8903.06,3.27,12,0,0,0,140,0,1
9/24/2023 5:22:17,24.50,8904.31,3.27,12,0,0,0,141,0,1
9/24/2023 5:22:18,24.50,8905.01,3.27,12,0,0,0,142,0,1
9/24/2023 5:22:19,24.50,8905.70,3.27,12,0,0,0,143,0,1
9/24/2023 5:22:19,24.50,8906.39,3.27,12,0,0,0,144,0,1
9/24/2023 5:22:20,24.50,8907.08,3.27,12,0,0,0,145,0,1
9/24/2023 5:22:21,24.50,8907.92,3.27,12,0,0,0,146,0,1
9/24/2023 5:22:21,24.50,8908.61,3.27,12,0,0,0,147,0,1
9/24/2023 5:22:22,24.50,8908.92,3.27,12,0,0,0,147,0,1
9/24/2023 5:22:28,24.50,8915.83,3.27,12,0,0,0,148,0,1
9/24/2023 8:27:45,24.25,9298.32,3.27,13,0,0,0,149,0,1
9/24/2023 8:27:46,24.25,9299.02,3.27,13,0,0,0,150,0,1
9/24/2023 8:27:47,24.25,9299.71,3.27,13,0,0,0,151,0,1
9/24/2023 8:27:48,24.25,9300.96,3.27,13,0,0,0,152,0,1
9/24/2023 8:27:49,24.25,9302.49,3.27,13,0,0,0,153,0,1
9/24/2023 8:27:50,24.25,9303.18,3.27,13,0,0,0,154,0,1
9/24/2023 8:27:51,24.25,9303.88,3.26,13,0,0,0,155,0,1
9/24/2023 8:27:51,24.25,9304.57,3.27,13,0,0,0,156,0,1
9/24/2023 8:27:52,24.25,9305.27,3.25,13,0,0,0,157,0,1
9/24/2023 8:27:53,24.25,9305.96,3.26,13,0,0,0,158,0,1
9/24/2023 8:27:53,24.25,9306.65,3.27,13,0,0,0,159,0,1
9/24/2023 8:27:54,24.25,9307.35,3.27,13,0,0,0,160,0,1
9/24/2023 8:27:55,24.25,9308.04,3.27,13,0,0,0,161,0,1
9/24/2023 8:27:55,24.25,9308.73,3.26,13,0,0,0,162,0,1
9/24/2023 8:27:56,24.25,9309.42,3.27,13,0,0,0,163,0,1
9/24/2023 8:27:57,24.25,9310.12,3.27,13,0,0,0,164,0,1
9/24/2023 8:27:57,24.25,9310.81,3.27,13,0,0,0,165,0,1
9/24/2023 8:28:04,24.25,9318.34,3.27,13,0,0,0,166,0,1
9/24/2023 8:28:05,24.25,9319.59,3.27,13,0,0,0,167,0,1
9/24/2023 8:28:09,24.25,9323.49,3.27,13,0,0,0,168,0,1
9/24/2023 8:28:11,24.25,9325.57,3.27,13,0,0,0,169,0,1
9/24/2023 8:28:12,24.25,9326.27,3.27,13,0,0,0,170,0,1
9/24/2023 8:28:12,24.25,9326.96,3.27,13,0,0,0,171,0,1
9/24/2023 8:28:13,24.25,9327.65,3.27,13,0,0,0,172,0,1
9/24/2023 8:28:14,24.25,9328.35,3.27,13,0,0,0,173,0,1
9/24/2023 8:28:14,24.25,9329.04,3.27,13,0,0,0,174,0,1
9/24/2023 8:28:15,24.25,9329.74,3.27,13,0,0,0,175,0,1
9/24/2023 8:28:16,24.25,9330.43,3.27,13,0,0,0,176,0,1
9/24/2023 8:28:16,24.25,9331.12,3.27,13,0,0,0,177,0,1
9/24/2023 8:28:17,24.25,9331.81,3.27,13,0,0,0,178,0,1
9/24/2023 8:28:18,24.25,9332.51,3.27,13,0,0,0,179,0,1
9/24/2023 8:28:34,24.25,9349.26,3.27,13,0,0,0,179,0,1
9/24/2023 8:28:40,24.50,9356.17,3.25,13,0,0,0,180,0,1
9/24/2023 8:29:24,24.50,9364.17,3.27,14,0,0,0,181,0,1
9/24/2023 8:29:25,24.50,9365.28,3.27,14,0,0,0,182,0,1
9/24/2023 8:29:26,24.50,9366.01,3.27,14,0,0,0,183,0,1
9/24/2023 8:29:27,24.50,9367.13,3.27,14,0,0,0,184,0,1
9/24/2023 8:29:28,24.50,9367.82,3.27,14,0,0,0,185,0,1
9/24/2023 8:29:28,24.50,9368.51,3.26,14,0,0,0,186,0,1
9/24/2023 8:29:29,24.50,9369.20,3.27,14,0,0,0,187,0,1
9/24/2023 8:29:31,24.50,9371.15,3.27,14,0,0,0,188,0,1
9/24/2023 8:29:31,24.50,9371.84,3.27,14,0,0,0,189,0,1
9/24/2023 8:29:32,24.50,9372.54,3.27,14,0,0,0,190,0,1
9/24/2023 8:29:33,24.50,9373.23,3.27,14,0,0,0,191,0,1
9/24/2023 8:29:33,24.50,9373.92,3.27,14,0,0,0,192,0,1
9/24/2023 8:29:34,24.50,9374.62,3.27,14,0,0,0,193,0,1
9/24/2023 8:29:35,24.50,9375.31,3.27,14,0,0,0,194,0,1
9/24/2023 8:29:35,24.50,9376.01,3.27,14,0,0,0,195,0,1
9/24/2023 8:29:36,24.50,9376.70,3.27,14,0,0,0,196,0,1
9/24/2023 8:29:37,24.50,9377.39,3.27,14,0,0,0,197,0,1
9/24/2023 8:29:37,24.50,9378.09,3.27,14,0,0,0,198,0,1
9/24/2023 8:29:38,24.50,9378.78,3.27,14,0,0,0,199,0,1
9/24/2023 8:29:39,24.50,9379.47,3.27,14,0,0,0,200,0,1
9/24/2023 8:29:39,24.50,9380.17,3.27,14,0,0,0,201,0,1
9/24/2023 8:29:46,24.50,9387.83,3.27,14,0,0,0,202,0,1
9/24/2023 8:29:47,24.50,9388.52,3.27,14,0,0,0,203,0,1
9/24/2023 8:29:49,24.50,9390.89,3.27,14,0,0,0,204,0,1
9/24/2023 8:29:50,24.50,9391.58,3.27,14,0,0,0,205,0,1
9/24/2023 8:29:51,24.50,9392.28,3.27,14,0,0,0,206,0,1
9/24/2023 8:29:51,24.50,9392.97,3.25,14,0,0,0,207,0,1
9/24/2023 8:29:54,24.50,9396.31,3.27,14,0,0,0,208,0,1
9/24/2023 8:29:55,24.50,9397.00,3.27,14,0,0,0,209,0,1
9/24/2023 8:29:56,24.50,9397.70,3.27,14,0,0,0,210,0,1
9/24/2023 8:29:56,24.50,9398.39,3.27,14,0,0,0,211,0,1
9/24/2023 8:29:57,24.50,9399.09,3.27,14,0,0,0,212,0,1
9/24/2023 8:29:58,24.50,9399.78,3.27,14,0,0,0,213,0,1
9/24/2023 8:29:58,24.50,9400.47,3.27,14,0,0,0,214,0,1
9/24/2023 8:29:59,24.50,9401.17,3.27,14,0,0,0,215,0,1
9/24/2023 8:30:00,24.50,9401.86,3.27,14,0,0,0,216,0,1
9/24/2023 8:30:00,24.50,9402.55,3.27,14,0,0,0,217,0,1
9/24/2023 8:30:01,24.50,9403.25,3.27,14,0,0,0,218,0,1
9/24/2023 8:30:02,24.50,9404.08,3.27,14,0,0,0,219,0,1
9/24/2023 8:30:05,24.50,9407.14,3.27,14,0,0,0,220,0,1
9/24/2023 8:30:05,24.50,9407.84,3.27,14,0,0,0,221,0,1
9/24/2023 8:30:06,24.50,9408.53,3.27,14,0,0,0,222,0,1
9/24/2023 8:30:07,24.50,9409.22,3.27,14,0,0,0,223,0,1
9/24/2023 8:30:07,24.50,9409.92,3.27,14,0,0,0,224,0,1
9/24/2023 8:30:08,24.50,9410.61,3.27,14,0,0,0,225,0,1
9/24/2023 8:30:09,24.50,9411.30,3.27,14,0,0,0,226,0,1
9/24/2023 8:30:10,24.50,9413.11,3.27,14,0,0,0,227,0,1
9/24/2023 8:30:11,24.50,9413.80,3.27,14,0,0,0,228,0,1
9/24/2023 8:30:12,24.50,9414.50,3.27,14,0,0,0,229,0,1
9/24/2023 8:30:12,24.50,9415.19,3.27,14,0,0,0,230,0,1
9/24/2023 8:30:13,24.50,9415.89,3.27,14,0,0,0,231,0,1
9/24/2023 8:30:14,24.50,9416.58,3.27,14,0,0,0,232,0,1
9/24/2023 8:30:14,24.50,9417.27,3.27,14,0,0,0,233,0,1
9/24/2023 8:30:15,24.50,9417.97,3.27,14,0,0,0,234,0,1
9/24/2023 8:30:16,24.50,9418.66,3.27,14,0,0,0,235,0,1
9/24/2023 8:30:16,24.50,9419.35,3.27,14,0,0,0,236,0,1
9/24/2023 8:30:17,24.50,9420.05,3.27,14,0,0,0,237,0,1
9/24/2023 8:30:18,24.50,9421.30,3.27,14,0,0,0,238,0,1
9/24/2023 8:30:19,24.50,9421.99,3.27,14,0,0,0,239,0,1
9/24/2023 8:30:19,24.50,9422.69,3.27,14,0,0,0,240,0,1
9/24/2023 8:30:20,24.50,9423.38,3.27,14,0,0,0,241,0,1
9/24/2023 8:30:20,24.50,9423.68,3.27,14,0,0,0,241,0,1
9/24/2023 8:30:27,24.50,9430.64,3.27,14,0,0,0,242,0,1
9/24/2023 20:01:12,24.00,10822.47,3.27,15,0,0,0,243,0,1
9/24/2023 20:01:13,24.00,10823.17,3.26,15,0,0,0,244,0,1
9/24/2023 20:01:13,24.00,10823.86,3.27,15,0,0,0,245,0,1
9/24/2023 20:01:14,24.00,10824.55,3.27,15,0,0,0,246,0,1
9/24/2023 20:01:15,24.00,10825.25,3.27,15,0,0,0,247,0,1
9/24/2023 20:01:22,24.00,10833.34,3.27,15,0,0,0,248,0,1
9/24/2023 20:01:23,24.00,10834.17,3.26,15,0,0,0,249,0,1
9/24/2023 20:01:24,24.00,10834.86,3.27,15,0,0,0,250,0,1
9/24/2023 20:01:25,24.00,10835.55,3.27,15,0,0,0,251,0,1
9/24/2023 20:01:25,24.00,10836.25,3.27,15,0,0,0,252,0,1
9/24/2023 20:01:27,24.00,10837.78,3.27,15,0,0,0,253,0,1
9/24/2023 20:01:27,24.00,10838.47,3.27,15,0,0,0,254,0,1
9/24/2023 20:01:28,24.00,10839.16,3.26,15,0,0,0,255,0,1
9/24/2023 20:01:29,24.00,10839.86,3.27,15,0,0,0,256,0,1
9/24/2023 20:01:32,24.00,10843.20,3.27,15,0,0,0,257,0,1
9/24/2023 20:01:32,24.00,10843.90,3.26,15,0,0,0,258,0,1
9/24/2023 20:01:33,24.00,10844.73,3.27,15,0,0,0,259,0,1
9/24/2023 20:01:34,24.00,10845.42,3.26,15,0,0,0,260,0,1
9/24/2023 20:01:35,24.00,10846.12,3.27,15,0,0,0,261,0,1
9/24/2023 20:01:35,24.00,10846.81,3.27,15,0,0,0,262,0,1
9/24/2023 20:01:38,24.00,10850.01,3.27,15,0,0,0,263,0,1
9/24/2023 20:01:40,24.00,10851.96,3.27,15,0,0,0,264,0,1
9/24/2023 20:01:41,24.00,10853.35,3.27,15,0,0,0,265,0,1
9/24/2023 20:01:42,24.00,10854.05,3.25,15,0,0,0,266,0,1
9/24/2023 20:01:43,24.00,10854.74,3.27,15,0,0,0,267,0,1
9/24/2023 20:01:43,24.00,10855.44,3.27,15,0,0,0,268,0,1
9/24/2023 20:01:44,24.00,10856.13,3.27,15,0,0,0,269,0,1
9/24/2023 20:01:45,24.00,10856.82,3.27,15,0,0,0,270,0,1
9/24/2023 20:01:45,24.00,10857.51,3.27,15,0,0,0,271,0,1
9/24/2023 20:01:46,24.00,10858.21,3.27,15,0,0,0,272,0,1
9/24/2023 20:01:47,24.00,10858.90,3.26,15,0,0,0,273,0,1
9/24/2023 20:01:47,24.00,10859.60,3.27,15,0,0,0,274,0,1
9/24/2023 20:01:49,24.00,10860.87,3.26,15,0,0,0,275,0,1
9/24/2023 20:01:49,24.00,10861.56,3.27,15,0,0,0,276,0,1
9/24/2023 20:01:50,24.00,10862.25,3.26,15,0,0,0,277,0,1
9/24/2023 20:01:50,24.00,10862.95,3.26,15,0,0,0,278,0,1
9/24/2023 20:01:51,24.00,10863.64,3.27,15,0,0,0,279,0,1
9/24/2023 20:01:52,24.00,10864.33,3.27,15,0,0,0,280,0,1
9/24/2023 20:01:53,24.00,10865.72,3.26,15,0,0,0,281,0,1
9/24/2023 20:01:54,24.00,10866.84,3.27,15,0,0,0,282,0,1
9/24/2023 20:01:55,24.00,10867.84,3.27,15,0,0,0,282,0,1
9/24/2023 20:02:02,24.00,10874.75,3.27,15,0,0,0,283,0,1
9/25/2023 9:10:10,24.00,12448.85,3.27,16,0,0,0,284,0,1
9/25/2023 9:10:12,24.00,12451.08,3.27,16,0,0,0,285,0,1
9/25/2023 9:10:13,24.00,12451.77,3.27,16,0,0,0,286,0,1
9/25/2023 9:10:13,24.00,12452.46,3.26,16,0,0,0,287,0,1
9/25/2023 9:10:14,24.00,12453.44,3.27,16,0,0,0,288,0,1
9/25/2023 9:10:19,24.00,12458.59,3.26,16,0,0,0,289,0,1
9/25/2023 9:10:20,24.00,12459.29,3.27,16,0,0,0,290,0,1
9/25/2023 9:10:20,24.00,12459.98,3.26,16,0,0,0,291,0,1
9/25/2023 9:10:21,24.00,12460.68,3.27,16,0,0,0,292,0,1
9/25/2023 9:10:22,24.00,12461.37,3.26,16,0,0,0,293,0,1
9/25/2023 9:10:22,24.00,12462.06,3.26,16,0,0,0,294,0,1
9/25/2023 9:10:27,24.00,12466.94,3.27,16,0,0,0,295,0,1
9/25/2023 9:10:28,24.00,12467.63,3.27,16,0,0,0,296,0,1
9/25/2023 9:10:28,24.00,12468.32,3.27,16,0,0,0,297,0,1
9/25/2023 9:10:29,24.00,12469.02,3.26,16,0,0,0,298,0,1
9/25/2023 9:10:30,24.00,12470.55,3.27,16,0,0,0,299,0,1
9/25/2023 9:10:31,24.00,12471.66,3.27,16,0,0,0,300,0,1
9/25/2023 9:10:38,24.00,12478.37,3.27,16,0,0,0,301,0,1
9/25/2023 9:10:40,24.00,12480.48,3.27,16,0,0,0,302,0,1
9/25/2023 9:10:40,24.00,12481.17,3.27,16,0,0,0,303,0,1
9/25/2023 9:10:41,24.00,12481.86,3.27,16,0,0,0,304,0,1
9/25/2023 9:10:42,24.00,12482.56,3.27,16,0,0,0,305,0,1
9/25/2023 9:10:42,24.00,12483.25,3.27,16,0,0,0,306,0,1
9/25/2023 9:10:48,24.00,12489.24,3.27,16,0,0,0,307,0,1
9/25/2023 9:10:49,24.00,12490.21,3.27,16,0,0,0,308,0,1
9/25/2023 9:10:50,24.00,12491.05,3.27,16,0,0,0,309,0,1
9/25/2023 9:10:50,24.00,12491.74,3.27,16,0,0,0,310,0,1
9/25/2023 9:10:51,24.00,12492.58,3.27,16,0,0,0,311,0,1
9/25/2023 9:10:52,24.00,12493.27,3.27,16,0,0,0,312,0,1
9/25/2023 9:10:52,24.00,12493.96,3.27,16,0,0,0,313,0,1
9/25/2023 9:10:53,24.00,12494.66,3.27,16,0,0,0,314,0,1
9/25/2023 9:10:54,24.00,12495.35,3.27,16,0,0,0,315,0,1
9/25/2023 9:10:54,24.00,12496.04,3.27,16,0,0,0,316,0,1
9/25/2023 9:10:55,24.00,12496.73,3.26,16,0,0,0,317,0,1
9/25/2023 9:10:56,24.00,12497.43,3.27,16,0,0,0,318,0,1
9/25/2023 9:10:56,24.00,12498.12,3.27,16,0,0,0,319,0,1
9/25/2023 9:10:57,24.00,12498.82,3.27,16,0,0,0,320,0,1
9/25/2023 9:10:58,24.00,12499.51,3.27,16,0,0,0,321,0,1
9/25/2023 9:10:58,24.00,12500.20,3.27,16,0,0,0,322,0,1
9/25/2023 9:10:59,24.00,12500.90,3.27,16,0,0,0,323,0,1
9/25/2023 9:11:04,24.00,12505.80,3.27,16,0,0,0,323,0,1
9/25/2023 9:11:10,24.00,12512.71,3.27,16,0,0,0,324,0,1
9/25/2023 9:12:36,24.25,12521.83,3.27,17,0,0,0,325,0,1
9/25/2023 9:12:37,24.25,12522.52,3.27,17,0,0,0,326,0,1
9/25/2023 9:12:37,24.25,12523.22,3.27,17,0,0,0,327,0,1
9/25/2023 9:12:38,24.25,12523.91,3.27,17,0,0,0,328,0,1
9/25/2023 9:12:39,24.25,12525.02,3.26,17,0,0,0,329,0,1
9/25/2023 9:12:44,24.25,12530.18,3.27,17,0,0,0,330,0,1
