Timestamp,Temperature,ElapsedSecs,BatteryVoltage,LeftCount,LeftDur,RightCount,RightDur,LeftFeedCount,LeftFeedDur,FeedParadigm
6/21/2023 18:44:20,23.75,27.53,3.27,0,0,0,0,-1,0,0
6/21/2023 18:44:21,23.75,27.96,3.27,0,0,0,0,0,0,0
6/21/2023 18:44:25,23.75,28.47,3.26,0,0,0,0,1,0,0
6/21/2023 18:44:50,23.75,29.18,3.26,0,0,0,0,2,0,0
6/21/2023 18:44:51,23.75,29.69,3.26,0,0,0,0,3,0,0
6/21/2023 18:44:52,23.75,30.18,3.27,0,0,0,0,4,0,0
6/21/2023 18:44:53,23.75,30.66,3.26,0,0,0,0,5,0,0
6/21/2023 18:45:17,23.75,31.37,3.26,0,0,0,0,6,0,0
6/21/2023 18:45:31,23.75,31.97,3.27,0,0,0,0,7,0,0
6/21/2023 18:45:36,23.75,32.46,3.27,0,0,0,0,8,0,0
6/21/2023 18:45:44,23.75,33.05,3.26,0,0,0,0,9,0,0
6/21/2023 18:45:44,23.75,33.54,3.27,0,0,0,0,10,0,0
6/21/2023 18:45:45,23.75,34.02,3.27,0,0,0,0,11,0,0
6/21/2023 18:45:48,23.75,34.50,3.27,0,0,0,0,12,0,0
6/21/2023 18:45:53,23.75,34.99,3.26,0,0,0,0,13,0,0
6/21/2023 18:45:55,23.75,35.47,3.27,0,0,0,0,14,0,0
6/21/2023 18:46:11,23.75,36.07,3.26,0,0,0,0,15,0,0
6/21/2023 18:46:17,23.75,36.56,3.26,0,0,0,0,16,0,0
6/21/2023 18:46:18,23.75,37.04,3.27,0,0,0,0,17,0,0
6/21/2023 18:46:31,23.75,37.64,3.27,0,0,0,0,18,0,0
6/21/2023 18:46:37,23.75,38.12,3.27,0,0,0,0,19,0,0
6/21/2023 18:46:39,23.75,38.60,3.27,0,0,0,0,20,0,0
6/21/2023 18:46:40,23.75,39.09,3.26,0,0,0,0,21,0,0
6/21/2023 18:46:44,23.75,39.57,3.27,0,0,0,0,22,0,0
6/21/2023 18:46:57,23.75,40.17,3.26,0,0,0,0,23,0,0
6/21/2023 18:47:06,23.75,40.76,3.27,0,0,0,0,24,0,0
6/21/2023 18:47:17,23.75,41.36,3.26,0,0,0,0,25,0,0
6/21/2023 18:47:32,23.75,41.96,3.27,0,0,0,0,26,0,0
6/21/2023 18:47:34,23.75,42.45,3.27,0,0,0,0,27,0,0
6/21/2023 18:47:35,23.75,42.93,3.27,0,0,0,0,28,0,0
6/21/2023 18:47:36,23.75,43.41,3.26,0,0,0,0,29,0,0
6/21/2023 18:47:37,23.75,43.90,3.27,0,0,0,0,30,0,0
6/21/2023 18:47:39,23.75,44.38,3.26,0,0,0,0,31,0,0
6/21/2023 18:47:52,23.75,44.98,3.26,0,0,0,0,32,0,0
6/21/2023 18:47:53,23.75,45.46,3.27,0,0,0,0,33,0,0
6/21/2023 18:47:57,23.75,45.94,3.27,0,0,0,0,34,0,0
6/21/2023 18:47:59,23.75,46.43,3.27,0,0,0,0,35,0,0
6/21/2023 18:48:03,23.75,46.92,3.27,0,0,0,0,36,0,0
6/21/2023 18:48:08,23.75,47.40,3.27,0,0,0,0,37,0,0
6/21/2023 18:48:38,23.75,48.11,3.27,0,0,0,0,38,0,0
6/21/2023 18:48:40,23.75,48.59,3.27,0,0,0,0,39,0,0
6/21/2023 18:48:43,23.75,49.08,3.26,0,0,0,0,40,0,0
6/21/2023 18:48:47,23.75,49.56,3.26,0,0,0,0,41,0,0
6/21/2023 18:49:00,23.75,50.16,3.27,0,0,0,0,42,0,0
6/21/2023 18:49:15,23.75,50.76,3.26,0,0,0,0,43,0,0
6/21/2023 18:49:38,24.00,51.47,3.26,0,0,0,0,44,0,0
6/21/2023 18:49:38,24.00,51.95,3.27,0,0,0,0,45,0,0
6/21/2023 18:49:39,24.00,52.44,3.27,0,0,0,0,46,0,0
6/21/2023 18:50:09,24.00,53.15,3.27,0,0,0,0,47,0,0
6/21/2023 18:51:13,24.00,54.20,3.26,0,0,0,0,48,0,0
6/21/2023 18:51:22,24.00,54.80,3.27,0,0,0,0,49,0,0
6/21/2023 18:51:23,24.00,55.28,3.27,0,0,0,0,50,0,0
6/21/2023 18:51:36,24.00,55.88,3.27,0,0,0,0,51,0,0
6/21/2023 18:51:48,24.00,56.48,3.27,0,0,0,0,52,0,0
6/21/2023 18:51:49,24.00,56.96,3.26,0,0,0,0,53,0,0
6/21/2023 18:51:50,24.00,57.44,3.27,0,0,0,0,54,0,0
6/21/2023 18:51:51,24.00,57.93,3.27,0,0,0,0,55,0,0
6/21/2023 18:51:51,24.00,58.41,3.26,0,0,0,0,56,0,0
6/21/2023 18:51:52,24.00,58.90,3.27,0,0,0,0,57,0,0
6/21/2023 18:51:53,24.00,59.38,3.26,0,0,0,0,58,0,0
6/21/2023 18:51:53,24.00,59.87,3.27,0,0,0,0,59,0,0
6/21/2023 18:51:56,24.00,60.35,3.27,0,0,0,0,60,0,0
6/21/2023 18:51:56,24.00,60.83,3.27,0,0,0,0,61,0,0
6/21/2023 18:51:58,24.00,61.32,3.27,0,0,0,0,62,0,0
6/21/2023 18:52:02,24.00,61.81,3.27,0,0,0,0,63,0,0
6/21/2023 18:52:18,24.00,62.43,3.27,0,0,0,0,64,0,0
6/21/2023 18:52:34,24.00,63.03,3.27,0,0,0,0,65,0,0
6/21/2023 18:52:51,24.00,63.63,3.26,0,0,0,0,66,0,0
6/21/2023 18:52:53,24.00,64.11,3.27,0,0,0,0,67,0,0
6/21/2023 18:52:55,24.00,64.59,3.27,0,0,0,0,68,0,0
6/21/2023 18:52:56,24.00,65.08,3.27,0,0,0,0,69,0,0
6/21/2023 18:53:06,24.00,65.67,3.26,0,0,0,0,70,0,0
6/21/2023 18:53:07,24.00,66.16,3.27,0,0,0,0,71,0,0
6/21/2023 18:57:01,24.00,69.17,3.27,1,0,0,0,72,0,0
6/21/2023 18:57:28,24.00,79.67,3.27,1,0,0,0,71,0,0
6/21/2023 18:57:29,24.00,80.10,3.27,1,0,0,0,72,0,0
6/21/2023 18:57:42,24.00,80.70,3.27,1,0,0,0,73,0,0
6/21/2023 19:02:23,24.00,83.80,3.27,1,0,0,0,74,0,0
6/21/2023 19:02:28,24.00,84.28,3.27,1,0,0,0,75,0,0
6/21/2023 19:02:37,24.00,84.88,3.27,1,0,0,0,76,0,0
6/21/2023 19:02:39,24.00,85.37,3.27,1,0,0,0,77,0,0
6/21/2023 19:02:41,24.00,85.85,3.26,1,0,0,0,78,0,0
6/21/2023 19:02:53,24.00,86.45,3.27,1,0,0,0,79,0,0
6/21/2023 19:03:07,24.00,87.04,3.27,1,0,0,0,80,0,0
6/21/2023 19:03:09,24.00,87.53,3.27,1,0,0,0,81,0,0
6/21/2023 19:03:10,24.00,88.01,3.27,1,0,0,0,82,0,0
6/21/2023 19:03:19,24.25,88.61,3.27,1,0,0,0,83,0,0
6/21/2023 19:03:23,24.25,89.10,3.27,1,0,0,0,84,0,0
6/21/2023 19:03:39,24.25,89.69,3.27,1,0,0,0,85,0,0
6/21/2023 19:03:40,24.25,90.18,3.27,1,0,0,0,86,0,0
6/21/2023 19:03:45,24.25,90.66,3.26,1,0,0,0,87,0,0
6/21/2023 19:03:49,24.25,91.14,3.27,1,0,0,0,88,0,0
6/21/2023 19:04:00,24.25,91.74,3.26,1,0,0,0,89,0,0
6/21/2023 19:04:01,24.25,92.23,3.26,1,0,0,0,90,0,0
6/21/2023 19:04:17,24.25,92.82,3.26,1,0,0,0,91,0,0
6/21/2023 19:04:27,24.25,93.42,3.27,1,0,0,0,92,0,0
6/21/2023 19:04:28,24.25,93.91,3.27,1,0,0,0,93,0,0
6/21/2023 19:04:29,24.25,94.39,3.27,1,0,0,0,94,0,0
6/21/2023 19:04:41,24.25,94.99,3.27,1,0,0,0,95,0,0
6/21/2023 19:04:50,24.25,95.59,3.27,1,0,0,0,96,0,0
6/21/2023 19:04:54,24.25,96.07,3.27,1,0,0,0,97,0,0
6/21/2023 19:04:54,24.25,96.56,3.27,1,0,0,0,98,0,0
6/21/2023 19:04:57,24.25,97.04,3.27,1,0,0,0,99,0,0
6/21/2023 19:05:00,24.25,97.52,3.27,1,0,0,0,100,0,0
6/21/2023 19:05:09,24.25,98.12,3.27,1,0,0,0,101,0,0
6/21/2023 19:05:11,24.25,98.60,3.27,1,0,0,0,102,0,0
6/21/2023 19:05:32,24.25,99.31,3.27,1,0,0,0,103,0,0
6/21/2023 19:05:45,24.25,99.91,3.27,1,0,0,0,104,0,0
6/21/2023 19:06:09,24.25,100.62,3.27,1,0,0,0,105,0,0
6/21/2023 19:06:11,24.25,101.10,3.27,1,0,0,0,106,0,0
6/21/2023 19:06:27,24.25,101.70,3.27,1,0,0,0,107,0,0
6/21/2023 19:06:28,24.25,102.18,3.27,1,0,0,0,108,0,0
6/21/2023 19:06:50,24.25,102.89,3.27,1,0,0,0,109,0,0
6/21/2023 19:06:51,24.25,103.38,3.26,1,0,0,0,110,0,0
6/21/2023 19:06:55,24.25,103.86,3.27,1,0,0,0,111,0,0
6/21/2023 19:07:00,24.25,104.34,3.26,1,0,0,0,112,0,0
6/21/2023 19:07:01,24.25,104.83,3.27,1,0,0,0,113,0,0
6/21/2023 19:07:05,24.25,105.32,3.27,1,0,0,0,114,0,0
6/21/2023 19:07:29,24.25,106.03,3.27,1,0,0,0,115,0,0
6/21/2023 19:07:31,24.25,106.51,3.26,1,0,0,0,116,0,0
6/21/2023 19:10:00,24.25,108.36,3.26,1,0,0,0,117,0,0
6/21/2023 19:10:02,24.25,108.84,3.26,1,0,0,0,118,0,0
6/21/2023 19:29:11,24.25,120.25,3.26,1,0,0,0,119,0,0
6/21/2023 19:29:12,24.25,120.73,3.27,1,0,0,0,120,0,0
6/21/2023 19:29:16,24.25,121.21,3.27,1,0,0,0,121,0,0
6/21/2023 19:29:21,24.25,121.71,3.27,1,0,0,0,122,0,0
6/21/2023 19:29:26,24.25,122.21,3.27,1,0,0,0,123,0,0
6/21/2023 19:29:49,24.25,132.71,3.27,1,0,0,0,122,0,0
6/21/2023 19:29:50,24.25,133.13,3.27,1,0,0,0,123,0,0
6/21/2023 19:29:52,24.25,133.62,3.27,1,0,0,0,124,0,0
6/21/2023 19:29:56,24.25,134.10,3.27,1,0,0,0,125,0,0
6/21/2023 19:30:02,24.25,134.59,3.27,1,0,0,0,126,0,0
6/21/2023 19:30:02,24.25,135.07,3.27,1,0,0,0,127,0,0
6/21/2023 19:30:13,24.25,135.67,3.27,1,0,0,0,128,0,0
6/21/2023 19:30:14,24.25,136.15,3.26,1,0,0,0,129,0,0
6/21/2023 19:30:18,24.25,136.64,3.26,1,0,0,0,130,0,0
6/21/2023 19:30:19,24.25,137.12,3.27,1,0,0,0,131,0,0
6/21/2023 19:30:36,24.25,137.72,3.27,1,0,0,0,132,0,0
6/21/2023 19:30:42,24.25,138.20,3.27,1,0,0,0,133,0,0
6/21/2023 19:30:59,24.25,138.80,3.27,1,0,0,0,134,0,0
6/21/2023 19:31:00,24.25,139.28,3.27,1,0,0,0,135,0,0
6/21/2023 19:31:08,24.25,139.88,3.27,1,0,0,0,136,0,0
6/21/2023 19:31:17,24.25,140.48,3.26,1,0,0,0,137,0,0
6/21/2023 19:31:44,24.25,141.19,3.26,1,0,0,0,138,0,0
6/21/2023 19:31:47,24.25,141.68,3.27,1,0,0,0,139,0,0
6/21/2023 19:32:06,24.25,142.39,3.27,1,0,0,0,140,0,0
6/21/2023 19:32:22,24.25,142.99,3.27,1,0,0,0,141,0,0
6/21/2023 19:32:51,24.25,143.70,3.27,1,0,0,0,142,0,0
6/21/2023 19:33:20,24.25,144.41,3.27,1,0,0,0,143,0,0
6/21/2023 19:33:21,24.25,144.89,3.27,1,0,0,0,144,0,0
6/21/2023 19:33:53,24.25,145.71,3.27,1,0,0,0,145,0,0
6/21/2023 19:33:57,24.25,146.20,3.27,1,0,0,0,146,0,0
6/21/2023 19:34:08,24.25,146.80,3.27,1,0,0,0,147,0,0
6/21/2023 20:04:38,24.25,164.57,3.26,1,0,0,0,148,0,0
6/21/2023 20:05:06,24.25,165.28,3.27,1,0,0,0,149,0,0
6/21/2023 20:05:07,24.25,165.77,3.27,1,0,0,0,150,0,0
6/21/2023 20:05:08,24.25,166.25,3.27,1,0,0,0,151,0,0
6/21/2023 20:05:13,24.25,166.73,3.27,1,0,0,0,152,0,0
6/21/2023 20:05:15,24.25,167.22,3.27,1,0,0,0,153,0,0
6/21/2023 20:05:16,24.25,167.70,3.27,1,0,0,0,154,0,0
6/21/2023 20:05:16,24.25,168.18,3.27,1,0,0,0,155,0,0
6/21/2023 20:05:17,24.25,168.67,3.27,1,0,0,0,156,0,0
6/21/2023 20:05:18,24.25,169.15,3.27,1,0,0,0,157,0,0
6/21/2023 20:05:19,24.25,169.64,3.27,1,0,0,0,158,0,0
6/21/2023 20:05:20,24.25,170.12,3.27,1,0,0,0,159,0,0
6/21/2023 20:05:30,24.25,170.72,3.27,1,0,0,0,160,0,0
6/21/2023 20:05:42,24.25,171.32,3.27,1,0,0,0,161,0,0
6/21/2023 20:05:54,24.25,171.91,3.27,1,0,0,0,162,0,0
6/21/2023 20:06:04,24.25,172.51,3.26,1,0,0,0,163,0,0
6/21/2023 20:06:05,24.25,172.99,3.27,1,0,0,0,164,0,0
6/21/2023 20:06:06,24.25,173.48,3.27,1,0,0,0,165,0,0
6/21/2023 20:06:08,24.25,173.96,3.27,1,0,0,0,166,0,0
6/21/2023 20:06:12,24.25,174.45,3.26,1,0,0,0,167,0,0
6/21/2023 20:06:13,24.25,174.93,3.27,1,0,0,0,168,0,0
6/21/2023 20:06:14,24.25,175.42,3.27,1,0,0,0,169,0,0
6/21/2023 20:06:26,24.25,176.01,3.27,1,0,0,0,170,0,0
6/21/2023 20:06:27,24.25,176.50,3.27,1,0,0,0,171,0,0
6/21/2023 20:06:37,24.25,177.09,3.27,1,0,0,0,172,0,0
6/21/2023 20:06:46,24.25,177.69,3.27,1,0,0,0,173,0,0
6/21/2023 20:06:51,24.25,178.17,3.27,1,0,0,0,174,0,0
6/21/2023 20:06:51,24.25,178.66,3.27,1,0,0,0,175,0,0
6/21/2023 20:06:58,24.25,179.25,3.27,1,0,0,0,176,0,0
6/21/2023 20:07:15,24.25,179.85,3.27,1,0,0,0,177,0,0
6/21/2023 20:07:15,24.25,180.34,3.27,1,0,0,0,178,1,0
6/21/2023 20:07:25,24.25,180.93,3.27,1,0,0,0,179,0,0
6/21/2023 20:07:41,24.25,181.53,3.27,1,0,0,0,180,0,0
6/21/2023 20:07:47,24.25,182.05,3.27,1,0,0,0,181,0,0
6/21/2023 20:08:12,24.25,182.76,3.27,1,0,0,0,182,0,0
6/21/2023 20:08:29,24.25,183.36,3.27,1,0,0,0,183,0,0
6/21/2023 20:08:30,24.25,183.84,3.27,1,0,0,0,184,0,0
6/21/2023 20:08:47,24.25,184.44,3.27,1,0,0,0,185,0,0
6/21/2023 20:08:48,24.25,184.93,3.27,1,0,0,0,186,0,0
6/21/2023 20:09:02,24.25,185.52,3.27,1,0,0,0,187,0,0
6/21/2023 20:09:04,24.25,186.01,3.27,1,0,0,0,188,0,0
