Timestamp,Temperature,ElapsedSecs,BatteryVoltage,LeftCount,LeftDur,RightCount,RightDur,LeftFeedCount,LeftFeedDur,FeedParadigm
6/10/2023 17:22:18,22.25,33.80,3.25,0,0,0,0,-1,0,0
6/10/2023 17:22:18,22.25,33.98,3.25,0,0,1,0,-1,0,0
6/10/2023 17:22:19,22.25,34.97,3.25,1,0,1,0,0,0,0
6/10/2023 17:26:57,22.50,38.09,3.26,1,0,1,0,1,0,0
6/10/2023 17:26:58,22.50,38.57,3.25,1,0,1,0,2,0,0
6/10/2023 17:27:00,22.50,39.06,3.25,1,0,1,0,3,0,0
6/10/2023 17:27:01,22.50,39.54,3.26,1,0,1,0,4,0,0
6/10/2023 17:27:02,22.50,40.02,3.27,1,0,1,0,5,0,0
6/10/2023 17:27:03,22.50,40.51,3.25,1,0,1,0,6,0,0
6/10/2023 17:27:05,22.50,40.99,3.26,1,0,1,0,7,0,0
6/10/2023 17:27:07,22.50,41.48,3.27,1,0,1,0,8,0,0
6/10/2023 17:27:09,22.50,41.96,3.25,1,0,1,0,9,0,0
6/10/2023 17:27:09,22.50,42.44,3.26,1,0,1,0,10,0,0
6/10/2023 17:27:43,22.50,43.27,3.25,1,0,1,0,11,0,0
6/10/2023 17:27:44,22.50,43.75,3.25,1,0,1,0,12,0,0
6/10/2023 17:27:47,22.50,44.23,3.26,1,0,1,0,13,0,0
6/10/2023 17:27:47,22.50,44.72,3.25,1,0,1,0,14,0,0
6/10/2023 17:27:49,22.50,45.20,3.25,1,0,1,0,15,0,0
6/10/2023 17:27:58,22.50,45.80,3.26,1,0,1,0,16,0,0
6/10/2023 17:27:59,22.50,46.28,3.26,1,0,1,0,17,0,0
6/10/2023 17:28:00,22.50,46.77,3.26,1,0,1,0,18,0,0
6/10/2023 17:28:11,22.50,47.37,3.25,1,0,1,0,19,0,0
6/10/2023 17:28:12,22.50,47.85,3.26,1,0,1,0,20,0,0
6/10/2023 17:28:14,22.50,48.37,3.26,1,0,1,0,21,0,0
6/10/2023 17:28:15,22.50,48.85,3.25,1,0,1,0,22,0,0
6/10/2023 17:28:16,22.50,49.34,3.26,1,0,1,0,23,0,0
6/10/2023 17:28:17,22.50,49.82,3.26,1,0,1,0,24,0,0
6/10/2023 17:28:17,22.50,50.31,3.26,1,0,1,0,25,0,0
6/10/2023 17:28:19,22.50,50.79,3.26,1,0,1,0,26,0,0
6/10/2023 17:28:22,22.50,51.27,3.25,1,0,1,0,27,0,0
6/10/2023 17:28:50,22.50,51.98,3.26,1,0,1,0,28,0,0
6/10/2023 17:28:51,22.50,52.47,3.26,1,0,1,0,29,0,0
6/10/2023 17:28:52,22.50,52.95,3.26,1,0,1,0,30,0,0
6/10/2023 17:28:56,22.50,53.43,3.25,1,0,1,0,31,0,0
6/10/2023 17:28:57,22.50,53.92,3.26,1,0,1,0,32,0,0
6/10/2023 17:29:00,22.50,54.40,3.25,1,0,1,0,33,0,0
6/10/2023 17:29:00,22.50,54.88,3.25,1,0,1,0,34,0,0
6/10/2023 17:29:01,22.50,55.37,3.26,1,0,1,0,35,0,0
6/10/2023 17:29:02,22.50,55.85,3.25,1,0,1,0,36,0,0
6/10/2023 17:29:02,22.50,56.34,3.26,1,0,1,0,37,0,0
6/10/2023 17:29:03,22.50,56.82,3.26,1,0,1,0,38,0,0
6/10/2023 17:29:04,22.50,57.30,3.25,1,0,1,0,39,0,0
6/10/2023 17:29:08,22.50,57.79,3.25,1,0,1,0,40,0,0
6/10/2023 17:29:09,22.50,58.27,3.25,1,0,1,0,41,0,0
6/10/2023 17:29:10,22.50,58.75,3.25,1,0,1,0,42,0,0
6/10/2023 17:29:11,22.50,59.24,3.26,1,0,1,0,43,0,0
6/10/2023 17:29:12,22.50,59.72,3.25,1,0,1,0,44,0,0
6/10/2023 17:29:13,22.50,60.21,3.25,1,0,1,0,45,0,0
6/10/2023 17:29:13,22.50,60.69,3.26,1,0,1,0,46,0,0
6/10/2023 17:29:14,22.50,61.17,3.26,1,0,1,0,47,0,0
6/10/2023 17:29:14,22.50,61.66,3.25,1,0,1,0,48,0,0
6/10/2023 17:29:15,22.50,62.14,3.25,1,0,1,0,49,0,0
6/10/2023 17:29:16,22.50,62.63,3.26,1,0,1,0,50,0,0
6/10/2023 17:29:19,22.50,63.11,3.25,1,0,1,0,51,0,0
6/10/2023 17:29:26,22.75,63.71,3.25,1,0,1,0,52,0,0
6/10/2023 17:29:27,22.75,64.19,3.25,1,0,1,0,53,0,0
6/10/2023 17:29:43,22.75,64.79,3.25,1,0,1,0,54,0,0
6/10/2023 17:29:45,22.75,65.27,3.25,1,0,1,0,55,0,0
6/10/2023 17:29:50,22.75,65.76,3.25,1,0,1,0,56,0,0
6/10/2023 17:29:56,22.75,66.24,3.26,1,0,1,0,57,0,0
6/10/2023 17:29:56,22.75,66.72,3.26,1,0,1,0,58,0,0
6/10/2023 17:29:58,22.75,67.21,3.25,1,0,1,0,59,0,0
6/10/2023 17:30:05,22.75,67.80,3.26,1,0,1,0,60,0,0
6/10/2023 17:30:06,22.75,68.29,3.26,1,0,1,0,61,0,0
6/10/2023 17:30:09,22.75,68.77,3.25,1,0,1,0,62,0,0
6/10/2023 17:30:11,22.75,69.25,3.26,1,0,1,0,63,0,0
6/10/2023 17:30:34,22.75,69.96,3.25,1,0,1,0,64,0,0
6/10/2023 17:30:35,22.75,70.45,3.26,1,0,1,0,65,0,0
6/10/2023 17:30:35,22.75,70.93,3.25,1,0,1,0,66,0,0
6/10/2023 17:30:37,22.75,71.42,3.25,1,0,1,0,67,0,0
6/10/2023 17:30:37,22.75,71.90,3.26,1,0,1,0,68,0,0
6/10/2023 17:30:38,22.75,72.39,3.26,1,0,1,0,69,0,0
6/10/2023 17:30:39,22.75,72.87,3.25,1,0,1,0,70,0,0
6/10/2023 17:30:39,22.75,73.35,3.25,1,0,1,0,71,0,0
6/10/2023 17:30:42,22.75,73.84,3.26,1,0,1,0,72,0,0
6/10/2023 17:30:43,22.75,74.32,3.26,1,0,1,0,73,0,0
6/10/2023 17:30:44,22.75,74.80,3.25,1,0,1,0,74,0,0
6/10/2023 17:30:46,22.75,75.29,3.25,1,0,1,0,75,0,0
6/10/2023 17:30:47,22.75,75.77,3.26,1,0,1,0,76,0,0
6/10/2023 17:30:48,22.75,76.26,3.25,1,0,1,0,77,0,0
6/10/2023 17:30:52,22.75,76.74,3.26,1,0,1,0,78,0,0
6/10/2023 17:30:53,22.75,77.22,3.25,1,0,1,0,79,0,0
6/10/2023 17:30:53,22.75,77.71,3.25,1,0,1,0,80,0,0
6/10/2023 17:30:56,22.75,78.20,3.25,1,0,1,0,81,0,0
6/10/2023 17:30:56,22.75,78.70,3.26,1,0,1,0,82,0,0
6/10/2023 17:31:07,22.75,79.30,3.26,1,0,1,0,83,0,0
6/10/2023 17:31:09,22.75,79.79,3.26,1,0,1,0,84,0,0
6/10/2023 17:31:10,22.75,80.27,3.26,1,0,1,0,85,0,0
6/10/2023 17:31:13,22.75,80.76,3.25,1,0,1,0,86,0,0
6/10/2023 17:31:21,22.75,81.35,3.26,1,0,1,0,87,0,0
6/10/2023 17:31:23,22.75,81.84,3.25,1,0,1,0,88,0,0
6/10/2023 17:31:27,22.75,82.32,3.25,1,0,1,0,89,0,0
6/10/2023 17:31:30,23.00,82.80,3.26,1,0,1,0,90,0,0
6/10/2023 17:31:31,23.00,83.29,3.25,1,0,1,0,91,0,0
6/10/2023 17:33:05,23.00,93.47,3.25,1,0,1,0,90,0,0
6/10/2023 17:33:05,23.00,93.90,3.26,1,0,1,0,91,0,0
6/10/2023 17:33:07,23.00,94.38,3.26,1,0,1,0,92,0,0
6/10/2023 17:33:08,23.00,94.87,3.26,1,0,1,0,93,0,0
6/10/2023 17:33:10,23.00,95.35,3.26,1,0,1,0,94,0,0
6/10/2023 17:33:12,23.00,95.83,3.26,1,0,1,0,95,0,0
6/10/2023 17:33:13,23.00,96.32,3.26,1,0,1,0,96,0,0
6/10/2023 17:33:16,23.00,96.80,3.27,1,0,1,0,97,0,0
6/10/2023 17:33:17,23.00,97.28,3.26,1,0,1,0,98,0,0
6/10/2023 17:33:19,23.00,97.77,3.26,1,0,1,0,99,0,0
6/10/2023 17:33:20,23.00,98.25,3.26,1,0,1,0,100,0,0
6/10/2023 17:33:21,23.00,98.73,3.26,1,0,1,0,101,0,0
6/10/2023 17:33:21,23.00,99.22,3.26,1,0,1,0,102,0,0
6/10/2023 17:33:22,23.00,99.70,3.26,1,0,1,0,103,0,0
6/10/2023 17:33:23,23.00,100.19,3.26,1,0,1,0,104,0,0
6/10/2023 17:33:26,23.00,100.67,3.26,1,0,1,0,105,0,0
6/10/2023 17:33:27,23.00,101.16,3.26,1,0,1,0,106,0,0
6/10/2023 17:33:31,23.00,101.64,3.26,1,0,1,0,107,0,0
6/10/2023 17:33:33,23.00,102.12,3.26,1,0,1,0,108,0,0
6/10/2023 17:33:35,23.00,102.61,3.27,1,0,1,0,109,0,0
6/10/2023 17:33:39,23.25,103.09,3.26,1,0,1,0,110,0,0
6/10/2023 17:33:40,23.25,103.57,3.26,1,0,1,0,111,0,0
6/10/2023 17:33:41,23.25,104.06,3.26,1,0,1,0,112,0,0
6/10/2023 17:33:41,23.25,104.54,3.26,1,0,1,0,113,0,0
6/10/2023 17:33:42,23.25,105.03,3.26,1,0,1,0,114,0,0
6/10/2023 17:33:43,23.25,105.51,3.25,1,0,1,0,115,0,0
6/10/2023 17:33:44,23.25,106.00,3.26,1,0,1,0,116,0,0
6/10/2023 17:33:47,23.25,106.48,3.26,1,0,1,0,117,0,0
6/10/2023 17:33:48,23.25,106.96,3.26,1,0,1,0,118,0,0
6/10/2023 17:33:49,23.25,107.45,3.26,1,0,1,0,119,0,0
6/10/2023 17:33:51,23.25,107.93,3.26,1,0,1,0,120,0,0
6/10/2023 17:33:52,23.25,108.42,3.26,1,0,1,0,121,0,0
6/10/2023 17:33:55,23.25,108.90,3.25,1,0,1,0,122,0,0
6/10/2023 17:33:56,23.25,109.39,3.26,1,0,1,0,123,0,0
6/10/2023 17:33:56,23.25,109.87,3.26,1,0,1,0,124,0,0
6/10/2023 17:34:02,23.25,110.35,3.26,1,0,1,0,125,0,0
6/10/2023 17:34:11,23.25,110.95,3.26,1,0,1,0,126,0,0
6/10/2023 17:34:12,23.25,111.43,3.26,1,0,1,0,127,0,0
6/10/2023 17:34:14,23.25,111.92,3.26,1,0,1,0,128,0,0
6/10/2023 17:34:19,23.25,112.40,3.26,1,0,1,0,129,0,0
6/10/2023 17:34:30,23.25,113.00,3.26,1,0,1,0,130,0,0
6/10/2023 17:34:39,23.25,113.60,3.26,1,0,1,0,131,0,0
6/10/2023 17:34:40,23.25,114.08,3.27,1,0,1,0,132,0,0
6/10/2023 17:34:51,23.25,114.68,3.26,1,0,1,0,133,0,0
6/10/2023 17:35:00,23.25,115.27,3.26,1,0,1,0,134,0,0
6/10/2023 17:35:06,23.25,115.76,3.26,1,0,1,0,135,0,0
6/10/2023 17:35:12,23.25,116.35,3.27,1,0,1,0,136,0,0
6/10/2023 17:35:13,23.25,116.84,3.26,1,0,1,0,137,0,0
6/10/2023 17:35:14,23.25,117.32,3.26,1,0,1,0,138,0,0
6/10/2023 17:35:16,23.25,117.81,3.26,1,0,1,0,139,0,0
6/10/2023 17:35:18,23.25,118.32,3.26,1,0,1,0,140,0,0
6/10/2023 17:35:25,23.25,118.92,3.27,1,0,1,0,141,0,0
6/10/2023 17:35:35,23.25,119.52,3.27,1,0,1,0,142,0,0
6/10/2023 17:35:36,23.25,120.00,3.26,1,0,1,0,143,0,0
6/10/2023 17:35:38,23.25,120.48,3.26,1,0,1,0,144,0,0
6/10/2023 17:35:39,23.25,120.97,3.26,1,0,1,0,145,0,0
6/10/2023 17:35:40,23.25,121.45,3.27,1,0,1,0,146,0,0
6/10/2023 17:35:42,23.25,121.93,3.26,1,0,1,0,147,0,0
6/10/2023 17:35:45,23.50,122.42,3.27,1,0,1,0,148,0,0
6/10/2023 17:35:47,23.50,122.90,3.27,1,0,1,0,149,0,0
6/10/2023 17:36:00,23.50,123.50,3.27,1,0,1,0,150,0,0
6/10/2023 17:36:02,23.50,123.98,3.26,1,0,1,0,151,0,0
6/10/2023 17:36:18,23.50,124.58,3.26,1,0,1,0,152,0,0
6/10/2023 17:36:23,23.50,125.07,3.26,1,0,1,0,153,0,0
6/10/2023 17:36:36,23.50,125.66,3.26,1,0,1,0,154,0,0
6/10/2023 17:36:36,23.50,126.15,3.27,1,0,1,0,155,0,0
6/10/2023 17:36:38,23.50,126.63,3.27,1,0,1,0,156,0,0
6/10/2023 17:36:38,23.50,127.11,3.26,1,0,1,0,157,0,0
6/10/2023 17:36:39,23.50,127.60,3.26,1,0,1,0,158,0,0
6/10/2023 17:36:44,23.50,128.09,3.26,1,0,1,0,159,0,0
6/10/2023 17:36:45,23.50,128.57,3.25,1,0,1,0,160,0,0
6/10/2023 17:36:48,23.50,129.05,3.26,1,0,1,0,161,0,0
6/10/2023 17:36:49,23.50,129.53,3.26,1,0,1,0,162,0,0
6/10/2023 17:36:52,23.50,130.02,3.26,1,0,1,0,163,0,0
6/10/2023 17:36:56,23.50,130.50,3.27,1,0,1,0,164,0,0
6/10/2023 17:36:58,23.50,130.99,3.26,1,0,1,0,165,0,0
6/10/2023 17:36:59,23.50,131.47,3.26,1,0,1,0,166,0,0
6/10/2023 17:37:00,23.50,131.95,3.26,1,0,1,0,167,0,0
6/10/2023 17:37:02,23.50,132.44,3.26,1,0,1,0,168,0,0
6/10/2023 17:37:03,23.50,132.93,3.26,1,0,1,0,169,0,0
6/10/2023 17:37:04,23.50,133.41,3.27,1,0,1,0,170,0,0
6/10/2023 17:37:05,23.50,133.89,3.27,1,0,1,0,171,0,0
6/10/2023 17:37:10,23.50,134.37,3.26,1,0,1,0,172,0,0
6/10/2023 17:37:11,23.50,134.86,3.26,1,0,1,0,173,0,0
6/10/2023 17:37:11,23.50,135.34,3.26,1,0,1,0,174,0,0
6/10/2023 17:37:17,23.50,135.82,3.27,1,0,1,0,175,0,0
6/10/2023 17:37:18,23.50,136.31,3.26,1,0,1,0,176,0,0
6/10/2023 17:37:19,23.50,136.79,3.26,1,0,1,0,177,0,0
6/10/2023 17:37:21,23.50,137.28,3.25,1,0,1,0,178,0,0
6/10/2023 17:37:22,23.50,137.76,3.27,1,0,1,0,179,0,0
6/10/2023 17:37:22,23.50,138.25,3.26,1,0,1,0,180,0,0
6/10/2023 17:37:23,23.50,138.73,3.26,1,0,1,0,181,0,0
6/10/2023 17:37:25,23.50,139.21,3.26,1,0,1,0,182,0,0
6/10/2023 17:37:26,23.50,139.70,3.26,1,0,1,0,183,0,0
6/10/2023 17:37:27,23.50,140.18,3.26,1,0,1,0,184,0,0
6/10/2023 17:37:28,23.50,140.66,3.26,1,0,1,0,185,0,0
6/10/2023 17:37:29,23.50,141.15,3.26,1,0,1,0,186,0,0
6/10/2023 17:37:31,23.50,141.64,3.27,1,0,1,0,187,0,0
6/10/2023 17:37:34,23.50,142.12,3.27,1,0,1,0,188,0,0
6/10/2023 17:37:36,23.50,142.60,3.27,1,0,1,0,189,0,0
6/10/2023 17:37:37,23.50,143.09,3.27,1,0,1,0,190,0,0
6/10/2023 17:37:40,23.50,143.57,3.26,1,0,1,0,191,0,0
6/10/2023 17:37:44,23.50,144.06,3.26,1,0,1,0,192,0,0
6/10/2023 17:37:45,23.50,144.54,3.27,1,0,1,0,193,0,0
6/10/2023 17:37:45,23.50,145.02,3.26,1,0,1,0,194,0,0
6/10/2023 17:37:48,23.50,145.51,3.26,1,0,1,0,195,0,0
6/10/2023 17:37:51,23.50,145.99,3.26,1,0,1,0,196,0,0
6/10/2023 17:37:52,23.50,146.48,3.26,1,0,1,0,197,0,0
6/10/2023 17:37:52,23.50,146.96,3.26,1,0,1,0,198,0,0
6/10/2023 17:37:53,23.50,147.44,3.27,1,0,1,0,199,0,0
6/10/2023 17:37:54,23.50,147.96,3.26,1,0,1,0,200,0,0
6/10/2023 17:37:55,23.50,148.44,3.27,1,0,1,0,201,0,0
6/10/2023 17:37:56,23.50,148.93,3.27,1,0,1,0,202,0,0
6/10/2023 17:37:59,23.50,149.41,3.26,1,0,1,0,203,0,0
6/10/2023 17:38:00,23.50,149.89,3.27,1,0,1,0,204,0,0
6/10/2023 17:38:03,23.50,150.38,3.27,1,0,1,0,205,0,0
6/10/2023 17:38:04,23.50,150.86,3.26,1,0,1,0,206,0,0
6/10/2023 17:38:05,23.50,151.35,3.26,1,0,1,0,207,0,0
6/10/2023 17:38:05,23.50,151.83,3.26,1,0,1,0,208,0,0
6/10/2023 17:38:06,23.50,152.32,3.26,1,0,1,0,209,0,0
6/10/2023 17:38:07,23.50,152.80,3.26,1,0,1,0,210,0,0
6/10/2023 17:38:10,23.50,153.28,3.27,1,0,1,0,211,0,0
6/10/2023 17:38:10,23.50,153.77,3.26,1,0,1,0,212,0,0
6/10/2023 17:38:11,23.50,154.25,3.26,1,0,1,0,213,0,0
6/10/2023 17:38:13,23.50,154.74,3.27,1,0,1,0,214,0,0
6/10/2023 17:38:13,23.50,155.22,3.26,1,0,1,0,215,0,0
6/10/2023 17:38:14,23.50,155.71,3.27,1,0,1,0,216,0,0
6/10/2023 17:38:15,23.50,156.19,3.27,1,0,1,0,217,0,0
6/10/2023 17:38:15,23.50,156.67,3.27,1,0,1,0,218,0,0
6/10/2023 17:38:16,23.50,157.16,3.26,1,0,1,0,219,0,0
6/10/2023 17:38:18,23.50,157.64,3.26,1,0,1,0,220,0,0
6/10/2023 17:38:19,23.50,158.12,3.27,1,0,1,0,221,0,0
6/10/2023 17:38:20,23.50,158.61,3.26,1,0,1,0,222,0,0
