Timestamp,Temperature,ElapsedSecs,BatteryVoltage,LeftCount,LeftDur,RightCount,RightDur,LeftFeedCount,LeftFeedDur,FeedParadigm
6/9/2023 17:05:10,24.75,74.70,3.27,0,0,0,0,-1,0,0
6/9/2023 17:05:11,24.75,75.44,3.27,1,0,0,0,0,0,0
6/9/2023 17:38:45,22.75,95.31,3.25,2,0,0,0,1,0,0
6/9/2023 17:38:47,22.75,95.80,3.25,2,0,0,0,2,0,0
6/9/2023 17:39:34,22.75,96.73,3.25,2,0,0,0,3,0,0
6/9/2023 17:39:35,22.75,97.22,3.26,2,0,0,0,4,0,0
6/9/2023 17:40:12,22.75,98.04,3.25,2,0,0,0,5,0,0
6/9/2023 17:40:13,22.75,98.53,3.25,2,0,0,0,6,0,0
6/9/2023 17:40:51,22.75,108.14,3.25,2,0,0,0,5,0,0
6/9/2023 17:40:52,22.75,108.57,3.25,2,0,0,0,6,0,0
6/9/2023 17:42:00,22.75,109.74,3.26,2,0,0,0,7,0,0
6/9/2023 17:42:59,23.00,110.82,3.26,2,0,0,0,8,0,0
6/9/2023 17:43:00,23.00,111.31,3.26,2,0,0,0,9,0,0
6/9/2023 17:43:01,23.00,111.79,3.25,2,0,0,0,10,0,0
6/9/2023 17:44:12,23.00,112.96,3.26,2,0,0,0,11,0,0
6/9/2023 17:44:15,23.00,113.44,3.26,2,0,0,0,12,0,0
6/9/2023 17:44:29,23.25,114.04,3.26,2,0,0,0,13,0,0
6/9/2023 17:44:30,23.25,114.52,3.26,2,0,0,0,14,0,0
6/9/2023 17:44:30,23.25,115.01,3.25,2,0,0,0,15,0,0
6/9/2023 17:44:34,23.25,115.49,3.25,2,0,0,0,16,0,0
6/9/2023 17:44:35,23.25,115.98,3.26,2,0,0,0,17,0,0
6/9/2023 17:44:35,23.25,116.46,3.26,2,0,0,0,18,0,0
6/9/2023 17:44:36,23.25,116.94,3.25,2,0,0,0,19,0,0
6/9/2023 17:44:40,23.25,117.43,3.24,2,0,0,0,20,0,0
6/9/2023 17:45:22,23.25,118.25,3.26,2,0,0,0,21,0,0
6/9/2023 17:45:23,23.25,118.73,3.26,2,0,0,0,22,0,0
6/9/2023 17:45:27,23.25,119.22,3.27,2,0,0,0,23,0,0
6/9/2023 17:45:28,23.25,119.70,3.26,2,0,0,0,24,0,0
6/9/2023 17:45:31,23.25,120.19,3.26,2,0,0,0,25,0,0
6/9/2023 17:45:32,23.25,120.67,3.26,2,0,0,0,26,0,0
6/9/2023 17:47:11,23.25,122.06,3.26,2,0,0,0,27,0,0
6/9/2023 17:47:13,23.25,122.55,3.26,2,0,0,0,28,0,0
6/9/2023 17:47:19,23.25,123.14,3.26,2,0,0,0,29,0,0
6/9/2023 17:47:26,23.25,123.74,3.26,2,0,0,0,30,0,0
6/9/2023 17:47:30,23.25,124.22,3.26,2,0,0,0,31,0,0
6/9/2023 17:56:57,23.75,138.84,3.26,2,0,0,0,30,0,0
6/9/2023 17:56:58,23.75,139.27,3.26,2,0,0,0,31,0,0
6/9/2023 20:35:33,24.00,229.95,3.27,2,0,0,0,32,0,0
6/9/2023 20:35:37,24.00,230.44,3.27,2,0,0,0,33,0,0
6/9/2023 20:35:41,24.00,230.92,3.27,2,0,0,0,34,0,0
6/9/2023 20:35:42,24.00,231.40,3.27,2,0,0,0,35,0,0
6/9/2023 20:35:46,24.00,231.89,3.26,2,0,0,0,36,0,0
6/9/2023 20:35:52,24.00,232.37,3.27,2,0,0,0,37,0,0
6/9/2023 20:35:55,24.00,232.85,3.27,2,0,0,0,38,0,0
6/9/2023 20:35:56,24.00,233.34,3.27,2,0,0,0,39,0,0
6/9/2023 20:35:57,24.00,233.82,3.27,2,0,0,0,40,0,0
6/9/2023 20:36:01,24.00,234.31,3.27,2,0,0,0,41,0,0
6/9/2023 20:36:04,24.00,234.79,3.25,2,0,0,0,42,0,0
6/9/2023 20:36:05,24.00,235.28,3.27,2,0,0,0,43,0,0
6/9/2023 20:36:07,24.00,235.76,3.26,2,0,0,0,44,0,0
6/9/2023 20:36:31,24.00,236.47,3.27,2,0,0,0,45,0,0
6/9/2023 20:36:32,24.00,236.96,3.27,2,0,0,0,46,0,0
6/9/2023 20:36:34,24.00,237.44,3.27,2,0,0,0,47,0,0
6/9/2023 20:36:34,24.00,237.92,3.27,2,0,0,0,48,0,0
6/9/2023 20:36:35,24.00,238.41,3.27,2,0,0,0,49,0,0
6/9/2023 20:36:45,24.00,239.00,3.27,2,0,0,0,50,0,0
6/9/2023 20:36:46,24.00,239.49,3.27,2,0,0,0,51,0,0
6/9/2023 20:36:47,24.00,239.97,3.27,2,0,0,0,52,0,0
6/9/2023 20:36:47,24.00,240.46,3.27,2,0,0,0,53,0,0
6/9/2023 20:36:49,24.00,240.94,3.27,2,0,0,0,54,0,0
6/9/2023 20:36:49,24.00,241.42,3.27,2,0,0,0,55,0,0
6/9/2023 21:03:05,24.00,256.81,3.27,2,0,0,0,56,0,0
6/9/2023 21:03:06,24.00,257.29,3.27,2,0,0,0,57,0,0
