Timestamp,Temperature,ElapsedSecs,BatteryVoltage,LeftCount,LeftDur,RightCount,RightDur,LeftFeedCount,LeftFeedDur,FeedParadigm
9/20/2023 16:33:29,23.50,42.01,3.26,1,0,0,0,1,0,1
9/20/2023 16:33:31,23.50,43.40,3.26,1,0,0,0,2,0,1
9/20/2023 16:34:25,23.50,97.88,3.26,1,0,0,0,3,0,1
9/20/2023 16:34:26,23.50,98.57,3.26,1,0,0,0,4,0,1
9/20/2023 16:34:26,23.50,99.26,3.26,1,0,0,0,5,0,1
9/20/2023 16:34:28,23.50,100.68,3.26,1,0,0,0,5,0,1
9/20/2023 17:21:43,23.50,199.91,3.25,1,0,0,0,6,0,1
9/20/2023 17:21:50,23.50,200.86,3.25,1,0,0,0,7,0,1
9/20/2023 17:21:51,23.50,201.61,3.25,1,0,0,0,8,0,1
9/20/2023 18:44:54,23.75,364.68,3.26,1,0,0,0,9,0,1
9/20/2023 18:44:55,23.75,365.43,3.26,1,0,0,0,10,0,1
9/20/2023 18:44:59,23.75,366.17,3.26,1,0,0,0,11,0,1
9/20/2023 18:45:23,23.75,367.51,3.26,1,0,0,0,12,0,1
9/20/2023 18:45:52,23.75,369.04,3.26,1,0,0,0,13,0,1
9/20/2023 18:46:03,23.75,369.99,3.26,1,0,0,0,14,0,1
9/20/2023 18:46:05,23.75,370.73,3.26,1,0,0,0,15,0,1
9/20/2023 18:46:06,23.75,371.48,3.26,1,0,0,0,16,0,1
9/20/2023 18:46:08,23.75,372.24,3.26,1,0,0,0,17,0,1
9/20/2023 18:46:09,23.75,372.99,3.26,1,0,0,0,18,0,1
9/20/2023 18:46:29,23.75,374.32,3.26,1,0,0,0,19,0,1
9/20/2023 18:46:31,23.75,375.07,3.26,1,0,0,0,20,0,1
9/20/2023 18:46:36,23.75,375.82,3.27,1,0,0,0,21,0,1
9/20/2023 21:04:57,24.00,647.02,3.26,1,0,0,0,22,0,1
9/20/2023 21:05:04,24.00,647.97,3.26,1,0,0,0,23,0,1
9/20/2023 21:05:07,24.00,648.72,3.26,1,0,0,0,24,0,1
9/20/2023 21:05:09,24.00,649.47,3.26,1,0,0,0,25,0,1
9/20/2023 21:05:12,24.00,650.22,3.26,1,0,0,0,26,0,1
9/20/2023 21:05:13,24.00,650.97,3.26,1,0,0,0,27,0,1
9/20/2023 21:05:14,24.00,651.72,3.26,1,0,0,0,28,0,1
9/20/2023 21:59:04,24.00,757.67,3.27,1,0,0,0,29,0,1
9/20/2023 21:59:13,24.00,758.62,3.26,1,0,0,0,30,0,1
9/20/2023 21:59:29,24.00,759.76,3.27,1,0,0,0,31,0,1
9/20/2023 21:59:31,24.00,760.51,3.26,1,0,0,0,32,0,1
9/20/2023 22:41:13,24.25,842.80,3.27,1,0,0,0,33,0,1
9/20/2023 22:41:14,24.25,843.55,3.27,1,0,0,0,34,0,1
9/20/2023 22:41:16,24.25,844.30,3.26,1,0,0,0,35,0,1
9/20/2023 22:50:52,24.25,863.63,3.27,1,0,0,0,36,0,1
9/20/2023 22:50:56,24.25,864.38,3.27,1,0,0,0,37,0,1
9/20/2023 22:51:07,24.25,865.33,3.26,1,0,0,0,38,0,1
9/20/2023 22:51:08,24.25,866.08,3.27,1,0,0,0,39,0,1
9/20/2023 22:51:10,24.25,866.83,3.26,1,0,0,0,40,0,1
9/20/2023 22:51:14,24.25,867.58,3.27,1,0,0,0,41,0,1
9/20/2023 22:51:15,24.25,868.33,3.26,1,0,0,0,42,0,1
9/20/2023 22:51:18,24.25,869.08,3.27,1,0,0,0,43,0,1
9/20/2023 22:51:24,24.25,869.83,3.26,1,0,0,0,44,0,1
9/20/2023 22:51:30,24.25,870.58,3.27,1,0,0,0,45,0,1
9/20/2023 22:53:21,24.25,874.85,3.27,1,0,0,0,46,0,1
9/20/2023 23:52:56,24.00,991.95,3.26,1,0,0,0,47,0,1
9/20/2023 23:53:00,24.00,992.70,3.26,1,0,0,0,48,0,1
9/20/2023 23:53:18,24.00,993.84,3.26,1,0,0,0,49,0,1
9/20/2023 23:53:24,24.00,994.59,3.26,1,0,0,0,50,0,1
9/20/2023 23:53:25,24.00,995.34,3.27,1,0,0,0,51,0,1
9/20/2023 23:53:36,24.00,996.29,3.27,1,0,0,0,52,0,1
9/20/2023 23:53:41,24.00,997.08,3.27,1,0,0,0,53,0,1
9/20/2023 23:53:42,24.00,997.83,3.26,1,0,0,0,54,0,1
9/20/2023 23:53:44,24.00,998.58,3.27,1,0,0,0,55,0,1
9/20/2023 23:54:12,24.00,1000.11,3.26,1,0,0,0,56,0,1
9/20/2023 23:54:18,24.00,1000.86,3.27,1,0,0,0,57,0,1
9/20/2023 23:54:22,24.00,1001.61,3.27,1,0,0,0,58,0,1
9/21/2023 0:28:35,24.00,1069.24,3.26,1,0,0,0,59,0,1
9/21/2023 0:48:53,24.25,1109.49,3.27,1,0,0,0,60,0,1
9/21/2023 0:48:56,24.25,1110.24,3.27,1,0,0,0,61,0,1
9/21/2023 0:49:04,24.25,1111.18,3.27,1,0,0,0,62,0,1
9/21/2023 0:49:06,24.25,1111.93,3.26,1,0,0,0,63,0,1
9/21/2023 0:49:07,24.25,1112.68,3.26,1,0,0,0,64,0,1
9/21/2023 0:49:47,24.25,1114.61,3.26,1,0,0,0,65,0,1
9/21/2023 0:49:48,24.25,1115.36,3.27,1,0,0,0,66,0,1
9/21/2023 0:49:49,24.25,1116.11,3.27,1,0,0,0,67,0,1
9/21/2023 0:49:51,24.25,1116.85,3.27,1,0,0,0,68,0,1
9/21/2023 0:49:52,24.25,1117.60,3.26,1,0,0,0,69,0,1
9/21/2023 0:49:53,24.25,1118.35,3.27,1,0,0,0,70,0,1
9/21/2023 0:49:54,24.25,1119.10,3.26,1,0,0,0,71,0,1
9/21/2023 0:49:56,24.25,1119.85,3.26,1,0,0,0,72,0,1
9/21/2023 0:49:59,24.25,1120.60,3.27,1,0,0,0,73,0,1
9/21/2023 0:50:03,24.25,1121.35,3.27,1,0,0,0,74,0,1
9/21/2023 0:50:04,24.25,1122.10,3.27,1,0,0,0,75,0,1
9/21/2023 0:50:06,24.25,1122.85,3.27,1,0,0,0,76,0,1
9/21/2023 0:50:07,24.25,1123.60,3.26,1,0,0,0,77,0,1
9/21/2023 0:59:55,24.25,1143.32,3.26,1,0,0,0,78,0,1
9/21/2023 1:00:02,24.25,1144.26,3.26,1,0,0,0,79,0,1
9/21/2023 2:01:57,24.25,1266.06,3.27,1,0,0,0,80,0,1
9/21/2023 2:02:02,24.25,1266.81,3.26,1,0,0,0,81,0,1
9/21/2023 2:02:24,24.25,1268.14,3.27,1,0,0,0,82,0,1
9/21/2023 2:02:25,24.25,1268.89,3.27,1,0,0,0,83,0,1
9/21/2023 2:02:27,24.25,1269.64,3.26,1,0,0,0,84,0,1
9/21/2023 2:02:28,24.25,1270.39,3.27,1,0,0,0,85,0,1
9/21/2023 2:02:30,24.25,1271.14,3.27,1,0,0,0,86,0,1
9/21/2023 2:02:32,24.25,1271.89,3.27,1,0,0,0,87,0,1
9/21/2023 2:02:36,24.25,1272.64,3.26,1,0,0,0,88,0,1
9/21/2023 2:02:37,24.25,1273.39,3.27,1,0,0,0,89,0,1
9/21/2023 2:02:38,24.25,1274.14,3.27,1,0,0,0,90,0,1
9/21/2023 2:04:27,24.25,1278.21,3.26,1,0,0,0,91,0,1
9/21/2023 2:04:27,24.25,1278.96,3.26,1,0,0,0,92,0,1
9/21/2023 2:04:29,24.25,1279.71,3.26,1,0,0,0,93,0,1
9/21/2023 2:04:29,24.25,1280.46,3.27,1,0,0,0,94,0,1
9/21/2023 2:04:37,24.25,1281.40,3.27,1,0,0,0,95,0,1
9/21/2023 2:04:38,24.25,1282.15,3.25,1,0,0,0,96,0,1
9/21/2023 2:04:40,24.25,1282.90,3.27,1,0,0,0,97,0,1
9/21/2023 2:04:40,24.25,1283.65,3.26,1,0,0,0,98,0,1
9/21/2023 2:04:42,24.25,1284.40,3.27,1,0,0,0,99,0,1
9/21/2023 2:04:52,24.25,1285.34,3.27,1,0,0,0,100,0,1
9/21/2023 2:04:53,24.25,1286.09,3.27,1,0,0,0,101,0,1
9/21/2023 2:04:57,24.25,1286.84,3.27,1,0,0,0,102,0,1
9/21/2023 2:04:57,24.25,1287.59,3.26,1,0,0,0,103,0,1
9/21/2023 2:05:04,24.25,1288.34,3.27,1,0,0,0,104,0,1
9/21/2023 2:05:05,24.25,1289.09,3.27,1,0,0,0,105,0,1
9/21/2023 2:05:06,24.25,1289.84,3.27,1,0,0,0,106,0,1
9/21/2023 2:12:40,24.25,1305.26,3.26,1,0,0,0,107,0,1
9/21/2023 2:12:42,24.25,1306.01,3.26,1,0,0,0,108,0,1
9/21/2023 2:31:33,24.25,1343.52,3.26,1,0,0,0,109,0,1
9/21/2023 2:31:39,24.25,1344.27,3.27,1,0,0,0,110,0,1
