Timestamp,Temperature,ElapsedSecs,BatteryVoltage,LeftCount,LeftDur,RightCount,RightDur,LeftFeedCount,LeftFeedDur,FeedParadigm
7/17/2023 16:04:45,25.00,124.94,3.27,1,0,0,0,1,0,1
7/17/2023 16:04:49,25.00,128.15,3.27,1,0,0,0,1,0,1
7/17/2023 16:06:30,25.00,199.97,3.08,2,0,0,0,1,0,1
7/17/2023 16:07:06,25.00,206.66,3.09,2,0,1,0,1,0,1
7/17/2023 16:07:12,25.00,207.26,3.17,2,0,2,0,1,0,1
7/17/2023 16:08:08,24.75,251.16,3.27,3,0,2,0,2,0,1
7/17/2023 16:08:30,24.75,272.97,3.27,3,0,2,0,2,0,1
7/17/2023 16:10:52,24.50,345.11,3.29,4,0,2,0,2,0,1
7/17/2023 16:12:31,24.50,416.79,3.28,5,0,2,0,2,0,1
7/17/2023 16:13:45,24.50,488.24,3.28,6,0,2,0,2,0,1
7/17/2023 16:15:33,24.25,560.04,3.13,7,0,2,0,2,0,1
7/17/2023 16:17:09,24.25,631.72,3.27,8,0,2,0,2,0,1
7/17/2023 16:19:54,24.00,645.03,3.27,9,0,2,0,3,0,1
7/17/2023 16:19:55,24.00,645.71,3.27,9,0,2,0,4,0,1
7/17/2023 16:20:54,24.00,704.67,3.27,9,0,2,0,4,0,1
7/17/2023 16:22:13,24.25,766.05,3.26,10,0,2,0,5,0,1
7/17/2023 16:22:13,24.25,766.74,3.27,10,0,2,0,6,0,1
7/17/2023 16:22:14,24.25,767.44,3.27,10,0,2,0,7,0,1
7/17/2023 16:22:23,24.25,776.23,3.27,10,0,2,0,7,0,1
7/17/2023 16:25:57,24.25,849.07,3.11,11,0,2,0,7,0,1
7/17/2023 16:27:35,24.50,920.75,3.27,12,0,2,0,7,0,1
7/17/2023 16:28:50,24.50,992.19,3.07,13,0,2,0,7,0,1
7/17/2023 16:59:27,24.00,1080.65,3.09,14,0,2,0,7,0,1
7/17/2023 17:02:02,24.00,1152.90,3.08,15,0,2,0,7,0,1
7/17/2023 18:08:35,23.75,1207.30,3.27,16,0,2,0,8,0,1
7/17/2023 18:08:37,23.75,1208.74,3.26,16,0,2,0,9,0,1
7/17/2023 18:08:45,23.75,1216.67,3.27,16,0,2,0,10,0,1
7/17/2023 18:08:52,23.75,1224.37,3.26,16,0,2,0,11,0,1
7/17/2023 18:09:31,23.75,1262.76,3.26,16,0,2,0,11,0,1
7/17/2023 19:29:45,23.75,1327.45,3.27,17,0,2,0,12,0,1
7/17/2023 19:29:46,23.75,1328.20,3.26,17,0,2,0,13,0,1
7/17/2023 19:29:46,23.75,1328.64,3.26,17,0,2,0,14,0,1
7/17/2023 19:29:47,23.75,1329.30,3.26,17,0,2,0,15,0,1
7/17/2023 19:29:48,23.75,1330.79,3.27,17,0,2,0,16,0,1
7/17/2023 19:29:49,23.75,1331.22,3.27,17,0,2,0,17,0,1
7/17/2023 19:29:50,23.75,1332.34,3.26,17,0,2,0,18,0,1
7/17/2023 19:29:50,23.75,1332.81,3.27,17,0,2,0,19,0,1
7/17/2023 19:29:58,23.75,1340.20,3.26,17,0,2,0,20,0,1
7/17/2023 19:29:58,23.75,1340.75,3.26,17,0,2,0,21,0,1
7/17/2023 19:30:04,23.75,1346.36,3.27,17,0,2,0,22,0,1
