Timestamp,Temperature,ElapsedSecs,BatteryVoltage,LeftCount,LeftDur,RightCount,RightDur,LeftFeedCount,LeftFeedDur,FeedParadigm
9/30/2023 14:42:43,23.75,89.51,3.26,1,0,0,0,0,0,1
9/30/2023 14:42:49,23.75,96.43,3.26,1,0,0,0,1,0,1
9/30/2023 14:43:21,23.50,98.18,3.25,1,0,0,0,2,0,1
9/30/2023 14:43:36,23.50,113.18,3.26,2,0,0,0,3,0,1
9/30/2023 14:43:40,23.50,116.66,3.25,2,0,0,0,4,0,1
9/30/2023 14:43:40,23.50,117.35,3.25,2,0,0,0,5,0,1
9/30/2023 14:43:42,23.50,118.88,3.26,2,0,0,0,6,0,1
9/30/2023 14:44:27,23.50,164.10,3.26,2,0,0,0,6,0,1
9/30/2023 14:44:34,23.50,171.02,3.26,2,0,0,0,7,0,1
9/30/2023 14:46:46,23.50,239.10,3.26,3,0,0,0,7,0,1
9/30/2023 14:46:53,23.50,246.02,3.26,3,0,0,0,8,0,1
9/30/2023 16:22:07,23.00,495.97,3.25,4,0,0,0,8,0,1
9/30/2023 16:22:14,23.00,502.89,3.26,4,0,0,0,9,0,1
10/1/2023 0:57:36,24.00,1520.55,3.27,5,0,0,0,10,0,1
10/1/2023 0:57:37,24.00,1521.24,3.26,5,0,0,0,11,0,1
10/1/2023 0:57:38,24.00,1521.93,3.27,5,0,0,0,12,0,1
10/1/2023 0:57:38,24.00,1522.63,3.26,5,0,0,0,13,0,1
10/1/2023 0:57:39,24.00,1523.60,3.26,5,0,0,0,14,0,1
10/1/2023 0:57:41,24.00,1525.41,3.26,5,0,0,0,15,0,1
10/1/2023 0:57:42,24.00,1526.10,3.26,5,0,0,0,16,0,1
10/1/2023 0:57:42,24.00,1526.79,3.26,5,0,0,0,17,0,1
10/1/2023 0:57:44,24.00,1528.46,3.27,5,0,0,0,18,0,1
10/1/2023 0:57:45,24.00,1529.15,3.26,5,0,0,0,19,0,1
10/1/2023 0:57:45,24.00,1529.85,3.27,5,0,0,0,20,0,1
10/1/2023 0:57:46,24.00,1530.54,3.26,5,0,0,0,21,0,1
10/1/2023 0:57:47,24.00,1531.23,3.26,5,0,0,0,22,0,1
10/1/2023 0:57:58,24.00,1542.78,3.26,5,0,0,0,23,0,1
10/1/2023 0:57:59,24.00,1543.48,3.27,5,0,0,0,24,0,1
10/1/2023 0:58:00,24.00,1544.31,3.27,5,0,0,0,25,0,1
10/1/2023 0:58:01,24.00,1545.01,3.26,5,0,0,0,26,0,1
10/1/2023 0:58:01,24.00,1545.70,3.27,5,0,0,0,27,0,1
10/1/2023 0:58:02,24.00,1546.39,3.27,5,0,0,0,28,0,1
10/1/2023 0:58:05,24.00,1548.90,3.26,5,0,0,0,29,0,1
10/1/2023 0:58:05,24.00,1549.59,3.27,5,0,0,0,30,0,1
10/1/2023 0:58:07,24.00,1551.40,3.27,5,0,0,0,31,0,1
10/1/2023 0:58:08,24.00,1552.09,3.26,5,0,0,0,32,0,1
10/1/2023 0:58:08,24.00,1552.78,3.27,5,0,0,0,33,0,1
10/1/2023 0:58:09,24.00,1553.48,3.26,5,0,0,0,34,0,1
10/1/2023 0:58:10,24.00,1554.17,3.26,5,0,0,0,35,0,1
10/1/2023 0:58:10,24.00,1554.86,3.26,5,0,0,0,36,0,1
10/1/2023 0:58:11,24.00,1555.56,3.27,5,0,0,0,37,0,1
10/1/2023 0:58:12,24.00,1556.27,3.27,5,0,0,0,38,0,1
10/1/2023 0:58:13,24.00,1556.98,3.26,5,0,0,0,39,0,1
10/1/2023 0:58:13,24.00,1557.68,3.27,5,0,0,0,40,0,1
10/1/2023 0:58:21,24.00,1565.47,3.26,5,0,0,0,41,0,1
10/1/2023 0:58:25,24.00,1569.51,3.27,5,0,0,0,42,0,1
10/1/2023 0:58:29,24.00,1573.26,3.27,5,0,0,0,43,0,1
10/1/2023 0:58:30,24.00,1574.51,3.27,5,0,0,0,44,0,1
10/1/2023 0:58:31,24.00,1575.21,3.27,5,0,0,0,45,0,1
10/1/2023 0:58:32,24.00,1575.90,3.27,5,0,0,0,46,0,1
10/1/2023 0:58:32,24.00,1576.34,3.26,5,0,0,0,46,0,1
10/1/2023 0:58:39,24.00,1583.25,3.27,5,0,0,0,47,0,1
10/1/2023 1:34:37,24.25,1659.51,3.26,6,0,0,0,48,0,1
10/1/2023 1:34:41,24.25,1663.82,3.27,6,0,0,0,49,0,1
10/1/2023 1:34:45,24.25,1667.72,3.27,6,0,0,0,50,0,1
10/1/2023 1:34:46,24.25,1668.41,3.27,6,0,0,0,51,0,1
10/1/2023 1:34:47,24.25,1669.11,3.27,6,0,0,0,52,0,1
10/1/2023 1:34:51,24.25,1673.84,3.27,6,0,0,0,53,0,1
10/1/2023 1:34:56,24.25,1678.42,3.26,6,0,0,0,54,0,1
10/1/2023 1:35:01,24.25,1683.71,3.27,6,0,0,0,55,0,1
10/1/2023 1:35:02,24.25,1684.40,3.26,6,0,0,0,56,0,1
10/1/2023 1:35:03,24.25,1685.79,3.27,6,0,0,0,57,0,1
10/1/2023 1:35:04,24.25,1686.48,3.26,6,0,0,0,58,0,1
10/1/2023 1:35:06,24.25,1688.15,3.26,6,0,0,0,59,0,1
10/1/2023 1:35:07,24.25,1689.54,3.27,6,0,0,0,60,0,1
10/1/2023 1:35:08,24.25,1690.23,3.27,6,0,0,0,61,0,1
10/1/2023 1:35:11,24.25,1693.57,3.27,6,0,0,0,62,0,1
10/1/2023 1:35:14,24.25,1696.21,3.27,6,0,0,0,63,0,1
10/1/2023 1:35:21,24.25,1703.59,3.27,6,0,0,0,64,0,1
10/1/2023 1:35:22,24.25,1704.28,3.27,6,0,0,0,65,0,1
