Timestamp,Temperature,ElapsedSecs,BatteryVoltage,LeftCount,LeftDur,RightCount,RightDur,LeftFeedCount,LeftFeedDur,FeedParadigm
9/15/2023 16:00:15,22.00,42.39,3.26,1,0,0,0,-1,0,0
9/15/2023 16:00:21,22.00,43.79,3.26,2,0,0,0,0,0,0
9/15/2023 16:00:22,22.00,44.55,3.26,2,0,0,0,1,0,0
9/15/2023 16:00:25,22.00,45.89,3.26,3,0,0,0,2,0,0
9/15/2023 16:00:25,22.00,46.64,3.26,3,0,0,0,3,0,0
9/15/2023 16:05:12,22.25,56.68,3.27,3,0,0,0,4,0,0
9/15/2023 16:05:17,22.25,57.43,3.26,3,0,0,0,5,0,0
9/15/2023 16:05:19,22.25,58.18,3.26,3,0,0,0,6,0,0
9/15/2023 16:05:37,22.25,59.34,3.26,3,0,0,0,7,0,0
9/15/2023 16:05:39,22.25,60.09,3.27,3,0,0,0,8,0,0
9/15/2023 16:05:40,22.25,60.84,3.26,3,0,0,0,9,0,0
9/15/2023 16:07:11,22.25,64.36,3.26,3,0,0,0,10,0,0
9/15/2023 16:07:12,22.25,65.11,3.26,3,0,0,0,11,0,0
9/15/2023 16:07:13,22.25,65.86,3.26,3,0,0,0,12,0,0
9/15/2023 16:17:36,22.25,97.89,3.26,3,0,0,0,11,0,0
9/15/2023 16:17:43,22.25,98.64,3.26,3,0,0,0,12,0,0
9/15/2023 16:18:25,22.25,100.58,3.26,3,0,0,0,13,0,0
9/15/2023 16:18:30,22.25,101.34,3.26,3,0,0,0,14,0,0
9/15/2023 16:18:32,22.25,102.09,3.26,3,0,0,0,15,0,0
9/15/2023 16:18:33,22.25,102.85,3.26,3,0,0,0,16,0,0
9/15/2023 16:18:52,22.25,104.19,3.26,3,0,0,0,17,0,0
9/15/2023 16:18:55,22.25,104.94,3.26,3,0,0,0,18,0,0
9/15/2023 16:22:58,22.50,113.60,3.27,3,0,0,0,19,0,0
9/15/2023 16:22:59,22.50,114.35,3.26,3,0,0,0,20,0,0
9/15/2023 16:23:02,22.50,115.10,3.26,3,0,0,0,21,0,0
9/15/2023 16:23:12,22.50,116.06,3.26,3,0,0,0,22,0,0
9/15/2023 16:23:14,22.50,116.81,3.26,3,0,0,0,23,0,0
9/15/2023 16:23:17,22.50,117.56,3.25,3,0,0,0,24,0,0
9/15/2023 16:23:31,22.50,118.71,3.25,3,0,0,0,25,0,0
9/15/2023 16:23:36,22.50,119.47,3.27,3,0,0,0,26,0,0
9/15/2023 16:23:41,22.50,120.22,3.26,3,0,0,0,27,0,0
9/15/2023 16:23:42,22.50,120.97,3.25,3,0,0,0,28,0,0
9/15/2023 16:24:11,22.50,122.52,3.26,3,0,0,0,29,0,0
9/15/2023 16:24:12,22.50,123.27,3.25,3,0,0,0,30,0,0
9/15/2023 16:27:15,22.50,129.95,3.27,3,0,0,0,31,0,0
9/15/2023 16:27:20,22.50,130.70,3.25,3,0,0,0,32,0,0
9/15/2023 16:27:25,22.50,131.45,3.27,3,0,0,0,33,0,0
9/15/2023 16:30:03,22.50,137.35,3.25,3,0,0,0,34,0,0
9/15/2023 16:30:16,22.50,138.49,3.26,3,0,0,0,35,0,0
9/15/2023 16:30:24,22.50,139.44,3.25,3,0,0,0,36,0,0
9/15/2023 16:34:36,22.50,159.23,3.27,3,0,0,0,35,0,0
9/15/2023 16:34:43,22.50,159.98,3.26,3,0,0,0,36,0,0
9/15/2023 16:35:07,22.75,161.32,3.25,3,0,0,0,37,0,0
9/15/2023 16:35:09,22.75,162.08,3.26,3,0,0,0,38,0,0
9/15/2023 16:35:16,22.75,162.83,3.25,3,0,0,0,39,0,0
9/15/2023 16:35:18,22.75,163.59,3.26,3,0,0,0,40,0,0
9/15/2023 16:35:21,22.75,164.34,3.26,3,0,0,0,41,0,0
9/15/2023 16:35:22,22.75,165.09,3.26,3,0,0,0,42,0,0
9/15/2023 16:35:29,22.75,166.05,3.26,3,0,0,0,43,0,0
9/15/2023 16:35:31,22.75,166.80,3.26,3,0,0,0,44,0,0
9/15/2023 16:35:46,22.75,167.95,3.26,3,0,0,0,45,0,0
